plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
7	203	-0.21	I11	sample	sample	0.953291933014	0.958130923287	0.9557114281505	0.00483899027300005	0.996	1	-0.458	0.043	10762	NUP50	s21139
2	275	-0.21	L11	sample	sample	0.958301304169	0.955171582637	0.956736443403	-0.00312972153199997	0.998	0.994	0.268	-0.683	57713	SFMBT2	s33657
2	280	-0.21	L16	sample	sample	0.967141010404	0.956864891638	0.962002951021	-0.010276118766	1.01	0.996	0.518	-0.936	3068	HDGF	s6499
2	374	-0.21	P14	sample	sample	0.956985123605	0.958851759762	0.9579184416835	0.001866636157	0.996	0.998	-0.393	-0.027	6941	TCF19	s13900
3	296	-0.21	M08	sample	sample	0.970469705389	0.954979278464	0.9627244919265	-0.015490426925	1.01	0.993	0.687	-1.109	22992	FBXL11	s22792
8	130	-0.21	F10	sample	sample	0.943393834201	0.94954384098	0.9464688375905	0.00615000677900002	0.982	0.994	-0.342	-0.081	7329	UBE2I	s14591
1	364	-0.21	P04	sample	sample	0.958672700839	0.958426052241	0.95854937654	-0.000246648598000054	0.999	0.997	-0.322	-0.102	6601	SMARCC2	s13150
1	160	-0.21	G16	sample	sample	0.957148415694	0.954580873468	0.955864644581	-0.00256754222599997	0.998	0.993	0.25	-0.674	10013	HDAC6	s19459
1	383	-0.21	P23	neg	neg	0.958223996031	0.958142844841	0.958183420436	-8.11511899999617e-05	0.999	0.997	-0.03	-0.394	NA	NA	NA
5	83	-0.21	D11	sample	sample	0.952073527239	0.964381314687	0.958227420963	0.012307787448	0.995	1.01	-1.155	0.728	256380	SCML4	s48777
1	239	-0.22	J23	neg	neg	0.953433075735	0.961069758537	0.957251417136	0.00763668280200003	0.994	1	-0.504	0.074	NA	NA	NA
8	19	-0.22	A19	sample	sample	0.946458981267	0.953174569106	0.9498167751865	0.00671558783899995	0.985	0.998	-0.66	0.228	9918	NCAPD2	s19235
7	64	-0.22	C16	sample	sample	0.95821089938	0.957401586402	0.957806242891	-0.000809312978000021	1	1	-0.433	0	86	ACTL6A	s963
4	87	-0.22	D15	sample	sample	0.961462238103	0.965123176231	0.963292707167	0.00366093812799995	1	1	-0.434	0	10891	PPARGC1A	s21395
7	365	-0.22	P05	sample	sample	0.952752487229	0.942993818244	0.9478731527365	-0.009758668985	0.996	0.986	-0.03	-0.405	29058	TMEM230	s26403
7	275	-0.22	L11	sample	sample	0.954673646019	0.95602766708	0.9553506565495	0.00135402106100002	0.998	1	-0.024	-0.411	285877	NA	s50051
1	55	-0.22	C07	sample	sample	0.968011038797	0.95446320325	0.9612371210235	-0.013547835547	1.01	0.993	0.794	-1.23	1387	CREBBP	s3497
7	94	-0.22	D22	sample	sample	0.953262213918	0.951807246942	0.95253473043	-0.00145496697600001	0.996	0.996	-0.635	0.197	253635	CCDC75	s48430
3	255	-0.22	K15	sample	sample	0.954442776484	0.965073823605	0.9597583000445	0.010631047121	0.992	1	-0.596	0.154	6299	SALL1	s12465
8	34	-0.22	B10	sample	sample	0.950938669895	0.955283330521	0.953111000208	0.00434466062600003	0.99	1	-0.445	0.001	9482	STX8	s18184
6	318	-0.22	N06	sample	sample	0.95843321288	0.961627480996	0.960030346938	0.00319426811599999	1	1	-0.3	-0.147	23516	SLC39A14	s23979
5	203	-0.22	I11	sample	sample	0.953668954375	0.962949736437	0.958309345406	0.009280782062	0.997	1.01	-1.048	0.6	51773	RSF1	s28650
3	165	-0.22	G21	sample	sample	0.95785377268	0.967537942287	0.9626958574835	0.00968416960699992	0.996	1.01	-0.578	0.128	4152	MBD1	s8549
1	199	-0.23	I07	sample	sample	0.959219652674	0.961729192691	0.9604744226825	0.00250954001699999	1	1	-0.045	-0.405	4297	MLL	s8818
4	353	-0.23	O17	sample	sample	0.959045989996	0.961143208532	0.960094599264	0.00209721853599998	0.999	1	-0.424	-0.032	84717	HDGFRP2	s39378
8	363	-0.23	P03	sample	sample	0.951580407846	0.944914465216	0.948247436531	-0.00666594262999998	0.991	0.989	-0.199	-0.258	27348	TOR1B	s26212
7	198	-0.23	I06	sample	sample	0.958238525907	0.950772103548	0.9545053147275	-0.00746642235899997	1	0.994	0.216	-0.674	8417	STX7	s15979
7	225	-0.23	J09	sample	sample	0.95170575524	0.95812469583	0.954915225535	0.00641894059000003	0.994	1	-0.353	-0.112	89	ACTN3	s972
4	159	-0.23	G15	sample	sample	0.957468257377	0.959140150561	0.958304203969	0.00167189318399996	0.998	0.997	0	-0.466	27125	AFF4	s25863
6	110	-0.23	E14	sample	sample	0.956842077529	0.958742397404	0.9577922374665	0.00190031987500006	0.998	1	-0.095	-0.374	23335	WDR7	s23590
1	350	-0.24	O14	sample	sample	0.960054184272	0.957489150433	0.9587716673525	-0.00256503383899997	1	0.996	0	-0.47	23476	BRD4	s23902
6	106	-0.24	E10	sample	sample	0.955090623853	0.955028272313	0.955059448083	-6.23515400000052e-05	0.997	0.996	0.011	-0.482	129401	NUP35	s43400
6	370	-0.24	P10	sample	sample	0.939270710448	0.958344559118	0.948807634783	0.0190738486699999	0.98	0.999	-0.817	0.345	160418	TMTC3	s46197
3	61	-0.24	C13	sample	sample	0.961869354326	0.964188414973	0.9630288846495	0.00231906064700005	1	1	-0.395	-0.079	1787	TRDMT1	s4220
8	9	-0.24	A09	sample	sample	0.95466311594	0.950528342031	0.9525957289855	-0.00413477390899997	0.994	0.995	0.001	-0.475	79677	SMC6	s36081
2	101	-0.24	E05	sample	sample	0.955915172399	0.957106348342	0.9565107603705	0.001191175943	0.995	0.996	-0.163	-0.311	2139	EYA2	s4907
7	244	-0.24	K04	sample	sample	0.961787088563	0.956306518821	0.959046803692	-0.00548056974199995	1	1	-0.006	-0.469	79188	TMEM43	s35705
7	126	-0.24	F06	sample	sample	0.954403127717	0.957862487903	0.95613280781	0.00345936018600002	0.997	1	-0.409	-0.074	26054	SENP6	s25024
5	246	-0.25	K06	sample	sample	0.956000899195	0.960672364163	0.958336631679	0.00467146496799997	0.999	1	-0.679	0.189	10600	USP16	s20809
6	145	-0.25	G01	sample	sample	0.948664694202	0.948568777701	0.9486167359515	-9.59165009999374e-05	0.99	0.989	-0.399	-0.098	79073	TMEM109	s35522
7	297	-0.25	M09	sample	sample	0.957766954065	0.958979235746	0.9583730949055	0.00121228168099996	1	1	-0.053	-0.445	10237	SLC35B1	s19983
2	346	-0.25	O10	sample	sample	0.964391816073	0.958763479499	0.961577647786	-0.00562833657399997	1	0.998	0.046	-0.546	23411	SIRT1	s223592
1	126	-0.25	F06	sample	sample	0.962329322508	0.963636275305	0.9629827989065	0.00130695279699999	1	1	-0.391	-0.114	93081	C13orf27	s41076
7	20	-0.25	A20	sample	sample	0.94700991321	0.935646741623	0.9413283274165	-0.0113631715870001	0.99	0.979	-0.32	-0.186	9499	MYOT	s230572
7	352	-0.25	O16	sample	sample	0.959520501443	0.949972743113	0.954746622278	-0.0095477583300001	1	0.994	0.134	-0.643	10195	ALG3	s19866
3	270	-0.26	L06	sample	sample	0.961786447414	0.962222761772	0.962004604593	0.000436314357999956	1	1	-0.172	-0.338	2956	MSH6	s6287
4	103	-0.26	E07	sample	sample	0.959869256266	0.960343601742	0.960106429004	0.000474345476000004	1	0.999	0.091	-0.603	11198	SUPT16H	s22114
1	191	-0.26	H23	neg	neg	0.956579503704	0.965573834569	0.9610766691365	0.00899433086500001	0.997	1	-0.698	0.184	NA	NA	NA
6	103	-0.26	E07	sample	sample	0.955962518743	0.951874514534	0.9539185166385	-0.00408800420900002	0.998	0.993	-0.068	-0.447	3912	LAMB1	s8068
2	338	-0.26	O02	sample	sample	0.949992299089	0.958327430728	0.9541598649085	0.00833513163900002	0.989	0.997	-0.569	0.052	23309	SIN3B	s23528
2	132	-0.26	F12	sample	sample	0.95750602444	0.951417058425	0.9544615414325	-0.00608896601499997	0.997	0.99	0.047	-0.568	93624	NA	s41175
3	8	-0.26	A08	sample	sample	0.953497891555	0.954982575633	0.954240233594	0.00148468407800006	0.991	0.993	-0.535	0.01	8202	NCOA3	s15699
3	86	-0.26	D14	sample	sample	0.958693301346	0.964026965813	0.9613601335795	0.00533366446700001	0.997	1	-0.527	0.002	84733	CBX2	s195483
6	258	-0.26	K18	sample	sample	0.9553973086	0.956624041461	0.9560106750305	0.00122673286099995	0.997	0.998	0	-0.526	10054	UBA2	s19548
4	3	-0.26	A03	sample	sample	0.953642014454	0.957592792311	0.9556174033825	0.00395077785700004	0.994	0.996	-0.354	-0.176	8165	AKAP1	s15665
5	269	-0.27	L05	sample	sample	0.958552550936	0.960244107707	0.9593983293215	0.00169155677099997	1	1	-0.346	-0.187	10600	USP16	s20810
8	129	-0.27	F09	sample	sample	0.95376722866	0.952214181578	0.952990705119	-0.00155304708199999	0.993	0.997	-0.179	-0.356	79139	DERL1	s35607
3	372	-0.27	P12	sample	sample	0.960846936821	0.950150872751	0.955498904786	-0.01069606407	0.999	0.988	0.036	-0.574	6917	TCEA1	s13847
1	128	-0.27	F08	sample	sample	0.953345649512	0.96349407253	0.958419861021	0.010148423018	0.994	1	-0.581	0.04	93166	PRDM6	s41098
7	214	-0.27	I22	sample	sample	0.952346128797	0.950335988521	0.951341058659	-0.00201014027599999	0.995	0.994	-0.541	0	201562	PTPLB	s573
3	229	-0.27	J13	sample	sample	0.962993436516	0.964845241838	0.963919339177	0.00185180532200002	1	1	-0.636	0.09	55904	KMT2E	s31748
5	114	-0.27	E18	sample	sample	0.953038659586	0.965216231608	0.959127445597	0.012177572022	0.996	1.01	-1.173	0.625	8289	ARID1A	s15784
3	199	-0.27	I07	sample	sample	0.955771305198	0.952861418441	0.9543163618195	-0.00290988675699999	0.994	0.991	-0.066	-0.484	4297	MLL	s8817
7	289	-0.28	M01	sample	sample	0.948479997379	0.948091382039	0.948285689709	-0.000388615340000009	0.991	0.992	-0.471	-0.088	10867	TSPAN9	s21334
8	90	-0.28	D18	sample	sample	0.962943132839	0.961521513064	0.9622323229515	-0.00142161977499999	1	1.01	-0.363	-0.196	699	BUB1	s2132
4	287	-0.28	L23	neg	neg	0.959103945649	0.955646773668	0.9573753596585	-0.00345717198100004	0.999	0.994	0.06	-0.62	NA	NA	NA
7	230	-0.28	J14	sample	sample	0.955364743374	0.948890028365	0.9521273858695	-0.00647471500899999	0.998	0.993	-0.032	-0.529	5903	RANBP2	s11774
4	83	-0.28	D11	sample	sample	0.959662298613	0.958407383191	0.959034840902	-0.00125491542199996	1	0.997	0.049	-0.611	10285	SMNDC1	s20101
2	287	-0.28	L23	neg	neg	0.95600426201	0.963057769082	0.959531015546	0.00705350707200003	0.995	1	-0.672	0.109	NA	NA	NA
5	248	-0.28	K08	sample	sample	0.952613516561	0.959147087472	0.9558803020165	0.00653357091099993	0.996	1	-0.547	-0.017	23304	UBR2	s23514
2	143	-0.28	F23	neg	neg	0.954551993402	0.963192057982	0.958872025692	0.00864006458	0.994	1	-1.039	0.472	NA	NA	NA
5	325	-0.29	N13	sample	sample	0.952345108756	0.961889893292	0.957117501024	0.00954478453600005	0.996	1	-0.576	0	79577	CDC73	s35849
7	291	-0.29	M03	sample	sample	0.958089284653	0.959028619228	0.9585589519405	0.00093933457499995	1	1	-0.223	-0.353	23339	VPS39	s23600
6	220	-0.29	J04	sample	sample	0.946916553578	0.955608819626	0.951262686602	0.008692266048	0.988	0.997	-0.448	-0.131	57462	KIAA1161	s33070
1	4	-0.29	A04	sample	sample	0.952910499878	0.952875182904	0.952892841391	-3.53169740000547e-05	0.993	0.992	-0.294	-0.288	8085	MLL2	s15604
7	284	-0.29	L20	sample	sample	0.947762549965	0.953465089926	0.9506138199455	0.00570253996100001	0.99	0.997	-0.606	0.024	401265	KLHL31	s53545
8	343	-0.29	O07	sample	sample	0.961223579341	0.954565368952	0.9578944741465	-0.00665821038900005	1	0.999	0	-0.583	10274	STAG1	s20076
2	207	-0.29	I15	sample	sample	0.96702573124	0.962704998	0.96486536462	-0.00432073324000004	1.01	1	0.244	-0.83	5562	PRKAA1	s101
1	153	-0.29	G09	sample	sample	0.95764984732	0.95847262692	0.95806123712	0.00082277959999999	0.998	0.997	-0.059	-0.529	3276	PRMT1	s6917
4	91	-0.29	D19	sample	sample	0.961876838879	0.961498380219	0.961687609549	-0.00037845865999997	1	1	-0.087	-0.5	10943	MSL3	s21530
1	237	-0.29	J21	sample	sample	0.955202120952	0.962471837367	0.9588369791595	0.00726971641500007	0.996	1	-0.407	-0.182	56979	PRDM9	s224441
2	342	-0.29	O06	sample	sample	0.962188054135	0.958838911797	0.960513482966	-0.00334914233799999	1	0.998	-0.105	-0.484	23409	SIRT4	s23763
5	243	-0.3	K03	sample	sample	0.960932874245	0.955270940102	0.9581019071735	-0.00566193414299998	1	0.997	0	-0.591	55632	KIAA1333	s31128
6	130	-0.3	F10	sample	sample	0.95723298156	0.960039909605	0.9586364455825	0.00280692804499993	0.999	1	-0.535	-0.057	7329	UBE2I	s14589
6	257	-0.3	K17	sample	sample	0.953608333598	0.958913617638	0.956260975618	0.00530528403999997	0.995	1	-0.616	0.024	79913	ACTR5	s36628
5	271	-0.3	L07	sample	sample	0.960673696904	0.963066400005	0.9618700484545	0.00239270310100004	1	1.01	-0.593	-0.001	23304	UBR2	s23512
3	173	-0.3	H05	sample	sample	0.963160044916	0.9572465199	0.960203282408	-0.00591352501600007	1	0.995	0.002	-0.597	54934	C12orf41	s29792
5	19	-0.3	A19	sample	sample	0.948648036228	0.949536968306	0.949092502267	0.000888932078000004	0.992	0.991	-0.541	-0.054	9426	CDY2A	s18050
7	287	-0.3	L23	neg	neg	0.956302425097	0.951033176221	0.953667800659	-0.005269248876	0.999	0.995	0.196	-0.8	NA	NA	NA
2	268	-0.3	L04	sample	sample	0.955995362821	0.966899399189	0.961447381005	0.0109040363680001	0.995	1.01	-0.554	-0.05	2286	FKBP2	s223540
3	154	-0.3	G10	sample	sample	0.958842832251	0.965219114935	0.962030973593	0.00637628268400003	0.997	1	-0.297	-0.309	9869	SETDB1	s19110
7	136	-0.3	F16	sample	sample	0.957581788633	0.957810536243	0.957696162438	0.000228747610000024	1	1	-0.539	-0.067	26168	SENP3	s25209
5	135	-0.31	F15	sample	sample	0.953652481419	0.958561913117	0.956107197268	0.00490943169799996	0.997	1	-0.522	-0.089	6045	RNF2	s12067
4	306	-0.31	M18	sample	sample	0.959753847976	0.967176314649	0.9634650813125	0.00742246667299995	1	1.01	-0.612	0	114803	MYSM1	s41640
2	118	-0.31	E22	sample	sample	0.953635688062	0.960520343383	0.9570780157225	0.00688465532099991	0.993	1	-0.65	0.037	9734	HDAC9	s18775
8	142	-0.31	F22	sample	sample	0.950910180656	0.947289474801	0.9490998277285	-0.00362070585499996	0.99	0.992	0	-0.616	23306	TMEM194A	s23520
1	286	-0.31	L22	sample	sample	0.953165779874	0.958583072997	0.9558744264355	0.00541729312299999	0.994	0.998	-0.231	-0.387	4302	MLLT6	s8832
2	125	-0.31	F05	sample	sample	0.945838790887	0.9672912462	0.9565650185435	0.021452455313	0.985	1.01	-2.093	1.465	51592	TRIM33	s28372
2	196	-0.31	I04	sample	sample	0.957660373494	0.967706414512	0.962683394003	0.010046041018	0.997	1.01	-0.415	-0.213	10322	SMYD5	s20187
7	222	-0.31	J06	sample	sample	0.956116595447	0.952719221276	0.9544179083615	-0.00339737417100006	0.999	0.997	0	-0.63	23063	WAPAL	s22948
5	29	-0.32	B05	sample	sample	0.959310660618	0.950665740191	0.9549882004045	-0.00864492042699994	1	0.992	0.57	-1.202	112869	CCDC101	s225485
6	236	-0.32	J20	sample	sample	0.958327746253	0.958584729161	0.958456237707	0.000256982908000025	1	1	0.094	-0.732	26007	DAK	s24919
8	309	-0.32	M21	sample	sample	0.959378810468	0.952884841766	0.956131826117	-0.00649396870200003	0.999	0.997	-0.522	-0.121	387103	C6orf173	s51838
7	335	-0.32	N23	neg	neg	0.959144512121	0.947881948998	0.9535132305595	-0.011262563123	1	0.991	0.458	-1.102	NA	NA	NA
2	194	-0.32	I02	sample	sample	0.956035436266	0.958993676844	0.957514556555	0.00295824057800009	0.995	0.998	0.028	-0.674	10318	TNIP1	s20175
2	99	-0.33	E03	sample	sample	0.959294585766	0.95860390954	0.958949247653	-0.000690676226000053	0.999	0.998	0.042	-0.692	2138	EYA1	s4904
2	321	-0.33	N09	sample	sample	0.959095037818	0.963668300229	0.9613816690235	0.00457326241099998	0.999	1	-0.373	-0.278	64754	SMYD3	s34865
8	307	-0.33	M19	sample	sample	0.962365144693	0.956862110569	0.959613627631	-0.00550303412400011	1	1	-0.514	-0.138	6613	SUMO2	s13181
3	285	-0.33	L21	sample	sample	0.963785762521	0.960995116318	0.9623904394195	-0.00279064620299996	1	0.999	-0.041	-0.611	63976	PRDM16	s34347
7	290	-0.33	M02	sample	sample	0.955368251093	0.956889677521	0.956128964307	0.00152142642799991	0.998	1	-0.371	-0.29	27230	SERP1	s25993
2	122	-0.33	F02	sample	sample	0.956253900509	0.95484420405	0.9555490522795	-0.00140969645900002	0.996	0.994	-0.001	-0.662	90826	PRMT10	s40502
6	208	-0.33	I16	sample	sample	0.958756336853	0.963630183044	0.9611932599485	0.00487384619100006	1	1	-0.72	0.056	9570	GOSR2	s18383
6	340	-0.33	O04	sample	sample	0.950269382338	0.957972279828	0.954120831083	0.00770289749000008	0.992	0.999	-0.459	-0.208	51652	VPS24	s28473
7	234	-0.33	J18	sample	sample	0.940288415146	0.969165200724	0.954726807935	0.028876785578	0.983	1.01	-1.995	1.326	23439	ATP1B4	s23839
7	142	-0.33	F22	sample	sample	0.953307335384	0.951703068887	0.9525052021355	-0.00160426649700007	0.996	0.995	-0.58	-0.09	23306	TMEM194A	s23519
6	364	-0.34	P04	sample	sample	0.934699456502	0.952675587458	0.94368752198	0.0179761309559999	0.975	0.993	-0.665	-0.006	5905	RANGAP1	s11776
8	340	-0.34	O04	sample	sample	0.954335973072	0.961242664107	0.9577893185895	0.00690669103499997	0.994	1.01	-0.864	0.192	51652	VPS24	s28475
1	202	-0.34	I10	sample	sample	0.962370963648	0.963515393727	0.9629431786875	0.001144430079	1	1	-0.382	-0.29	10445	MCRS1	s20433
8	94	-0.34	D22	sample	sample	0.956008674424	0.959838352608	0.957923513516	0.00382967818400004	0.995	1	-0.712	0.039	253635	CCDC75	s48431
8	28	-0.34	B04	sample	sample	0.956340649266	0.957757542809	0.9570490960375	0.00141689354300001	0.996	1	-0.673	-0.001	7175	TPR	s14355
3	340	-0.34	O04	sample	sample	0.963046828527	0.955241747878	0.9591442882025	-0.00780508064899998	1	0.993	-0.329	-0.345	23408	SIRT5	s23762
4	279	-0.34	L15	sample	sample	0.956994918408	0.96024533774	0.958620128074	0.00325041933199999	0.997	0.999	-0.674	0	56163	RNF17	s32034
5	15	-0.34	A15	sample	sample	0.953859677164	0.946319193764	0.950089435464	-0.00754048340000002	0.997	0.988	-0.005	-0.674	9219	MTA2	s17630
8	325	-0.34	N13	sample	sample	0.96528981831	0.949639236424	0.957464527367	-0.015650581886	1.01	0.994	0.001	-0.681	84102	SLC41A2	s38502
5	58	-0.34	C10	sample	sample	0.954633195032	0.95797197831	0.956302586671	0.00333878327800008	0.998	1	-0.681	0	221400	TDRD6	s48034
1	151	-0.34	G07	sample	sample	0.956362122989	0.957005490926	0.9566838069575	0.000643367936999928	0.997	0.996	-0.058	-0.625	3275	PRMT2	s6915
8	181	-0.34	H13	sample	sample	0.959906140154	0.950254365723	0.9550802529385	-0.00965177443099996	0.999	0.995	-0.441	-0.242	91782	CHMP7	s40782
8	93	-0.34	D21	sample	sample	0.95453253897	0.954554786088	0.954543662529	2.22471180000294e-05	0.994	0.999	-0.7	0.014	57552	AADACL1	s33294
2	223	-0.34	J07	sample	sample	0.95820709333	0.964769380097	0.9614882367135	0.00656228676699999	0.998	1	-0.531	-0.155	55818	JMJD1A	s224393
2	62	-0.34	C14	sample	sample	0.961682973621	0.957108644056	0.9593958088385	-0.00457432956499992	1	0.996	-0.012	-0.678	8930	MBD4	s17078
7	369	-0.35	P09	sample	sample	0.952839175532	0.946426735005	0.9496329552685	-0.00641244052700007	0.996	0.99	0.047	-0.744	5337	PLD1	s10638
8	152	-0.35	G08	sample	sample	0.960299728626	0.955700016228	0.957999872427	-0.00459971239799994	1	1	-0.368	-0.33	8379	MAD1L1	s15906
1	13	-0.35	A13	sample	sample	0.948544521222	0.954517840889	0.9515311810555	0.0059733196670001	0.989	0.993	-0.249	-0.451	648	BMI1	s2014
5	177	-0.35	H09	sample	sample	0.945826136795	0.959160215083	0.952493175939	0.0133340782879999	0.989	1	-0.955	0.254	1642	DDB1	s3979
1	80	-0.35	D08	sample	sample	0.956962206498	0.958209928038	0.957586067268	0.00124772153999997	0.997	0.997	-0.155	-0.548	84444	DOT1L	s39012
6	152	-0.35	G08	sample	sample	0.959685632755	0.95505564336	0.9573706380575	-0.00462998939499992	1	0.996	-0.197	-0.509	8379	MAD1L1	s15904
6	16	-0.35	A16	sample	sample	0.943186532259	0.944972713982	0.9440796231205	0.00178618172300005	0.984	0.985	-0.07	-0.636	9688	NUP93	s18653
6	307	-0.35	M19	sample	sample	0.958619812575	0.958521954591	0.958570883583	-9.78579839999716e-05	1	1	-0.407	-0.3	6613	SUMO2	s13179
6	268	-0.35	L04	sample	sample	0.950301640932	0.955820645556	0.953061143244	0.00551900462400001	0.992	0.997	-0.412	-0.296	54867	TMEM214	s29626
8	35	-0.35	B11	sample	sample	0.959746883127	0.952403615682	0.9560752494045	-0.00734326744499991	0.999	0.997	0	-0.709	2590	GALNT2	s5556
6	36	-0.35	B12	sample	sample	0.965258661169	0.95609471651	0.9606766888395	-0.00916394465900006	1.01	0.997	0.228	-0.938	6810	STX4	s13595
3	382	-0.36	P22	sample	sample	0.95708459153	0.957427438406	0.957256014968	0.000342846875999947	0.995	0.995	-0.77	0.059	7703	PCGF2	s15195
5	137	-0.36	F17	sample	sample	0.930805081284	0.959202724263	0.9450039027735	0.028397642979	0.973	1	-2.436	1.722	8289	ARID1A	s15785
3	119	-0.36	E23	sibrd4	sibrd4	0.967173734063	0.956065181583	0.961619457823	-0.01110855248	1.01	0.994	0.346	-1.06	NA	NA	NA
3	15	-0.36	A15	sample	sample	0.956240382653	0.953441570634	0.9548409766435	-0.00279881201900001	0.994	0.991	-0.234	-0.482	675	BRCA2	s224694
8	193	-0.36	I01	sample	sample	0.947174820149	0.943990994406	0.9455829072775	-0.00318382574300002	0.986	0.988	-0.766	0.051	1962	EHHADH	s4551
2	41	-0.36	B17	sample	sample	0.971314267622	0.939042902513	0.9551785850675	-0.032271365109	1.01	0.977	0.406	-1.122	27443	CECR2	s26248
7	328	-0.36	N16	sample	sample	0.957148869319	0.953461772366	0.9553053208425	-0.00368709695299996	1	0.997	-0.256	-0.46	283238	SLC22A24	s49163
2	5	-0.36	A05	sample	sample	0.948293224603	0.953817482967	0.951055353785	0.00552425836399995	0.987	0.993	-0.933	0.216	472	ATM	s1709
2	93	-0.36	D21	sample	sample	0.965035048188	0.956653163361	0.9608441057745	-0.00838188482699997	1	0.996	0.001	-0.724	51548	SIRT6	s28307
2	91	-0.36	D19	sample	sample	0.961188102051	0.953232409856	0.9572102559535	-0.00795569219500003	1	0.992	-0.046	-0.679	51547	SIRT7	s28304
6	362	-0.36	P02	sample	sample	0.939667016871	0.94672034694	0.9431936819055	0.007053330069	0.981	0.987	-0.341	-0.385	51097	SCCPDH	s27419
3	252	-0.36	K12	sample	sample	0.956647355261	0.956749930736	0.9566986429985	0.000102575475000033	0.994	0.995	-0.233	-0.493	11107	PRDM5	s223193
6	260	-0.36	K20	sample	sample	0.962006261965	0.956067657511	0.959036959738	-0.00593860445400007	1	0.997	0.391	-1.118	60343	FAM3A	s34046
3	127	-0.37	F07	sample	sample	0.957055754736	0.962027173957	0.9595414643465	0.00497141922099997	0.995	1	-0.743	0.012	51780	KDM3B	s224244
1	234	-0.37	J18	sample	sample	0.956736806001	0.959080490644	0.9579086483225	0.00234368464300005	0.997	0.998	-0.031	-0.699	1107	CHD3	s2982
2	267	-0.37	L03	sample	sample	0.953090508165	0.966748558516	0.9599195333405	0.013658050351	0.992	1.01	-1.175	0.44	56981	PRDM11	s32526
3	178	-0.37	H10	sample	sample	0.957024949747	0.963368935084	0.9601969424155	0.00634398533699998	0.995	1	-0.632	-0.106	151194	FAM119A	s45530
1	93	-0.37	D21	sample	sample	0.963186346368	0.961224547234	0.962205446801	-0.00196179913400008	1	1	-0.063	-0.676	51548	SIRT6	s28306
2	297	-0.37	M09	sample	sample	0.952800107604	0.960607655672	0.956703881638	0.00780754806799999	0.992	1	-0.7	-0.043	6672	SP100	s13331
4	308	-0.37	M20	sample	sample	0.972208723848	0.965908891955	0.9690588079015	-0.00629983189299999	1.01	1	0.24	-0.986	123169	LEO1	s42624
3	260	-0.37	K20	sample	sample	0.958021631715	0.954468787652	0.9562452096835	-0.00355284406299994	0.996	0.992	0.115	-0.862	11177	BAZ1A	s22059
1	340	-0.38	O04	sample	sample	0.960020471684	0.95583782532	0.957929148502	-0.00418264636400001	1	0.995	-0.411	-0.343	23408	SIRT5	s23761
6	134	-0.38	F14	sample	sample	0.963413965202	0.958052916128	0.960733440665	-0.00536104907399992	1.01	0.999	0	-0.755	26998	FETUB	s25679
2	325	-0.38	N13	sample	sample	0.962179073639	0.960802711601	0.96149089262	-0.00137636203800007	1	1	-0.203	-0.553	79595	SAP130	s35882
6	205	-0.38	I13	sample	sample	0.960431336946	0.958949340166	0.959690338556	-0.00148199678000005	1	1	-0.62	-0.14	81565	NDEL1	s37641
7	266	-0.38	L02	sample	sample	0.953094185281	0.949320660459	0.95120742287	-0.003773524822	0.996	0.993	0.014	-0.775	9883	POM121	s19144
5	50	-0.38	C02	sample	sample	0.956975428806	0.960658540587	0.9588169846965	0.003683111781	1	1	-0.665	-0.101	154150	HDGFL1	s225760
3	315	-0.39	N03	sample	sample	0.961200685983	0.953124473097	0.95716257954	-0.00807621288600002	0.999	0.991	-0.065	-0.707	63978	PRDM14	s34353
6	235	-0.39	J19	sample	sample	0.955165905171	0.956541714062	0.9558538096165	0.00137580889099997	0.997	0.997	-0.275	-0.499	7726	TRIM26	s15228
4	369	-0.39	P09	sample	sample	0.950726458129	0.95842509478	0.9545757764545	0.00769863665100001	0.991	0.997	-0.417	-0.358	84295	PHF6	s38847
2	239	-0.39	J23	neg	neg	0.957749096385	0.962861427907	0.960305262146	0.00511233152199997	0.997	1	-0.565	-0.215	NA	NA	NA
3	137	-0.39	F17	sample	sample	0.966405944679	0.961318339223	0.963862141951	-0.00508760545599996	1	0.999	-0.035	-0.753	54496	PRMT7	s29076
7	334	-0.4	N22	sample	sample	0.949585652025	0.950578984664	0.9500823183445	0.000993332639000033	0.992	0.994	-0.699	-0.094	140732	SUN5	s44378
6	137	-0.4	F17	sample	sample	0.95620250688	0.959083168423	0.9576428376515	0.00288066154300004	0.998	1	-0.772	-0.024	11097	NUPL2	s21877
6	326	-0.4	N14	sample	sample	0.957076294609	0.966031293513	0.961553794061	0.00895499890399998	0.999	1.01	-0.842	0.041	6844	VAMP2	s13667
2	11	-0.4	A11	sample	sample	0.947787589311	0.950976650825	0.949382120068	0.003189061514	0.987	0.99	-0.584	-0.219	639	PRDM1	s1993
1	77	-0.4	D05	sample	sample	0.958719286568	0.960388358823	0.9595538226955	0.00166907225500001	0.999	0.999	-0.415	-0.389	29994	BAZ2B	s26866
2	161	-0.4	G17	sample	sample	0.956107237853	0.957222663316	0.9566649505845	0.00111542546300003	0.996	0.996	-0.645	-0.165	3717	JAK2	s7650
