GeneID	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	i.GeneID	GeneSymbol	siRNAID
151393	7	B18	-0.17	1385	1172	0.36789563633684	1	2	3	67	151393	FAM82A1	s45564
55706	6	B20	-0.02	1386	1380	0.368593105692921	1	3	3	100	55706	TMEM48	s31302
55706	8	B20	0.23	1387	1697	0.368593105692921	1	3	3	100	55706	TMEM48	s31304
55706	7	B20	0.72	1388	2043	0.368593105692921	1	3	3	100	55706	TMEM48	s31303
284058	3	J06	-0.28	1389	1042	0.37076342298945	1	3	3	100	284058	KIAA1267	s226175
284058	1	J06	0.14	1390	1600	0.37076342298945	1	3	3	100	284058	KIAA1267	s49462
284058	2	J06	0.73	1391	2048	0.37076342298945	1	3	3	100	284058	KIAA1267	s226174
4085	8	K14	0.48	1392	1898	0.371851769112043	1	3	3	100	4085	MAD2L1	s8393
4085	6	K14	0.59	1393	1980	0.371851769112043	1	3	3	100	4085	MAD2L1	s8391
4085	7	K14	0.73	1394	2049	0.371851769112043	1	3	3	100	4085	MAD2L1	s8392
1911	4	E08	0.2	1396	1669	0.372396739950996	1	3	3	100	1911	PHC1	s4471
1911	5	E08	0.22	1397	1688	0.372396739950996	1	3	3	100	1911	PHC1	s4472
1911	5	F07	0.73	1398	2050	0.372396739950996	1	3	3	100	1911	PHC1	s4473
51412	5	I03	-0.15	1399	1194	0.374034846695305	1	3	3	100	51412	ACTL6B	s28107
51412	4	I03	0.58	1400	1971	0.374034846695305	1	3	3	100	51412	ACTL6B	s28106
51412	4	J03	0.74	1401	2053	0.374034846695305	1	3	3	100	51412	ACTL6B	s28105
5111	8	M18	-0.49	1402	802	0.375677750235238	1	3	3	100	5111	PCNA	s10135
5111	6	M18	-0.01	1403	1396	0.375677750235238	1	3	3	100	5111	PCNA	s10133
5111	7	M18	0.75	1404	2055	0.375677750235238	1	3	3	100	5111	PCNA	s10134
6996	3	P18	-0.03	1405	1367	0.377325457583654	1	3	3	100	6996	TDG	s13951
6996	2	P18	0.23	1406	1698	0.377325457583654	1	3	3	100	6996	TDG	s13950
6996	1	P18	0.75	1407	2056	0.377325457583654	1	3	3	100	6996	TDG	s13949
26610	3	B11	-0.3	1409	1015	0.378426601394894	1	3	3	100	26610	ELP4	s25575
26610	1	B11	0.48	1410	1899	0.378426601394894	1	3	3	100	26610	ELP4	s25576
26610	2	B11	0.75	1411	2057	0.378426601394894	1	3	3	100	26610	ELP4	s25577
10162	7	N20	-1.11	1412	281	0.379529885426838	1	3	3	100	10162	LPCAT3	s19800
10162	8	N20	-0.09	1413	1274	0.379529885426838	1	3	3	100	10162	LPCAT3	s19801
10162	6	N20	0.76	1414	2064	0.379529885426838	1	3	3	100	10162	LPCAT3	s19799
84823	8	C11	-0.36	1415	970	0.379659282547154	1	3	3	100	84823	LMNB2	s39478
84823	6	C11	-0.15	1416	1195	0.379659282547154	1	3	3	100	84823	LMNB2	s39476
23030	3	M12	0.05	1417	1495	0.380082330674912	1	3	3	100	23030	KDM4B	s229326
23030	1	M12	0.51	1418	1921	0.380082330674912	1	3	3	100	23030	JMJD2B	s22867
23030	2	M12	0.76	1419	2065	0.380082330674912	1	3	3	100	23030	KDM4B	s229325
6795	3	M13	-0.25	1420	1079	0.380685292663898	1	2	3	67	6795	AURKC	s13584
6795	2	M13	-0.15	1421	1196	0.380685292663898	1	2	3	67	6795	AURKC	s13583
150572	3	H08	-0.38	1422	941	0.382852599625726	1	3	3	100	150572	SMYD1	s223362
150572	2	H08	0.01	1423	1448	0.382852599625726	1	3	3	100	150572	SMYD1	s45455
150572	1	H08	0.77	1424	2068	0.382852599625726	1	3	3	100	150572	SMYD1	s45456
29082	7	B03	-0.88	1425	426	0.383252386099854	1	2	3	67	29082	CHMP4A	s26442
29082	8	B03	-0.15	1426	1197	0.383252386099854	1	2	3	67	29082	CHMP4A	s26443
60	8	C12	0.12	1427	1580	0.383408263776126	1	3	3	100	60	ACTB	s230682
60	7	C12	0.18	1428	1649	0.383408263776126	1	3	3	100	60	ACTB	s230681
60	6	C12	0.77	1429	2069	0.383408263776126	1	3	3	100	60	ACTB	s230680
56262	7	D07	-0.19	1430	1142	0.383964465319321	1	3	3	100	56262	LRRC8A	s32108
56262	8	D07	0.01	1431	1449	0.383964465319321	1	3	3	100	56262	LRRC8A	s32109
56262	6	D07	0.78	1432	2073	0.383964465319321	1	3	3	100	56262	LRRC8A	s32107
5630	8	E22	-0.79	1433	510	0.384280039822983	1	3	3	100	5630	PRPH	s11232
5630	6	E22	-0.15	1434	1198	0.384280039822983	1	3	3	100	5630	PRPH	s11230
9870	3	G12	-0.6	1435	678	0.384521204515048	1	3	3	100	9870	AREL1	s19113
9870	1	G12	0	1436	1421	0.384521204515048	1	3	3	100	9870	AREL1	s19115
9870	2	G12	0.78	1437	2074	0.384521204515048	1	3	3	100	9870	AREL1	s19114
23780	7	O13	-0.68	1438	607	0.384794039538537	1	2	3	67	23780	APOL2	s24395
23780	8	O13	-0.15	1439	1199	0.384794039538537	1	2	3	67	23780	APOL2	s24396
7404	1	O11	-0.37	1440	960	0.385078481623041	1	3	3	100	7404	UTY	s14738
7404	3	O11	0.21	1441	1680	0.385078481623041	1	3	3	100	7404	UTY	s14739
7404	2	O11	0.78	1442	2075	0.385078481623041	1	3	3	100	7404	UTY	s14740
80152	6	N15	0.06	1444	1506	0.386753543017973	1	3	3	100	80152	CENPT	s36975
80152	8	N15	0.19	1445	1658	0.386753543017973	1	3	3	100	80152	CENPT	s36977
80152	7	N15	0.78	1446	2076	0.386753543017973	1	3	3	100	80152	CENPT	s36976
8208	4	B07	0.31	1447	1776	0.387312974372386	1	3	3	100	8208	CHAF1B	s15704
8208	5	A07	0.41	1448	1850	0.387312974372386	1	3	3	100	8208	CHAF1B	s15706
8208	4	A07	0.78	1449	2077	0.387312974372386	1	3	3	100	8208	CHAF1B	s15705
9129	6	G06	-0.44	1450	860	0.387872944937744	1	3	3	100	9129	PRPF3	s17434
9129	7	G06	0.53	1451	1941	0.387872944937744	1	3	3	100	9129	PRPF3	s17435
9129	8	G06	0.79	1452	2078	0.387872944937744	1	3	3	100	9129	PRPF3	s17436
23468	4	H01	-0.87	1453	431	0.388762521439142	1	2	3	67	23468	CBX5	s23883
93624	1	F12	0.05	1454	1496	0.389556094496836	1	3	3	100	93624		s41176
93624	3	F12	0.39	1455	1832	0.389556094496836	1	3	3	100	93624		s41174
93624	2	F12	0.79	1456	2079	0.389556094496836	1	3	3	100	93624		s41175
55850	8	G18	-1.64	1457	104	0.389940250866448	1	2	3	67	55850	USE1	s31660
55850	7	G18	-0.14	1458	1212	0.389940250866448	1	2	3	67	55850	USE1	s31659
7586	8	A08	-0.87	1459	432	0.390278612227204	1	1	3	33	7586	ZKSCAN1	s15083
163590	6	L10	-0.69	1461	598	0.391244106304903	1	3	3	100	163590	TOR1AIP2	s46465
163590	8	L10	0.08	1462	1534	0.391244106304903	1	3	3	100	163590	TOR1AIP2	s46467
163590	7	L10	0.8	1463	2085	0.391244106304903	1	3	3	100	163590	TOR1AIP2	s46466
91782	8	H13	-0.77	1464	529	0.391807858619464	1	3	3	100	91782	CHMP7	s40782
91782	6	H13	0.11	1465	1572	0.391807858619464	1	3	3	100	91782	CHMP7	s40780
91782	7	H13	0.8	1466	2086	0.391807858619464	1	3	3	100	91782	CHMP7	s40781
93166	1	F08	-0.86	1467	440	0.392548044598991	1	3	3	100	93166	PRDM6	s41098
26122	4	G09	-0.31	1468	1009	0.394634744719399	1	3	3	100	26122	EPC2	s25125
26122	4	H09	0.21	1469	1681	0.394634744719399	1	3	3	100	26122	EPC2	s25124
26122	5	G09	0.81	1470	2091	0.394634744719399	1	3	3	100	26122	EPC2	s25126
54934	2	H05	-0.18	1471	1157	0.395097397059841	1	2	3	67	54934	C12orf41	s29793
54934	3	H05	-0.13	1472	1224	0.395097397059841	1	2	3	67	54934	C12orf41	s29792
79609	1	N15	-0.43	1473	875	0.395201748662962	1	3	3	100	79609	METTL21D	s228185
79609	3	N15	-0.11	1474	1254	0.395201748662962	1	3	3	100	79609	METTL21D	s35908
79609	2	N15	0.81	1475	2092	0.395201748662962	1	3	3	100	79609	METTL21D	s35910
7329	6	F10	-0.06	1476	1323	0.396906018616038	1	3	3	100	7329	UBE2I	s14589
7329	7	F10	0.18	1477	1651	0.396906018616038	1	3	3	100	7329	UBE2I	s14590
7329	8	F10	0.81	1478	2093	0.396906018616038	1	3	3	100	7329	UBE2I	s14591
7348	8	F03	-0.63	1479	644	0.39716320093802	1	3	3	100	7348	UPK1B	s14624
7348	6	F03	-0.13	1480	1225	0.39716320093802	1	3	3	100	7348	UPK1B	s14622
84102	8	N13	-0.85	1481	447	0.398572318092866	1	2	3	67	84102	SLC41A2	s38502
4616	3	I09	-0.75	1482	543	0.398615181207147	1	3	3	100	4616	GADD45B	s9141
4616	2	I09	0.44	1483	1873	0.398615181207147	1	3	3	100	4616	GADD45B	s226681
4616	1	I09	0.83	1484	2099	0.398615181207147	1	3	3	100	4616	GADD45B	s9140
11176	3	K18	-0.85	1485	448	0.40082111084112	1	2	3	67	11176	BAZ2A	s22058
5579	2	I21	-0.49	1486	803	0.401299675099121	1	2	3	67	5579	PRKCB	s11095
5579	1	I21	-0.12	1487	1235	0.401299675099121	1	2	3	67	5579	PRKCB	s11096
22895	4	E15	-0.38	1488	942	0.40147467710189	1	3	3	100	22895	RPH3A	s223541
22895	4	F15	0.76	1489	2066	0.40147467710189	1	3	3	100	22895	RPH3A	s22612
22895	5	E15	0.84	1490	2102	0.40147467710189	1	3	3	100	22895	RPH3A	s22610
55818	1	J07	-0.85	1491	449	0.40156946082758	1	3	3	100	55818	JMJD1A	s224392
10384	7	E17	-0.15	1492	1200	0.402334783231736	1	3	3	100	10384	BTN3A3	s20305
10384	8	E17	-0.12	1493	1236	0.402334783231736	1	3	3	100	10384	BTN3A3	s20306
10098	6	J16	-1.02	1494	335	0.403370278889749	1	2	3	67	10098	TSPAN5	s19646
10098	8	J16	-0.12	1495	1237	0.403370278889749	1	2	3	67	10098	TSPAN5	s19648
57325	3	L05	-0.84	1496	466	0.406790471050899	1	1	3	33	57325	CSRP2BP	s32942
3015	1	L14	-0.84	1499	467	0.410501112459709	1	2	3	67	3015	H2AFZ	s6416
23613	3	O20	-0.83	1500	475	0.410629250122478	1	2	3	67	23613	ZMYND8	s223618
23613	2	O20	-0.11	1501	1255	0.410629250122478	1	2	3	67	23613	ZMYND8	s223617
9926	7	N18	0	1502	1422	0.413633915317385	1	3	3	100	9926	LPGAT1	s19258
9926	8	N18	0.83	1503	2100	0.413633915317385	1	3	3	100	9926	LPGAT1	s19259
9926	6	N18	0.89	1504	2121	0.413633915317385	1	3	3	100	9926	LPGAT1	s19257
3055	8	G04	-0.44	1505	861	0.413745635097798	1	2	3	67	3055	HCK	s6481
3055	7	G04	-0.1	1506	1264	0.413745635097798	1	2	3	67	3055	HCK	s6480
84236	7	H16	0.15	1507	1612	0.414218970360266	1	3	3	100	84236	RHBDD1	s38698
84236	8	H16	0.53	1508	1942	0.414218970360266	1	3	3	100	84236	RHBDD1	s38699
84236	6	H16	0.89	1509	2122	0.414218970360266	1	3	3	100	84236	RHBDD1	s38697
51111	2	D09	-0.7	1510	590	0.415390734961306	1	3	3	100	51111	SUV420H1	s27463
51111	3	D09	0.17	1511	1635	0.415390734961306	1	3	3	100	51111	SUV420H1	s27461
51111	1	D09	0.9	1512	2127	0.415390734961306	1	3	3	100	51111	SUV420H1	s27462
2965	2	L12	-0.83	1514	476	0.417385297801259	1	2	3	67	2965	GTF2H1	s6312
2965	1	L12	-0.1	1515	1265	0.417385297801259	1	2	3	67	2965	GTF2H1	s226252
10498	3	I14	-0.42	1516	890	0.417740889497085	1	3	3	100	10498	CARM1	s20578
10498	2	I14	0.29	1517	1762	0.417740889497085	1	3	3	100	10498	CARM1	s20577
10498	1	I14	0.91	1518	2133	0.417740889497085	1	3	3	100	10498	CARM1	s20579
6999	7	G09	-0.83	1519	477	0.420076292094146	1	2	3	67	6999	TDO2	s13956
84108	4	P05	-0.95	1520	379	0.420508206293954	1	2	3	67	84108	PCGF6	s38516
84108	5	O05	-0.09	1521	1275	0.420508206293954	1	2	3	67	84108	PCGF6	s38515
23774	1	O22	-0.59	1522	686	0.421028969522505	1	2	3	67	23774	BRD1	s24389
23774	3	O22	-0.09	1523	1276	0.421028969522505	1	2	3	67	23774	BRD1	s24388
8841	3	C10	-2.39	1524	30	0.421549810931449	1	2	3	67	8841	HDAC3	s16876
8841	1	C10	-0.09	1525	1277	0.421549810931449	1	2	3	67	8841	HDAC3	s16878
8972	6	H10	-0.77	1526	530	0.421874959546192	1	3	3	100	8972	MGAM	s17120
8972	7	H10	0.62	1527	1997	0.421874959546192	1	3	3	100	8972	MGAM	s17121
8972	8	H10	0.92	1528	2138	0.421874959546192	1	3	3	100	8972	MGAM	s17122
4001	6	B13	-0.16	1529	1180	0.422467758084197	1	3	3	100	4001	LMNB1	s8224
4001	7	B13	0.09	1530	1547	0.422467758084197	1	3	3	100	4001	LMNB1	s8225
4001	8	B13	0.92	1531	2139	0.422467758084197	1	3	3	100	4001	LMNB1	s8226
80853	3	B04	-0.12	1532	1238	0.422591726212628	1	2	3	67	80853	JHDM1D	s37449
80853	1	B04	-0.09	1533	1278	0.422591726212628	1	2	3	67	80853	JHDM1D	s37448
1017	3	A21	-1.65	1534	99	0.423655020584373	1	3	3	100	1017	CDK2	s206
1017	1	A21	-0.03	1535	1368	0.423655020584373	1	3	3	100	1017	CDK2	s204
1017	2	A21	0.92	1536	2140	0.423655020584373	1	3	3	100	1017	CDK2	s205
3687	6	N11	-1.79	1537	74	0.42571929436059	1	2	3	67	3687	ITGAX	s7571
3687	8	N11	-0.08	1538	1290	0.42571929436059	1	2	3	67	3687	ITGAX	s7573
51780	3	F07	-0.66	1539	624	0.427805816821901	1	2	3	67	51780	KDM3B	s224244
51780	1	F07	-0.08	1540	1291	0.427805816821901	1	2	3	67	51780	KDM3B	s224242
8726	5	A13	0.08	1541	1535	0.427827953560984	1	3	3	100	8726	EED	s16624
8726	4	A13	0.75	1542	2058	0.427827953560984	1	3	3	100	8726	EED	s16626
8726	4	B13	0.93	1543	2146	0.427827953560984	1	3	3	100	8726	EED	s16625
90523	6	P07	-0.68	1544	608	0.428426314335195	1	3	3	100	90523	C6orf142	s40411
90523	8	P07	0.27	1545	1743	0.428426314335195	1	3	3	100	90523	MLIP	s230650
90523	7	P07	0.93	1546	2147	0.428426314335195	1	3	3	100	90523	MLIP	s230649
7341	8	I08	-0.77	1548	531	0.430224743609768	1	3	3	100	7341	SUMO1	s14609
7341	6	I08	0.63	1549	2003	0.430224743609768	1	3	3	100	7341	SUMO1	s14607
7341	7	I08	0.94	1550	2150	0.430224743609768	1	3	3	100	7341	SUMO1	s14608
163589	5	C06	-0.04	1551	1350	0.430825336551056	1	3	3	100	163589	TDRD5	s46463
163589	5	D05	0	1552	1423	0.430825336551056	1	3	3	100	163589	TDRD5	s46464
163589	4	C06	0.94	1553	2151	0.430825336551056	1	3	3	100	163589	TDRD5	s46462
4012	6	B19	-0.44	1554	862	0.430937732942504	1	2	3	67	4012	LNPEP	s8245
4012	7	B19	-0.08	1555	1292	0.430937732942504	1	2	3	67	4012	LNPEP	s8246
11000	8	F07	-0.88	1556	427	0.431459961079401	1	2	3	67	11000	SLC27A3	s21659
11000	7	F07	-0.08	1557	1293	0.431459961079401	1	2	3	67	11000	SLC27A3	s21658
30827	3	D07	-0.81	1558	491	0.432440466831339	1	2	3	67	30827	CXXC1	s26935
6613	6	M19	-0.42	1559	891	0.433027050158033	1	3	3	100	6613	SUMO2	s13179
6613	8	M19	-0.08	1560	1294	0.433027050158033	1	3	3	100	6613	SUMO2	s13181
51026	6	E09	-1.25	1561	211	0.433233297824648	1	3	3	100	51026	GOLT1B	s27270
51026	8	E09	-0.02	1562	1381	0.433233297824648	1	3	3	100	51026	GOLT1B	s27272
51026	7	E09	0.95	1563	2156	0.433233297824648	1	3	3	100	51026	GOLT1B	s27271
9570	7	I16	-0.46	1564	838	0.43459473532969	1	2	3	67	9570	GOSR2	s18384
9570	8	I16	-0.07	1565	1303	0.43459473532969	1	2	3	67	9570	GOSR2	s18385
6015	5	E14	-0.51	1566	776	0.435117427094493	1	2	3	67	6015	RING1	s12034
6015	4	E14	-0.07	1567	1304	0.435117427094493	1	2	3	67	6015	RING1	s12035
55252	3	H19	-0.56	1568	716	0.435650214779044	1	3	3	100	55252	ASXL2	s30558
55252	2	H19	-0.03	1569	1369	0.435650214779044	1	3	3	100	55252	ASXL2	s30559
55252	1	H19	0.96	1570	2160	0.435650214779044	1	3	3	100	55252	ASXL2	s30557
706	7	I18	-0.19	1571	1143	0.436685885239064	1	2	3	67	706	TSPO	s224728
706	6	I18	-0.07	1572	1305	0.436685885239064	1	2	3	67	706	TSPO	s2136
23067	2	M14	-0.8	1573	501	0.436761968007158	1	2	3	67	23067	SETD1B	s22959
51720	4	K22	0.08	1574	1536	0.436862036831253	1	3	3	100	51720	UIMC1	s28573
51720	5	L21	0.27	1575	1744	0.436862036831253	1	3	3	100	51720	UIMC1	s28575
51720	5	K22	0.97	1576	2164	0.436862036831253	1	3	3	100	51720	UIMC1	s28574
10159	8	B07	-0.87	1577	433	0.437208830505737	1	2	3	67	10159	ATP6AP2	s19792
10159	6	B07	-0.07	1578	1306	0.437208830505737	1	2	3	67	10159	ATP6AP2	s19790
79969	3	P15	-0.54	1579	743	0.437731837849199	1	2	3	67	79969	C6orf134	s36740
79969	1	P15	-0.07	1580	1307	0.437731837849199	1	2	3	67	79969	C6orf134	s36741
151194	3	H10	-0.38	1581	943	0.438778036688611	1	2	3	67	151194	FAM119A	s45530
151194	1	H10	-0.07	1582	1308	0.438778036688611	1	2	3	67	151194	FAM119A	s45529
5927	1	K05	-1.28	1583	202	0.44191806902481	1	2	3	67	5927	KDM5A	s11834
5927	3	K05	-0.06	1584	1324	0.44191806902481	1	2	3	67	5927	KDM5A	s11836
9070	3	E02	-0.03	1585	1370	0.44295486595779	1	3	3	100	9070	ASH2L	s17302
9070	2	E02	0.05	1586	1497	0.44295486595779	1	3	3	100	9070	ASH2L	s17300
9070	1	E02	0.99	1587	2173	0.44295486595779	1	3	3	100	9070	ASH2L	s17301
51773	5	I11	-0.3	1588	1016	0.444012578872899	1	2	3	67	51773	RSF1	s28650
51773	4	I11	-0.06	1589	1325	0.444012578872899	1	2	3	67	51773	RSF1	s28648
23492	2	O16	-0.89	1590	414	0.445060167816825	1	2	3	67	23492	CBX7	s23927
23492	3	O16	-0.06	1591	1326	0.445060167816825	1	2	3	67	23492	CBX7	s23925
80012	4	M17	-0.78	1592	520	0.448886976976865	1	2	3	67	80012	PHC3	s36817
5585	1	K01	-0.5	1593	787	0.451874603002047	1	2	3	67	5585	PKN1	s11114
5585	2	K01	-0.05	1594	1337	0.451874603002047	1	2	3	67	5585	PKN1	s11115
221400	5	C10	-0.28	1595	1043	0.45239913759038	1	2	3	67	221400	TDRD6	s48034
221400	4	C10	-0.05	1596	1338	0.45239913759038	1	2	3	67	221400	TDRD6	s48035
30	7	H03	-0.78	1597	521	0.453124478905609	1	2	3	67	30	ACAA1	s880
79053	7	C04	-0.5	1598	788	0.460272506967135	1	2	3	67	79053	ALG8	s35487
79053	6	C04	-0.04	1599	1351	0.460272506967135	1	2	3	67	79053	ALG8	s35486
54867	7	L04	-0.4	1601	912	0.461322994559488	1	2	3	67	54867	TMEM214	s29627
54867	8	L04	-0.04	1602	1352	0.461322994559488	1	2	3	67	54867	TMEM214	s29628
3895	6	K07	-1.1	1603	290	0.461848295887083	1	2	3	67	3895	KTN1	s8033
3895	7	K07	-0.04	1604	1353	0.461848295887083	1	2	3	67	3895	KTN1	s8034
2010	8	H11	-0.11	1605	1256	0.462899011007753	1	2	3	67	2010	EMD	s4647
2010	7	H11	-0.04	1606	1354	0.462899011007753	1	2	3	67	2010	EMD	s4646
22845	8	O12	-0.76	1607	536	0.462927391009583	1	2	3	67	22845	DOLK	s22486
55148	4	J21	-0.28	1608	1044	0.472361540489138	1	2	3	67	55148	UBR7	s30285
55148	4	I21	-0.02	1609	1382	0.472361540489138	1	2	3	67	55148	UBR7	s30284
23512	4	H05	-0.74	1610	551	0.475358064014367	1	2	3	67	23512	SUZ12	s23969
27230	6	M02	-0.74	1611	552	0.476042975157952	1	1	3	33	27230	SERP1	s25992
64091	8	H06	-0.13	1612	1227	0.476043966048968	1	2	3	67	64091	POPDC2	s34417
64091	6	H06	-0.02	1613	1383	0.476043966048968	1	2	3	67	64091	POPDC2	s34415
56950	1	J17	-0.19	1614	1144	0.481306538890809	1	2	3	67	56950	SMYD2	s32470
56950	3	J17	-0.01	1615	1397	0.481306538890809	1	2	3	67	56950	SMYD2	s32469
26578	7	I12	-1.06	1616	315	0.482885693983123	1	2	3	67	26578	OSTF1	s25552
26578	6	I12	-0.01	1617	1398	0.482885693983123	1	2	3	67	26578	OSTF1	s25551
7172	6	G20	-0.72	1618	572	0.485569232308112	1	1	3	33	7172	TPMT	s14347
3276	3	G09	-0.72	1619	573	0.486570955854856	1	2	3	67	3276	PRMT1	s6919
3276	2	G09	-0.01	1620	1399	0.486570955854856	1	2	3	67	3276	PRMT1	s6918
254359	6	E18	-0.89	1621	415	0.48815056288698	1	2	3	67	254359	ZDHHC24	s48533
254359	8	E18	-0.01	1622	1400	0.48815056288698	1	2	3	67	254359	ZDHHC24	s48535
64754	2	N09	-0.88	1623	428	0.490256866805659	1	2	3	67	64754	SMYD3	s34865
64754	1	N09	-0.01	1624	1401	0.490256866805659	1	2	3	67	64754	SMYD3	s34864
5110	2	I11	-1.12	1626	277	0.493416600600686	1	2	3	67	5110	PCMT1	s10132
5110	1	I11	0	1627	1424	0.493416600600686	1	2	3	67	5110	PCMT1	s10131
9554	8	M10	-0.71	1628	581	0.494979317031803	1	2	3	67	9554	SEC22B	s18349
221496	7	N03	-0.71	1629	582	0.495647039398001	1	2	3	67	221496	LEMD2	s48071
128817	5	B17	-0.16	1630	1181	0.496576568157682	1	2	3	67	128817	CSTL1	s43344
128817	4	A18	0	1631	1425	0.496576568157682	1	2	3	67	128817	CSTL1	s43345
54790	3	F21	-0.71	1632	583	0.496980717928847	1	2	3	67	54790	TET2	s29443
129401	7	E10	-0.7	1633	591	0.500967642609939	1	2	3	67	129401	NUP35	s43401
80314	2	P19	-0.01	1635	1403	0.501316712346803	1	2	3	67	80314	EPC1	s37200
80314	3	P19	0	1636	1427	0.501316712346803	1	2	3	67	80314	EPC1	s37198
8284	1	A12	-0.66	1637	625	0.5023700767698	1	2	3	67	8284	JARID1D	s15775
8284	2	A12	0	1638	1428	0.5023700767698	1	2	3	67	8284	JARID1D	s224895
375056	8	A18	-0.93	1639	392	0.503950104573469	1	2	3	67	375056	MIA3	s51659
375056	7	A18	0	1640	1429	0.503950104573469	1	2	3	67	375056	MIA3	s51658
9913	2	G14	-0.69	1641	599	0.506908442041965	1	2	3	67	9913	SUPT7L	s19222
157753	8	B16	-0.68	1642	609	0.508878179880181	1	2	3	67	157753	TMEM74	s45994
7403	1	O09	-0.68	1643	610	0.510188419877507	1	2	3	67	7403	UTX	s14736
546	2	A09	-0.27	1644	1054	0.51184943711302	1	2	3	67	546	ATRX	s1825
546	1	A09	0.01	1645	1451	0.51184943711302	1	2	3	67	546	ATRX	s1826
26054	8	F06	-0.12	1648	1239	0.521325010512327	1	2	3	67	26054	SENP6	s25025
26054	7	F06	0.02	1649	1463	0.521325010512327	1	2	3	67	26054	SENP6	s25024
8805	1	C08	-0.21	1650	1114	0.52290369184705	1	2	3	67	8805	TRIM24	s16786
8805	2	C08	0.03	1651	1479	0.52290369184705	1	2	3	67	8805	TRIM24	s16788
84522	8	F01	-0.64	1653	639	0.531472185947328	1	2	3	67	84522	JAGN1	s39102
23466	3	O12	-0.01	1654	1404	0.532896705158903	1	2	3	67	23466	CBX6	s23878
23466	2	O12	0.05	1655	1499	0.532896705158903	1	2	3	67	23466	CBX6	s23877
54556	3	F19	-0.63	1656	645	0.534009334994405	1	2	3	67	54556	ING3	s29203
9557	4	C01	-0.2	1657	1129	0.534473569383913	1	2	3	67	9557	CHD1L	s18358
9557	4	D01	0.05	1658	1500	0.534473569383913	1	2	3	67	9557	CHD1L	s18357
93081	2	F06	-0.13	1659	1228	0.537100988992246	1	2	3	67	93081	C13orf27	s41075
93081	1	F06	0.05	1660	1501	0.537100988992246	1	2	3	67	93081	C13orf27	s41076
8085	3	A04	-0.63	1661	646	0.537797858878742	1	2	3	67	8085	MLL2	s15606
23135	3	M20	0.02	1662	1464	0.540252678258681	1	2	3	67	23135	KDM6B	s23109
23135	2	M20	0.05	1663	1502	0.540252678258681	1	2	3	67	23135	KDM6B	s23110
11160	8	B05	-0.16	1664	1182	0.541302928972238	1	2	3	67	11160	ERLIN2	s22016
11160	7	B05	0.06	1665	1507	0.541302928972238	1	2	3	67	11160	ERLIN2	s22015
8202	1	A08	-0.14	1666	1213	0.543402936901859	1	2	3	67	8202	NCOA3	s15698
8202	3	A08	0.06	1667	1508	0.543402936901859	1	2	3	67	8202	NCOA3	s15699
114822	8	B21	-0.24	1668	1090	0.54392783304204	1	2	3	67	114822	RHPN1	s41662
114822	6	B21	0.06	1669	1509	0.54392783304204	1	2	3	67	114822	RHPN1	s41660
23028	3	M10	-0.28	1672	1045	0.558605416232013	1	2	3	67	23028	AOF2	s619
23028	1	M10	0.08	1673	1537	0.558605416232013	1	2	3	67	23028	AOF2	s617
84733	3	D14	0.08	1674	1538	0.559128843567815	1	2	3	67	84733	CBX2	s195483
84733	2	D14	0.08	1675	1539	0.559128843567815	1	2	3	67	84733	CBX2	s195484
6419	2	K19	-0.59	1676	687	0.559489017777459	1	2	3	67	6419	SETMAR	s12707
56978	2	J19	-0.58	1677	693	0.563744154709216	1	2	3	67	56978	PRDM8	s32516
5002	7	G19	-0.04	1678	1355	0.564359816986029	1	2	3	67	5002	SLC22A18	s9905
5002	8	G19	0.09	1679	1549	0.564359816986029	1	2	3	67	5002	SLC22A18	s9906
23306	7	F22	-0.18	1680	1159	0.566450453658011	1	2	3	67	23306	TMEM194A	s23519
23306	6	F22	0.1	1681	1561	0.566450453658011	1	2	3	67	23306	TMEM194A	s23518
92421	7	C01	-0.57	1682	704	0.569775256390233	1	1	3	33	92421	CHMP4C	s40954
51009	6	E15	-0.32	1683	1004	0.571672372695922	1	2	3	67	51009	DERL2	s27226
51009	7	E15	0.1	1684	1562	0.571672372695922	1	2	3	67	51009	DERL2	s27227
7703	2	P22	-0.57	1685	705	0.573963785446008	1	2	3	67	7703	PCGF2	s15196
148581	5	N21	-0.02	1686	1384	0.57428070563941	1	2	3	67	148581	UBE2U	s45195
148581	5	M22	0.11	1687	1574	0.57428070563941	1	2	3	67	148581	UBE2U	s45194
158880	5	P03	-0.13	1688	1229	0.575844827499437	1	2	3	67	158880	USP51	s46135
158880	5	O04	0.11	1689	1575	0.575844827499437	1	2	3	67	158880	USP51	s46137
51147	3	D11	0.04	1691	1484	0.576366052018276	1	2	3	67	51147	ING4	s230419
51147	1	D11	0.11	1692	1576	0.576366052018276	1	2	3	67	51147	ING4	s27553
2705	7	A21	-0.56	1693	717	0.576938888322989	1	2	3	67	2705	GJB1	s5773
5252	2	N10	-0.56	1694	718	0.578717284196736	1	1	3	33	5252	PHF1	s224257
11097	7	F17	-0.28	1696	1046	0.582614702198741	1	2	3	67	11097	NUPL2	s21878
11097	8	F17	0.12	1697	1581	0.582614702198741	1	2	3	67	11097	NUPL2	s21879
3066	2	G03	-0.21	1699	1115	0.583655022703815	1	2	3	67	3066	HDAC2	s6495
