plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
6	243	-0.08	K03	sample	sample	1028	712	870	-316	0.993	0.967	-0.028	-0.135	23592	LEMD3	s24158
2	8	-0.08	A08	sample	sample	501	490	495.5	-11	0.536	0.716	-1.105	0.942	8202	NCOA3	s15700
4	264	-0.08	K24	silmnb	silmnb	999	788	893.5	-211	1.06	1.14	-0.341	0.177	NA	NA	NA
6	270	-0.08	L06	sample	sample	1060	891	975.5	-169	1.02	1.21	-0.414	0.249	7108	TM7SF2	s14223
5	342	-0.08	O06	sample	sample	1014	853	933.5	-161	1.03	1.17	-0.166	0	165918	RNF168	s46601
4	367	-0.08	P07	sample	sample	753	550	651.5	-203	0.798	0.798	-0.065	-0.104	84261	FBXW9	s38751
5	112	-0.08	E16	sample	sample	762	540	651	-222	0.775	0.738	0	-0.169	6045	RNF2	s12068
7	138	-0.09	F18	sample	sample	976	729	852.5	-247	0.977	0.988	-0.186	0.015	7466	WFS1	s14857
7	116	-0.09	E20	sample	sample	958	733	845.5	-225	0.959	0.993	0.374	-0.545	55266	TMEM19	s30588
6	86	-0.09	D14	sample	sample	946	652	799	-294	0.914	0.886	0	-0.172	29843	SENP1	s26614
7	46	-0.09	B22	sample	sample	1048	888	968	-160	1.05	1.2	-0.167	-0.008	8086	AAAS	s15608
3	207	-0.09	I15	sample	sample	693	648	670.5	-45	0.8	0.966	-0.012	-0.165	5562	PRKAA1	s102
6	250	-0.09	K10	sample	sample	917	655	786	-262	0.886	0.89	-0.176	-0.001	56895	AGPAT4	s32331
8	235	-0.09	J19	sample	sample	986	569	777.5	-417	0.966	0.779	-0.005	-0.173	7726	TRIM26	s15230
2	100	-0.09	E04	sample	sample	772	472	622	-300	0.827	0.69	-0.108	-0.072	9112	MTA1	s17391
7	348	-0.09	O12	sample	sample	796	772	784	-24	0.797	1.05	-0.175	-0.008	22845	DOLK	s22485
3	150	-0.09	G06	sample	sample	1259	882	1070.5	-377	1.45	1.31	0.073	-0.256	9759	HDAC4	s227490
3	83	-0.09	D11	sample	sample	958	875	916.5	-83	1.11	1.3	-0.254	0.07	51147	ING4	s230419
3	146	-0.09	G02	sample	sample	834	809	821.5	-25	0.963	1.21	-0.481	0.297	9739	SETD1A	s18788
3	227	-0.09	J11	sample	sample	1089	640	864.5	-449	1.26	0.954	0.078	-0.265	55870	ASH1L	s31701
7	89	-0.09	D17	sample	sample	1341	810	1075.5	-531	1.34	1.1	0.131	-0.319	205564	SENP5	s47563
3	199	-0.1	I07	sample	sample	877	625	751	-252	1.01	0.931	-0.164	-0.026	4297	MLL	s8817
2	148	-0.1	G04	sample	sample	916	630	773	-286	0.981	0.921	-0.262	0.072	9757	KMT2B	s18831
4	75	-0.1	D03	sample	sample	840	693	766.5	-147	0.89	1.01	-0.269	0.077	9678	PHF14	s225175
4	9	-0.1	A09	sample	sample	851	756	803.5	-95	0.901	1.1	-0.395	0.2	8467	SMARCA5	s16082
7	326	-0.1	N14	sample	sample	774	618	696	-156	0.775	0.837	-0.284	0.085	6844	VAMP2	s13668
6	52	-0.1	C04	sample	sample	1248	837	1042.5	-411	1.21	1.14	-0.01	-0.191	79053	ALG8	s35486
6	131	-0.1	F11	sample	sample	948	773	860.5	-175	0.916	1.05	-0.175	-0.028	3836	KPNA1	s7914
2	195	-0.1	I03	sample	sample	804	481	642.5	-323	0.861	0.703	-0.036	-0.173	4221	MEN1	s8682
8	314	-0.1	N02	sample	sample	928	721	824.5	-207	0.909	0.988	0.001	-0.21	25972	UNC50	s24846
6	77	-0.11	D05	sample	sample	792	680	736	-112	0.765	0.924	-0.246	0.036	79902	NUP85	s36610
8	375	-0.11	P15	sample	sample	1169	796	982.5	-373	1.14	1.09	-0.198	-0.014	144404	TMEM120B	s44650
7	43	-0.11	B19	sample	sample	1131	847	989	-284	1.13	1.15	0	-0.212	4012	LNPEP	s8246
7	55	-0.11	C07	sample	sample	1052	811	931.5	-241	1.05	1.1	-0.215	-0.001	128866	CHMP4B	s43362
8	56	-0.11	C08	sample	sample	996	854	925	-142	0.976	1.17	-0.219	0.002	143884	CWF19L2	s44582
1	247	-0.11	K07	sample	sample	918	672	795	-246	0.948	0.919	-0.049	-0.168	5928	RBBP4	s11839
3	325	-0.11	N13	sample	sample	884	567	725.5	-317	1.02	0.845	-0.382	0.164	79595	SAP130	s228184
3	373	-0.11	P13	sample	sample	923	463	693	-460	1.07	0.69	0.322	-0.545	79960	PHF17	s36725
6	356	-0.11	O20	sample	sample	1249	688	968.5	-561	1.21	0.935	0.218	-0.442	9524	TECR	s18269
7	169	-0.11	H01	sample	sample	999	582	790.5	-417	1	0.789	0.217	-0.442	55340	GIMAP5	s30775
6	190	-0.11	H22	sample	sample	979	595	787	-384	0.946	0.808	-0.055	-0.171	84814	PPAPDC3	s39461
8	232	-0.11	J16	sample	sample	1080	775	927.5	-305	1.06	1.06	0	-0.228	10098	TSPAN5	s19648
1	169	-0.12	H01	sample	sample	999	796	897.5	-203	1.03	1.09	-0.117	-0.115	54799	MBTD1	s29459
4	164	-0.12	G20	sample	sample	780	497	638.5	-283	0.826	0.721	0	-0.233	6500	SKP1	s12891
3	219	-0.12	J03	sample	sample	851	608	729.5	-243	0.983	0.906	-0.256	0.023	55693	KDM4D	s31267
7	156	-0.12	G12	sample	sample	883	901	892	18	0.884	1.22	-0.442	0.207	85365	ALG2	s39929
7	58	-0.12	C10	sample	sample	1077	641	859	-436	1.08	0.869	0.405	-0.641	6612	SUMO3	s13177
6	66	-0.12	C18	sample	sample	1070	863	966.5	-207	1.03	1.17	-0.23	-0.005	26984	SEC22A	s25658
8	273	-0.12	L09	sample	sample	1075	697	886	-378	1.05	0.955	-0.024	-0.213	8021	NUP214	s15549
3	208	-0.12	I16	sample	sample	496	568	532	72	0.573	0.846	-0.048	-0.193	10524	KAT5	s20629
8	313	-0.12	N01	sample	sample	762	730	746	-32	0.746	1	-0.606	0.365	10970	CKAP4	s21596
7	190	-0.12	H22	sample	sample	972	803	887.5	-169	0.973	1.09	-0.321	0.077	84814	PPAPDC3	s39462
8	328	-0.12	N16	sample	sample	943	864	903.5	-79	0.924	1.18	-0.297	0.05	283238	SLC22A24	s49164
7	104	-0.13	E08	sample	sample	772	588	680	-184	0.773	0.797	-0.25	0	9818	NUPL1	s18985
7	357	-0.13	O21	sample	sample	921	701	811	-220	0.922	0.95	-0.131	-0.121	8760	CDS2	s16692
1	302	-0.13	M14	sample	sample	911	665	788	-246	0.941	0.909	0.061	-0.314	23067	SETD1B	s22961
5	127	-0.13	F07	sample	sample	761	704	732.5	-57	0.774	0.962	0	-0.256	1911	PHC1	s4473
1	24	-0.13	A24	silmnb	silmnb	925	755	840	-170	0.955	1.03	-0.061	-0.197	NA	NA	NA
8	324	-0.13	N12	sample	sample	957	678	817.5	-279	0.937	0.929	0.045	-0.305	9972	NUP153	s19376
4	165	-0.13	G21	sample	sample	1087	773	930	-314	1.15	1.12	-0.124	-0.136	51105	PHF20L1	s27445
2	289	-0.13	M01	sample	sample	792	534	663	-258	0.848	0.781	-0.216	-0.047	6596	HLTF	s13137
1	338	-0.13	O02	sample	sample	999	731	865	-268	1.03	0.999	0.061	-0.325	23309	SIN3B	s23529
2	180	-0.13	H12	sample	sample	1017	872	944.5	-145	1.09	1.27	-0.276	0.011	171023	ASXL1	s46893
1	138	-0.13	F18	sample	sample	928	744	836	-184	0.958	1.02	-0.169	-0.097	117143	TADA1L	s42099
6	340	-0.13	O04	sample	sample	1002	775	888.5	-227	0.968	1.05	-0.559	0.292	51652	VPS24	s28473
2	237	-0.13	J21	sample	sample	950	678	814	-272	1.02	0.991	0.15	-0.419	56979	PRDM9	s32521
8	202	-0.13	I10	sample	sample	695	495	595	-200	0.681	0.678	-0.27	0	147007	TMEM199	s44950
7	129	-0.14	F09	sample	sample	792	553	672.5	-239	0.793	0.749	-0.271	0	79139	DERL1	s35606
3	99	-0.14	E03	sample	sample	709	640	674.5	-69	0.819	0.954	-0.296	0.023	2138	EYA1	s4906
3	113	-0.14	E17	sample	sample	4	895	449.5	891	0.00462	1.33	-1.645	1.37	2332	FMR1	s5317
8	282	-0.14	L18	sample	sample	953	548	750.5	-405	0.933	0.751	-0.209	-0.066	6548	SLC9A1	s13023
1	72	-0.14	C24	silmnb	silmnb	997	820	908.5	-177	1.03	1.12	-0.265	-0.01	NA	NA	NA
2	187	-0.14	H19	sample	sample	1039	877	958	-162	1.11	1.28	-0.404	0.128	55252	ASXL2	s30559
6	90	-0.14	D18	sample	sample	893	640	766.5	-253	0.863	0.87	0	-0.277	699	BUB1	s2130
1	85	-0.14	D13	sample	sample	1063	750	906.5	-313	1.1	1.03	0.052	-0.329	51230	PHF20	s27722
1	156	-0.14	G12	sample	sample	938	718	828	-220	0.969	0.982	-0.002	-0.278	9870	AREL1	s19115
2	153	-0.14	G09	sample	sample	1063	884	973.5	-179	1.14	1.29	-0.124	-0.156	3276	PRMT1	s6918
6	222	-0.14	J06	sample	sample	1142	745	943.5	-397	1.1	1.01	0.058	-0.339	23063	WAPAL	s22947
6	254	-0.14	K14	sample	sample	993	715	854	-278	0.959	0.971	-0.216	-0.069	4085	MAD2L1	s8391
8	276	-0.14	L12	sample	sample	966	724	845	-242	0.946	0.992	-0.305	0.021	23204	ARL6IP1	s23276
7	173	-0.14	H05	sample	sample	865	655	760	-210	0.866	0.888	-0.21	-0.075	23397	NCAPH	s23734
5	361	-0.14	P01	sample	sample	1093	574	833.5	-519	1.11	0.784	0.171	-0.457	151636	DTX3L	s45595
1	148	-0.14	G04	sample	sample	894	813	853.5	-81	0.923	1.11	-0.402	0.115	9757	KMT2B	s18832
5	111	-0.15	E15	sample	sample	923	620	771.5	-303	0.939	0.847	0	-0.291	22895	RPH3A	s22610
1	51	-0.15	C03	sample	sample	881	905	893	24	0.91	1.24	-0.73	0.439	1111	CHEK1	s502
2	212	-0.15	I20	sample	sample	532	424	478	-108	0.57	0.62	-0.184	-0.108	10765	KDM5B	s21146
1	318	-0.15	N06	sample	sample	587	446	516.5	-141	0.606	0.61	-0.386	0.088	4675	NAP1L3	s9272
1	270	-0.15	L06	sample	sample	918	507	712.5	-411	0.948	0.693	0.25	-0.549	2956	MSH6	s6288
2	89	-0.15	D17	sample	sample	969	626	797.5	-343	1.04	0.915	-0.034	-0.275	51460	SFMBT1	s28171
8	5	-0.16	A05	sample	sample	727	642	684.5	-85	0.712	0.879	-0.285	-0.025	8815	BANF1	s16809
1	15	-0.16	A15	sample	sample	782	736	759	-46	0.807	1.01	-0.143	-0.169	675	BRCA2	s2085
1	195	-0.16	I03	sample	sample	956	670	813	-286	0.987	0.916	-0.291	-0.031	4221	MEN1	s8683
2	304	-0.16	M16	sample	sample	935	570	752.5	-365	1	0.833	0.026	-0.349	23081	JMJD2C	s225930
8	228	-0.16	J12	sample	sample	865	756	810.5	-109	0.847	1.04	-0.664	0.337	51337	THEM6	s27978
3	132	-0.16	F12	sample	sample	814	700	757	-114	0.94	1.04	-0.326	-0.001	93624	NA	s41174
8	72	-0.16	C24	silmnb	silmnb	857	922	889.5	65	0.839	1.26	-0.823	0.495	NA	NA	NA
2	125	-0.16	F05	sample	sample	976	609	792.5	-367	1.04	0.89	-0.066	-0.264	51592	TRIM33	s28372
6	89	-0.17	D17	sample	sample	874	819	846.5	-55	0.844	1.11	-0.343	0.013	205564	SENP5	s47562
6	204	-0.17	I12	sample	sample	748	639	693.5	-109	0.723	0.868	-0.33	0	26578	OSTF1	s25551
3	161	-0.17	G17	sample	sample	843	582	712.5	-261	0.973	0.867	0.38	-0.716	3717	JAK2	s7649
1	141	-0.17	F21	sample	sample	1055	711	883	-344	1.09	0.972	0.109	-0.446	54790	TET2	s29441
7	34	-0.17	B10	sample	sample	955	857	906	-98	0.956	1.16	-0.275	-0.066	9482	STX8	s18183
1	109	-0.17	E13	sample	sample	839	749	794	-90	0.866	1.02	-0.377	0.036	2186	BPTF	s5010
7	229	-0.17	J13	sample	sample	811	510	660.5	-301	0.812	0.691	-0.159	-0.185	348801	LNP1	s51364
1	10	-0.17	A10	sample	sample	921	784	852.5	-137	0.951	1.07	-0.353	0.008	8242	JARID1C	s15748
2	225	-0.17	J09	sample	sample	995	790	892.5	-205	1.07	1.15	0.121	-0.468	55869	HDAC8	s31698
1	300	-0.17	M12	sample	sample	814	633	723.5	-181	0.84	0.865	-0.35	0.001	23030	JMJD2B	s22867
4	277	-0.17	L13	sample	sample	754	523	638.5	-231	0.799	0.759	-0.013	-0.336	55929	DMAP1	s31789
4	375	-0.18	P15	sample	sample	1179	693	936	-486	1.25	1.01	0.387	-0.737	84656	NA	s39258
4	56	-0.18	C08	sample	sample	1015	668	841.5	-347	1.08	0.97	0	-0.351	170394	PWWP2B	s230125
6	183	-0.18	H15	sample	sample	880	623	751.5	-257	0.85	0.846	-0.098	-0.255	51426	POLK	s28114
3	3	-0.18	A03	sample	sample	781	534	657.5	-247	0.902	0.796	0.267	-0.621	408	ARRB1	s1622
7	168	-0.18	G24	silmnb	silmnb	966	779	872.5	-187	0.967	1.06	-0.251	-0.105	NA	NA	NA
1	13	-0.18	A13	sample	sample	932	854	893	-78	0.962	1.17	-0.322	-0.036	648	BMI1	s2014
3	253	-0.18	K13	sample	sample	710	628	669	-82	0.82	0.936	-0.297	-0.062	6046	BRD2	s12070
6	273	-0.18	L09	sample	sample	1088	656	872	-432	1.05	0.891	0	-0.363	8021	NUP214	s15547
7	284	-0.18	L20	sample	sample	1011	771	891	-240	1.01	1.04	-0.012	-0.35	401265	KLHL31	s53545
2	254	-0.18	K14	sample	sample	800	555	677.5	-245	0.857	0.811	-0.022	-0.342	11108	PRDM4	s21906
2	43	-0.18	B19	sample	sample	959	838	898.5	-121	1.03	1.23	-0.29	-0.076	29028	ATAD2	s26393
3	105	-0.19	E09	sample	sample	880	535	707.5	-345	1.02	0.797	-0.034	-0.337	2145	EZH1	s4913
1	305	-0.19	M17	sample	sample	1070	515	792.5	-555	1.1	0.704	-0.005	-0.371	6871	TADA2A	s13728
4	109	-0.19	E13	sample	sample	818	625	721.5	-193	0.867	0.907	-0.201	-0.177	22823	MTF2	s22438
2	152	-0.19	G08	sample	sample	992	258	625	-734	1.06	0.377	0.095	-0.474	9866	TRIM66	s230417
5	158	-0.19	G14	sample	sample	938	731	834.5	-207	0.954	0.999	-0.281	-0.101	4591	TRIM37	s9082
8	330	-0.19	N18	sample	sample	836	564	700	-272	0.819	0.773	-0.333	-0.05	9926	LPGAT1	s19259
8	291	-0.19	M03	sample	sample	775	678	726.5	-97	0.759	0.929	-0.59	0.201	23339	VPS39	s23601
1	381	-0.19	P21	sample	sample	809	596	702.5	-213	0.835	0.815	-0.363	-0.026	80335	WDR82	s37248
8	74	-0.2	D02	sample	sample	965	682	823.5	-283	0.945	0.934	-0.053	-0.34	64151	NCAPG	s34515
3	4	-0.2	A04	sample	sample	838	429	633.5	-409	0.968	0.639	0.256	-0.653	8085	MLL2	s15606
4	49	-0.2	C01	sample	sample	951	566	758.5	-385	1.01	0.821	0.007	-0.405	9557	CHD1L	s18358
3	50	-0.2	C02	sample	sample	629	652	640.5	23	0.726	0.972	-0.249	-0.153	8554	PIAS1	s16286
8	67	-0.2	C19	sample	sample	957	665	811	-292	0.937	0.911	-0.051	-0.352	92822	ZNF276	s41033
3	188	-0.2	H20	sample	sample	787	516	651.5	-271	0.909	0.769	0.184	-0.591	221037	JMJD1C	s47941
1	205	-0.2	I13	sample	sample	1088	677	882.5	-411	1.12	0.925	-0.052	-0.355	5253	PHF2	s10437
1	298	-0.21	M10	sample	sample	1021	491	756	-530	1.05	0.671	0.145	-0.561	23028	AOF2	s617
1	271	-0.21	L07	sample	sample	897	633	765	-264	0.926	0.865	0.008	-0.425	57504	MTA3	s33172
2	283	-0.21	L19	sample	sample	1159	683	921	-476	1.24	0.999	0.272	-0.689	63925	ZNF335	s34277
4	91	-0.21	D19	sample	sample	1156	708	932	-448	1.22	1.03	0	-0.419	10943	MSL3	s21530
1	117	-0.21	E21	sample	sample	772	742	757	-30	0.797	1.01	-0.601	0.181	3054	HCFC1	s6477
2	331	-0.21	N19	sample	sample	975	520	747.5	-455	1.04	0.76	0	-0.421	79723	SUV39H2	s36184
2	297	-0.21	M09	sample	sample	802	770	786	-32	0.859	1.13	-0.479	0.053	6672	SP100	s13331
7	273	-0.21	L09	sample	sample	816	611	713.5	-205	0.817	0.828	-0.427	0	8021	NUP214	s15548
2	11	-0.21	A11	sample	sample	648	532	590	-116	0.694	0.778	-0.066	-0.363	639	PRDM1	s1993
6	101	-0.21	E05	sample	sample	952	588	770	-364	0.92	0.799	-0.047	-0.382	25777	SUN2	s24465
3	15	-0.21	A15	sample	sample	541	671	606	130	0.625	1	-0.318	-0.111	675	BRCA2	s224694
1	93	-0.22	D21	sample	sample	922	783	852.5	-139	0.952	1.07	-0.458	0.026	51548	SIRT6	s28306
5	4	-0.22	A04	sample	sample	684	586	635	-98	0.696	0.801	-0.296	-0.137	93611	FBXO44	s225117
3	277	-0.22	L13	sample	sample	954	453	703.5	-501	1.1	0.675	0.125	-0.561	58508	KMT2C	s33889
3	285	-0.22	L21	sample	sample	628	518	573	-110	0.725	0.772	-0.263	-0.173	63976	PRDM16	s34347
6	348	-0.22	O12	sample	sample	706	592	649	-114	0.682	0.804	-0.454	0.015	22845	DOLK	s22484
1	201	-0.22	I09	sample	sample	1173	591	882	-582	1.21	0.808	0.17	-0.609	4616	GADD45B	s9140
8	93	-0.22	D21	sample	sample	1088	588	838	-500	1.07	0.805	0.177	-0.622	57552	AADACL1	s33294
3	41	-0.22	B17	sample	sample	7	812	409.5	805	0.00808	1.21	-1.414	0.965	27443	CECR2	s26246
2	170	-0.23	H02	sample	sample	1066	822	944	-244	1.14	1.2	-0.232	-0.218	138474	TAF1L	s44115
3	39	-0.23	B15	sample	sample	724	526	625	-198	0.836	0.784	0.232	-0.682	27154	BRPF3	s25919
6	362	-0.23	P02	sample	sample	744	476	610	-268	0.719	0.647	-0.034	-0.417	51097	SCCPDH	s27419
3	56	-0.23	C08	sample	sample	740	550	645	-190	0.855	0.82	-0.219	-0.237	8805	TRIM24	s16787
3	347	-0.23	O11	sample	sample	1026	802	914	-224	1.18	1.2	-0.287	-0.169	7404	UTY	s14739
7	214	-0.23	I22	sample	sample	913	685	799	-228	0.914	0.928	-0.303	-0.155	201562	PTPLB	s573
8	149	-0.23	G05	sample	sample	818	527	672.5	-291	0.801	0.722	0	-0.466	79643	CHMP6	s35991
4	35	-0.23	B11	sample	sample	813	705	759	-108	0.861	1.02	-0.414	-0.053	8681	JMJD7-PLA2G4B	s16541
8	175	-0.23	H07	sample	sample	880	795	837.5	-85	0.862	1.09	-0.384	-0.083	10890	RAB10	s21392
7	135	-0.23	F15	sample	sample	1055	765	910	-290	1.06	1.04	-0.466	-0.003	8834	TMEM11	s16856
5	56	-0.23	C08	sample	sample	1234	976	1105	-258	1.26	1.33	-0.594	0.126	170394	PWWP2B	s230127
5	244	-0.24	K04	sample	sample	762	467	614.5	-295	0.775	0.638	-0.243	-0.229	10075	HUWE1	s19597
4	202	-0.24	I10	sample	sample	525	414	469.5	-111	0.556	0.601	-0.478	-0.002	8295	TRRAP	s15797
6	19	-0.24	A19	sample	sample	939	573	756	-366	0.907	0.779	-0.013	-0.469	9918	NCAPD2	s19233
3	200	-0.24	I08	sample	sample	809	444	626.5	-365	0.934	0.662	0.067	-0.55	10419	PRMT5	s20375
1	62	-0.24	C14	sample	sample	917	943	930	26	0.947	1.29	-0.509	0.022	8930	MBD4	s17076
7	23	-0.24	A23	neg	neg	1069	643	856	-426	1.07	0.871	0.076	-0.566	NA	NA	NA
3	103	-0.24	E07	sample	sample	958	506	732	-452	1.11	0.754	0.034	-0.523	2140	EYA3	s4911
6	79	-0.25	D07	sample	sample	881	546	713.5	-335	0.851	0.742	-0.039	-0.454	56262	LRRC8A	s32107
2	206	-0.25	I14	sample	sample	635	490	562.5	-145	0.68	0.716	-0.257	-0.237	10498	CARM1	s20577
5	245	-0.25	K05	sample	sample	1120	695	907.5	-425	1.14	0.949	-0.336	-0.159	55636	CHD7	s31142
3	333	-0.25	N21	sample	sample	629	523	576	-106	0.726	0.779	-0.522	0.027	79813	EHMT1	s36391
1	316	-0.25	N04	sample	sample	773	512	642.5	-261	0.798	0.7	-0.135	-0.362	4674	NAP1L2	s9269
1	283	-0.25	L19	sample	sample	883	643	763	-240	0.912	0.879	0.133	-0.63	63925	ZNF335	s34278
5	200	-0.25	I08	sample	sample	1162	760	961	-402	1.18	1.04	-0.372	-0.126	7874	USP7	s15441
8	131	-0.25	F11	sample	sample	955	857	906	-98	0.935	1.17	-0.906	0.404	3836	KPNA1	s7916
6	318	-0.25	N06	sample	sample	956	741	848.5	-215	0.924	1.01	-0.414	-0.088	23516	SLC39A14	s23979
6	80	-0.25	D08	sample	sample	951	783	867	-168	0.919	1.06	-0.531	0.026	991	CDC20	s2747
2	179	-0.25	H11	sample	sample	853	677	765	-176	0.913	0.99	-0.01	-0.497	55140	ELP3	s30264
3	298	-0.25	M10	sample	sample	903	671	787	-232	1.04	1	-0.386	-0.122	23028	AOF2	s619
8	229	-0.26	J13	sample	sample	992	720	856	-272	0.972	0.986	-0.415	-0.097	348801	LNP1	s51365
8	298	-0.26	M10	sample	sample	710	585	647.5	-125	0.695	0.801	-0.401	-0.111	9554	SEC22B	s18349
8	216	-0.26	I24	silmnb	silmnb	861	700	780.5	-161	0.843	0.959	-0.812	0.296	NA	NA	NA
2	319	-0.26	N07	sample	sample	890	405	647.5	-485	0.953	0.592	-0.018	-0.498	64426	SUDS3	s34742
5	149	-0.26	G05	sample	sample	1002	799	900.5	-203	1.02	1.09	-0.518	0.001	23512	SUZ12	s23968
7	161	-0.26	G17	sample	sample	1056	813	934.5	-243	1.06	1.1	-0.493	-0.025	54830	NUP62CL	s29538
7	233	-0.26	J17	sample	sample	932	614	773	-318	0.933	0.832	-0.341	-0.18	6515	SLC2A3	s12932
6	177	-0.26	H09	sample	sample	796	486	641	-310	0.769	0.66	0.007	-0.529	57338	JPH3	s32962
3	9	-0.26	A09	sample	sample	691	604	647.5	-87	0.798	0.9	-0.385	-0.138	546	ATRX	s1824
3	149	-0.27	G05	sample	sample	1079	774	926.5	-305	1.25	1.15	-0.461	-0.07	3070	HELLS	s6506
6	106	-0.27	E10	sample	sample	866	578	722	-288	0.837	0.785	-0.36	-0.177	129401	NUP35	s43400
2	176	-0.27	H08	sample	sample	891	378	634.5	-513	0.954	0.553	-0.309	-0.233	150572	SMYD1	s45455
5	104	-0.27	E08	sample	sample	1157	787	972	-370	1.18	1.08	-0.095	-0.449	1911	PHC1	s4472
3	175	-0.27	H07	sample	sample	1003	723	863	-280	1.16	1.08	-0.571	0.026	55023	PHIP	s30012
2	343	-0.27	O07	sample	sample	988	487	737.5	-501	1.06	0.712	-0.278	-0.267	7158	TP53BP1	s14313
4	349	-0.27	O13	sample	sample	837	671	754	-166	0.887	0.974	-0.547	0	84619	ZGPAT	s39187
5	10	-0.27	A10	sample	sample	796	584	690	-212	0.81	0.798	-0.456	-0.091	115290	FBXO17	s41787
7	307	-0.28	M19	sample	sample	956	606	781	-350	0.957	0.821	-0.158	-0.399	6613	SUMO2	s13180
2	366	-0.28	P06	sample	sample	805	605	705	-200	0.862	0.885	-0.408	-0.152	6602	SMARCD1	s13151
6	276	-0.28	L12	sample	sample	907	522	714.5	-385	0.876	0.709	0	-0.565	23204	ARL6IP1	s23274
1	46	-0.28	B22	sample	sample	1058	774	916	-284	1.09	1.06	-0.173	-0.392	84193	SETD3	s38640
7	224	-0.28	J08	sample	sample	780	342	561	-438	0.781	0.463	-0.001	-0.566	65991	FUNDC2	s35319
8	161	-0.28	G17	sample	sample	882	710	796	-172	0.864	0.973	-0.526	-0.043	54830	NUP62CL	s29539
8	80	-0.29	D08	sample	sample	947	722	834.5	-225	0.928	0.989	-0.428	-0.145	991	CDC20	s2749
5	294	-0.29	M06	sample	sample	1255	807	1031	-448	1.28	1.1	0.166	-0.74	56254	RNF20	s32087
4	381	-0.29	P21	sample	sample	1029	808	918.5	-221	1.09	1.17	-0.671	0.097	84939	MUM1	s39711
4	195	-0.29	I03	sample	sample	606	508	557	-98	0.642	0.737	-0.497	-0.077	51412	ACTL6B	s28106
2	33	-0.29	B09	sample	sample	985	853	919	-132	1.05	1.25	-0.001	-0.575	26108	PYGO1	s25108
2	272	-0.29	L08	sample	sample	802	416	609	-386	0.859	0.608	-0.469	-0.11	2959	GTF2B	s6295
6	205	-0.29	I13	sample	sample	1008	837	922.5	-171	0.974	1.14	-0.41	-0.171	81565	NDEL1	s37641
6	238	-0.29	J22	sample	sample	1142	703	922.5	-439	1.1	0.955	-0.361	-0.22	27349	MCAT	s26213
8	281	-0.29	L17	sample	sample	1076	624	850	-452	1.05	0.855	-0.195	-0.387	55585	UBE2Q1	s31021
1	320	-0.29	N08	sample	sample	507	348	427.5	-159	0.523	0.476	-0.316	-0.268	4998	ORC1L	s9894
1	339	-0.29	O03	sample	sample	875	742	808.5	-133	0.903	1.01	-0.454	-0.132	6881	TAF10	s13755
2	223	-0.29	J07	sample	sample	781	674	727.5	-107	0.836	0.985	-0.599	0.01	55818	JMJD1A	s224393
8	319	-0.29	N07	sample	sample	1011	717	864	-294	0.99	0.982	-0.017	-0.573	348995	NUP43	s51377
8	113	-0.29	E17	sample	sample	878	758	818	-120	0.86	1.04	-0.597	0.007	10384	BTN3A3	s20306
5	123	-0.3	F03	sample	sample	667	827	747	160	0.679	1.13	-0.579	-0.012	1487	CTBP1	s3698
8	361	-0.3	P01	sample	sample	962	666	814	-296	0.942	0.912	-0.506	-0.086	27243	CHMP2A	s26029
8	263	-0.3	K23	neg	neg	1077	702	889.5	-375	1.05	0.962	0.119	-0.714	NA	NA	NA
6	351	-0.3	O15	sample	sample	1112	627	869.5	-485	1.07	0.852	-0.044	-0.555	11270	NRM	s22250
6	72	-0.3	C24	silmnb	silmnb	1025	878	951.5	-147	0.99	1.19	-0.6	-0.001	NA	NA	NA
4	373	-0.3	P13	sample	sample	889	529	709	-360	0.942	0.768	0	-0.601	84619	ZGPAT	s39186
4	13	-0.3	A13	sample	sample	652	585	618.5	-67	0.691	0.849	-0.233	-0.368	8726	EED	s16626
3	21	-0.3	A21	sample	sample	0	833	416.5	833	0	1.24	-1.545	0.942	1017	CDK2	s206
2	290	-0.3	M02	sample	sample	888	564	726	-324	0.951	0.825	-0.256	-0.347	22933	SIRT2	s22706
4	261	-0.3	K21	sample	sample	1242	820	1031	-422	1.32	1.19	-0.328	-0.279	57117	INTS12	s32713
1	380	-0.3	P20	sample	sample	783	437	610	-346	0.808	0.597	-0.242	-0.367	7290	HIRA	s14521
1	364	-0.31	P04	sample	sample	807	557	682	-250	0.833	0.761	-0.32	-0.29	6601	SMARCC2	s13150
6	322	-0.31	N10	sample	sample	871	542	706.5	-329	0.842	0.736	-0.383	-0.227	203547	NA	s47526
6	41	-0.31	B17	sample	sample	1084	858	971	-226	1.05	1.17	0.016	-0.636	84912	SLC35B4	s39640
1	154	-0.31	G10	sample	sample	983	643	813	-340	1.01	0.879	-0.133	-0.488	9869	SETDB1	s19112
3	221	-0.31	J05	sample	sample	889	647	768	-242	1.03	0.964	-0.674	0.051	55777	MBD5	s31485
4	279	-0.31	L15	sample	sample	791	789	790	-2	0.838	1.15	-0.639	0.012	56163	RNF17	s32034
7	269	-0.32	L05	sample	sample	958	509	733.5	-449	0.959	0.69	0.012	-0.643	93380	MMGT1	s41130
