plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
8	274	0.08	L10	sample	sample	388.568844912	489.620982822	439.094913867	101.05213791	1.2	1.19	0.002	0.158	163590	TOR1AIP2	s46467
8	131	0.08	F11	sample	sample	344.770514497	333.907849012	339.3391817545	-10.862665485	1.07	0.814	0.629	-0.469	3836	KPNA1	s7916
1	298	0.08	M10	sample	sample	346.297614006	488.020902959	417.1592584825	141.723288953	1	1.25	-0.516	0.674	23028	AOF2	s617
2	86	0.08	D14	sample	sample	348.020027133	379.633059662	363.8265433975	31.613032529	1.05	0.992	0.108	0.046	84733	CBX2	s195484
1	154	0.08	G10	sample	sample	347.154725604	391.87052365	369.512624627	44.715798046	1	1.01	0.014	0.139	9869	SETDB1	s19112
7	243	0.08	K03	sample	sample	367.493091719	459.883279027	413.688185373	92.390187308	1.06	1.04	0.109	0.043	23592	LEMD3	s24159
1	188	0.08	H20	sample	sample	312.790524516	357.714997113	335.2527608145	44.924472597	0.905	0.919	0.125	0.027	221037	JMJD1C	s47942
8	266	0.07	L02	sample	sample	355.364217421	441.911672087	398.637944754	86.547454666	1.1	1.08	-0.001	0.151	9883	POM121	s19145
3	331	0.07	N19	sample	sample	267.989111449	329.811818518	298.9004649835	61.822707069	0.938	1.06	0.612	-0.463	79723	SUV39H2	s36183
2	125	0.07	F05	sample	sample	286.689650493	380.127944671	333.408797582	93.438294178	0.862	0.994	-0.347	0.495	51592	TRIM33	s28372
5	279	0.07	L15	sample	sample	298.488085876	387.140184054	342.814134965	88.652098178	0.998	1.04	0.067	0.081	27005	USP21	s25691
6	108	0.07	E12	sample	sample	374.046483251	417.710449344	395.8784662975	43.663966093	1.13	1.11	-0.082	0.229	59343	SENP2	s34007
3	325	0.07	N13	sample	sample	354.626907664	391.988003496	373.30745558	37.361095832	1.24	1.26	0.029	0.114	79595	SAP130	s228184
7	129	0.07	F09	sample	sample	394.420655972	496.448303436	445.434479704	102.027647464	1.14	1.12	0.03	0.111	79139	DERL1	s35606
2	256	0.07	K16	sample	sample	322.571868708	388.430772554	355.501320631	65.858903846	0.97	1.02	0.228	-0.087	11143	MYST2	s254
4	258	0.07	K18	sample	sample	310.553939126	483.980507978	397.267223552	173.426568852	0.951	1.02	0	0.138	29128	UHRF1	s26554
6	298	0.07	M10	sample	sample	328.595152128	414.895511142	371.745331635	86.300359014	0.989	1.11	0.113	0.025	9554	SEC22B	s18347
1	155	0.07	G11	sample	sample	329.254568405	355.24732543	342.2509469175	25.992757025	0.953	0.912	-0.041	0.176	3431	SP110	s7144
6	93	0.07	D21	sample	sample	319.952415511	363.879240781	341.915828146	43.92682527	0.963	0.971	0.005	0.131	57552	AADACL1	s33292
8	286	0.07	L22	sample	sample	312.111308814	411.309596868	361.710452841	99.198288054	0.966	1	0.158	-0.023	79041	TMEM38A	s35473
1	258	0.07	K18	sample	sample	332.220298051	437.02702508	384.6236615655	104.806727029	0.961	1.12	-0.139	0.274	11176	BAZ2A	s22056
1	310	0.07	M22	sample	sample	343.191903407	455.018347352	399.1051253795	111.826443945	0.993	1.17	0.152	-0.019	23210	JMJD6	s23289
8	235	0.07	J19	sample	sample	306.808015858	466.730408993	386.7692124255	159.922393135	0.95	1.14	-0.22	0.352	7726	TRIM26	s15230
7	29	0.06	B05	sample	sample	350.273174363	492.50814138	421.3906578715	142.234967017	1.01	1.12	0.074	0.049	11160	ERLIN2	s22015
1	275	0.06	L11	sample	sample	341.926432598	357.751784171	349.8391083845	15.825351573	0.989	0.919	-0.166	0.289	57713	SFMBT2	s33656
6	327	0.06	N15	sample	sample	363.119933065	384.849018541	373.984475803	21.729085476	1.09	1.03	0.141	-0.018	80152	CENPT	s36975
6	260	0.06	K20	sample	sample	299.166283925	353.542102731	326.354193328	54.375818806	0.901	0.943	0.009	0.113	60343	FAM3A	s34046
3	8	0.06	A08	sample	sample	344.483041454	293.568922331	319.0259818925	-50.914119123	1.21	0.941	0.878	-0.763	8202	NCOA3	s15699
6	45	0.06	B21	sample	sample	293.528700341	300.423113106	296.9759067235	6.89441276500003	0.884	0.801	0.215	-0.101	114822	RHPN1	s41660
8	189	0.06	H21	sample	sample	315.764784376	365.239303347	340.5020438615	49.474518971	0.977	0.89	0.118	-0.008	29095	ORMDL2	s26476
2	348	0.05	O12	sample	sample	308.906546315	422.885381247	365.895963781	113.978834932	0.929	1.11	-0.293	0.402	23466	CBX6	s23877
7	261	0.05	K21	sample	sample	329.278398334	443.678133824	386.478266079	114.39973549	0.954	1	0.031	0.078	79001	VKORC1	s35399
3	300	0.05	M12	sample	sample	332.128745035	361.940114836	347.0344299355	29.811369801	1.16	1.16	-0.07	0.179	23030	KDM4B	s229326
4	73	0.05	D01	sample	sample	354.60931473	436.460040349	395.5346775395	81.850725619	1.09	0.922	0.394	-0.286	9557	CHD1L	s18357
2	45	0.05	B21	sample	sample	333.487934664	330.595666602	332.041800633	-2.89226806200003	1	0.864	0.138	-0.032	29072	SETD2	s26425
2	89	0.05	D17	sample	sample	303.662436331	406.12090997	354.8916731505	102.458473639	0.913	1.06	-0.222	0.326	51460	SFMBT1	s28171
3	111	0.05	E15	sample	sample	22.4622086629	312.06694856	167.26457861145	289.6047398971	0.0786	1	0.105	0	2289	FKBP5	s5215
2	98	0.05	E02	sample	sample	323.747580864	423.144759744	373.446170304	99.39717888	0.974	1.11	-0.025	0.13	9070	ASH2L	s17300
1	126	0.05	F06	sample	sample	393.310677531	358.018384257	375.664530894	-35.292293274	1.14	0.92	0.422	-0.318	93081	C13orf27	s41076
2	182	0.05	H14	sample	sample	349.089597647	396.615748548	372.8526730975	47.526150901	1.05	1.04	0.036	0.068	196483	FAM86A	s47029
4	375	0.05	P15	sample	sample	266.626152025	503.720904103	385.173528064	237.094752078	0.816	1.06	-0.148	0.251	84656	NA	s39258
1	132	0.05	F12	sample	sample	351.45304521	367.017051357	359.2350482835	15.564006147	1.02	0.943	-0.125	0.223	93624	NA	s41176
4	72	0.05	C24	silmnb	silmnb	309.89807358	480.248249577	395.0731615785	170.350175997	0.949	1.01	0.136	-0.039	NA	NA	NA
7	294	0.05	M06	sample	sample	346.868298139	521.927592756	434.3979454475	175.059294617	1	1.18	-0.326	0.42	51225	ABI3	s27710
2	308	0.05	M20	sample	sample	377.291195065	483.892267962	430.5917315135	106.601072897	1.13	1.26	0.012	0.08	23135	KDM6B	s23110
2	136	0.05	F16	sample	sample	288.216304368	351.561542664	319.888923516	63.345238296	0.867	0.919	0.003	0.087	116143	WDR92	s41941
6	366	0.04	P06	sample	sample	368.851575292	390.451086099	379.6513306955	21.599510807	1.11	1.04	0.027	0.056	54968	TMEM70	s29878
3	34	0.04	B10	sample	sample	305.382813762	311.329830048	308.356321905	5.94701628600001	1.07	0.998	-0.029	0.11	83852	SETDB2	s38216
3	83	0.04	D11	sample	sample	282.969352641	238.504784515	260.737068578	-44.464568126	0.99	0.764	0.547	-0.469	51147	ING4	s230419
2	286	0.04	L22	sample	sample	334.856617016	277.097567924	305.97709247	-57.759049092	1.01	0.724	0.583	-0.509	4302	MLLT6	s8833
8	354	0.04	O18	sample	sample	319.956786222	468.901571924	394.429179073	148.944785702	0.99	1.14	-0.221	0.292	10376	TUBA1B	s20289
8	236	0.04	J20	sample	sample	320.74989849	401.476766275	361.1133323825	80.726867785	0.993	0.978	0.381	-0.31	26007	DAK	s24921
1	113	0.03	E17	sample	sample	337.610268636	392.053271181	364.8317699085	54.443002545	0.977	1.01	-0.033	0.101	2332	FMR1	s5316
7	156	0.03	G12	sample	sample	342.913010659	344.667060408	343.7900355335	1.75404974899999	0.994	0.78	0.372	-0.305	85365	ALG2	s39929
2	56	0.03	C08	sample	sample	291.58561495	262.941489055	277.2635520025	-28.644125895	0.877	0.687	-1.466	1.533	8805	TRIM24	s16788
2	46	0.03	B22	sample	sample	318.381395603	319.841182059	319.111288831	1.45978645600002	0.958	0.836	-0.014	0.079	84193	SETD3	s227991
6	120	0.03	E24	silmnb	silmnb	346.407922917	350.121908953	348.264915935	3.71398603599999	1.04	0.934	0.233	-0.168	NA	NA	NA
4	47	0.03	B23	sikiller	sikiller	375.258142469	383.94258911	379.6003657895	8.68444664099997	1.15	0.811	0.831	-0.767	NA	NA	NA
2	242	0.03	K02	sample	sample	370.238866489	371.299463193	370.769164841	1.06059670400003	1.11	0.971	0.841	-0.778	10847	SRCAP	s21293
4	189	0.03	H21	sample	sample	281.419697695	437.172417796	359.2960577455	155.752720101	0.862	0.923	0.062	0	51105	PHF20L1	s27444
6	129	0.03	F09	sample	sample	357.446754139	364.395180591	360.920967365	6.94842645199998	1.08	0.972	0.375	-0.314	79139	DERL1	s35605
4	123	0.03	F03	sample	sample	378.891166594	430.104281523	404.4977240585	51.213114929	1.16	0.908	0.059	0	11083	DIDO1	s21853
7	86	0.03	D14	sample	sample	328.981004098	448.699824701	388.8404143995	119.718820603	0.953	1.02	0.034	0.024	29843	SENP1	s26615
8	375	0.03	P15	sample	sample	300.916996846	356.160893791	328.5389453185	55.243896945	0.931	0.868	0.063	-0.008	144404	TMEM120B	s44650
3	131	0.03	F11	sample	sample	274.486928425	305.464055026	289.9754917255	30.977126601	0.961	0.979	-0.005	0.059	54014	BRWD1	s28831
6	266	0.03	L02	sample	sample	356.184653607	407.027536683	381.606095145	50.842883076	1.07	1.09	0.102	-0.051	9883	POM121	s19143
8	259	0.03	K19	sample	sample	336.578335296	461.018008729	398.7981720125	124.439673433	1.04	1.12	0.035	0.015	701	BUB1B	s261
1	227	0.02	J11	sample	sample	349.89708717	361.773286124	355.835186647	11.876198954	1.01	0.929	0.566	-0.518	55870	ASH1L	s31702
3	308	0.02	M20	sample	sample	226.118531265	381.778352147	303.948441706	155.659820882	0.791	1.22	-0.627	0.675	23135	KDM6B	s23109
6	4	0.02	A04	sample	sample	336.491289604	405.902157149	371.1967233765	69.410867545	1.01	1.08	-0.041	0.088	80342	TRAF3IP3	s37258
6	86	0.02	D14	sample	sample	359.696318008	394.754298351	377.2253081795	35.057980343	1.08	1.05	-0.005	0.049	29843	SENP1	s26614
8	206	0.02	I14	sample	sample	329.785847113	470.938502495	400.362174804	141.152655382	1.02	1.15	0.043	0	6396	SEC13	s12664
8	209	0.02	I17	sample	sample	274.68495792	467.978140263	371.3315490915	193.293182343	0.85	1.14	-0.2	0.242	4644	MYO5A	s9207
3	199	0.02	I07	sample	sample	318.27099775	321.061246748	319.666122249	2.79024899799998	1.11	1.03	0.142	-0.107	4297	MLL	s8817
6	273	0.02	L09	sample	sample	290.430203643	440.307900541	365.369052092	149.877696898	0.874	1.17	-0.662	0.694	8021	NUP214	s15547
1	224	0.02	J08	sample	sample	352.588627042	487.450846879	420.0197369605	134.862219837	1.02	1.25	0.007	0.025	387893	SETD8	s51988
3	94	0.02	D22	sample	sample	175.353906311	240.072860616	207.7133834635	64.718954305	0.614	0.769	0.127	-0.097	90780	PYGO2	s40490
7	126	0.02	F06	sample	sample	369.583123697	482.999289206	426.2912064515	113.416165509	1.07	1.09	0.004	0.026	26054	SENP6	s25024
2	265	0.01	L01	sample	sample	334.364433513	339.149620997	336.757027255	4.78518748400001	1.01	0.887	0.12	-0.091	56980	PRDM10	s32523
8	379	0.01	P19	sample	sample	354.357848754	397.22804989	375.792949322	42.870201136	1.1	0.968	0.567	-0.538	147991	DPY19L3	s45103
1	138	0.01	F18	sample	sample	326.068247186	385.578540234	355.82339371	59.510293048	0.943	0.99	-0.295	0.323	117143	TADA1L	s42099
8	79	0.01	D07	sample	sample	323.30803572	377.997953392	350.652994556	54.689917672	1	0.921	0.049	-0.021	56262	LRRC8A	s32109
8	94	0.01	D22	sample	sample	293.469764083	407.417533762	350.4436489225	113.947769679	0.908	0.993	-0.196	0.223	253635	CCDC75	s48431
6	176	0.01	H08	sample	sample	349.824172369	404.604720408	377.2144463885	54.780548039	1.05	1.08	0.038	-0.014	51669	TMEM66	s28509
1	190	0.01	H22	sample	sample	283.958317152	370.974252009	327.4662845805	87.015934857	0.822	0.953	0.005	0.019	221656	KDM1B	s48085
2	176	0.01	H08	sample	sample	329.273577276	88.3618329811	208.81770512855	-240.9117442949	0.99	0.231	-0.056	0.079	150572	SMYD1	s45455
1	170	0.01	H02	sample	sample	327.070390007	362.078251817	344.574320912	35.00786181	0.946	0.93	-0.027	0.049	138474	TAF1L	s44116
6	356	0.01	O20	sample	sample	287.547420624	375.888413663	331.7179171435	88.340993039	0.866	1	-0.265	0.286	9524	TECR	s18269
4	75	0.01	D03	sample	sample	364.621166254	460.002300106	412.31173318	95.381133852	1.12	0.972	0.02	0	9678	PHF14	s225175
5	283	0.01	L19	sample	sample	297.390149547	381.236321115	339.313235331	83.846171568	0.994	1.02	0.017	0	51322	WAC	s27955
1	9	0.01	A09	sample	sample	327.469210547	334.530808395	331.000009471	7.06159784800002	0.947	0.859	0.119	-0.103	546	ATRX	s1826
4	185	0.01	H17	sample	sample	282.092775519	521.096241752	401.5945086355	239.003466233	0.864	1.1	-0.142	0.157	29943	PADI1	s26759
2	267	0.01	L03	sample	sample	328.039917945	360.202043213	344.120980579	32.162125268	0.987	0.942	0.019	-0.004	56981	PRDM11	s32526
7	214	0.01	I22	sample	sample	338.8305622	445.110546783	391.9705544915	106.279984583	0.982	1.01	0.03	-0.017	201562	PTPLB	s573
3	157	0.01	G13	sample	sample	340.039834972	286.107842133	313.0738385525	-53.931992839	1.19	0.917	0.509	-0.498	3621	ING1	s7430
7	340	0.01	O04	sample	sample	346.081868087	435.611344868	390.8466064775	89.529476781	1	0.986	0.107	-0.096	51652	VPS24	s28474
8	361	0.01	P01	sample	sample	362.010793691	431.995333283	397.003063487	69.984539592	1.12	1.05	0.006	0.005	27243	CHMP2A	s26029
3	345	0.01	O09	sample	sample	309.314554668	266.017615317	287.6660849925	-43.296939351	1.08	0.852	0.124	-0.113	7403	UTX	s14735
1	304	0	M16	sample	sample	381.337941617	473.091627891	427.214784754	91.753686274	1.1	1.22	-0.003	0.012	23081	JMJD2C	s225929
3	91	0	D19	sample	sample	NA	282.161242556	282.161242556	NA	NA	0.904	NA	0.003	51547	SIRT7	s28303
7	65	0	C17	sample	sample	294.522585196	353.956462519	324.2395238575	59.433877323	0.853	0.801	0.32	-0.317	23310	NCAPD3	s23531
1	156	0	G12	sample	sample	354.33063624	369.054248252	361.692442246	14.723612012	1.03	0.948	-0.036	0.037	9870	AREL1	s19115
5	187	0	H19	sample	sample	321.275324443	373.731325603	347.503325023	52.45600116	1.07	1	0.001	0	6500	SKP1	s12889
1	203	0	I11	sample	sample	314.726612762	361.350301696	338.038457229	46.623688934	0.911	0.928	0.032	-0.031	5110	PCMT1	s10131
5	29	0	B05	sample	sample	259.529925518	293.072985708	276.301455613	33.5430601899999	0.868	0.786	0	0	112869	CCDC101	s225485
1	247	0	K07	sample	sample	327.823184523	414.837654433	371.330419478	87.01446991	0.949	1.07	-0.046	0.046	5928	RBBP4	s11839
5	156	0	G12	sample	sample	298.73746178	452.452159142	375.594810461	153.714697362	0.999	1.21	0	0	1643	DDB2	s3983
5	242	0	K02	sample	sample	374.438311187	402.207623035	388.322967111	27.769311848	1.25	1.08	0	0	9960	USP3	s19343
7	300	0	M12	sample	sample	342.590466202	452.047433556	397.318949879	109.456967354	0.993	1.02	0	0	55676	SLC30A6	s31228
4	18	0	A18	sample	sample	364.186348571	475.162564241	419.674456406	110.97621567	1.11	1	0	0	128817	CSTL1	s43345
4	156	0	G12	sample	sample	342.057274196	470.945624991	406.5014495935	128.888350795	1.05	0.995	0	0	1643	DDB2	s223391
4	256	0	K16	sample	sample	281.328144499	454.858563496	368.0933539975	173.530418997	0.861	0.961	0	0	27005	USP21	s25690
8	66	0	C18	sample	sample	304.780541824	416.105564617	360.4430532205	111.325022793	0.943	1.01	0	0	26984	SEC22A	s25660
4	369	0	P09	sample	sample	275.852761769	473.425507203	374.639134486	197.572745434	0.845	1	0	0	84295	PHF6	s38847
4	55	0	C07	sample	sample	304.994177634	509.563003025	407.2785903295	204.568825391	0.934	1.08	0	0	10036	CHAF1A	s19501
4	313	0	N01	sample	sample	432.657664385	608.305015316	520.4813398505	175.647350931	1.32	1.28	0	0	57332	CBX8	s32949
6	109	0	E13	sample	sample	327.214622008	332.250471957	329.7325469825	5.03584994900001	0.985	0.886	0	-0.001	9341	VAMP3	s17856
3	45	0	B21	sample	sample	NA	322.589617895	322.589617895	NA	NA	1.03	NA	0	29072	SETD2	s26423
3	379	0	P19	sample	sample	251.65769152	350.870896136	301.264293828	99.213204616	0.881	1.12	0.001	-0.003	80314	EPC1	s37198
1	167	0	G23	neg	neg	346.231789149	379.865219552	363.0485043505	33.633430403	1	0.976	0.005	-0.007	NA	NA	NA
2	12	0	A12	sample	sample	310.850381682	418.981740067	364.9160608745	108.131358385	0.935	1.1	-0.009	0.006	8284	JARID1D	s224895
7	330	0	N18	sample	sample	334.040489851	466.497837241	400.269163546	132.45734739	0.968	1.06	0	-0.004	9926	LPGAT1	s19258
7	57	0	C09	sample	sample	354.474676548	442.235213537	398.3549450425	87.760536989	1.03	1	-0.03	0.025	10447	FAM3C	s20440
7	18	0	A18	sample	sample	310.274545873	401.731711641	356.003128757	91.457165768	0.899	0.91	0.002	-0.007	375056	MIA3	s51658
5	77	0	D05	sample	sample	259.548774294	285.930713827	272.7397440605	26.381939533	0.868	0.767	0.014	-0.022	163589	TDRD5	s46464
1	64	0	C16	sample	sample	331.387989107	384.874310989	358.131150048	53.486321882	0.959	0.989	0.003	-0.012	8932	MBD2	s17081
5	83	-0.01	D11	sample	sample	273.893614072	342.769270942	308.331442507	68.87565687	0.916	0.919	-0.014	0.004	256380	SCML4	s48777
7	281	-0.01	L17	sample	sample	288.083429219	389.402670857	338.743050038	101.319241638	0.835	0.882	0.001	-0.013	55585	UBE2Q1	s31020
3	233	-0.01	J17	sample	sample	253.646587899	306.0021228	279.8243553495	52.355534901	0.888	0.981	0.644	-0.657	56950	SMYD2	s32469
4	133	-0.01	F13	sample	sample	296.234382279	420.910187131	358.572284705	124.675804852	0.907	0.889	0	-0.013	22823	MTF2	s22437
1	250	-0.01	K10	sample	sample	353.172144817	412.081054288	382.6265995525	58.908909471	1.02	1.06	0.128	-0.142	11105	PRDM7	s21898
6	204	-0.01	I12	sample	sample	391.343513939	381.101269228	386.2223915835	-10.242244711	1.18	1.02	0.292	-0.308	26578	OSTF1	s25551
7	70	-0.01	C22	sample	sample	308.768314725	408.276602735	358.52245873	99.50828801	0.895	0.924	0	-0.017	79415	C17orf62	s35786
8	30	-0.01	B06	sample	sample	300.966835437	323.798820239	312.382827838	22.831984802	0.932	0.789	0.163	-0.18	27238	GPKOW	s26014
1	249	-0.01	K09	sample	sample	320.330637225	390.824202297	355.577419761	70.493565072	0.927	1	-0.027	0.009	5929	RBBP5	s224522
2	379	-0.01	P19	sample	sample	334.953713639	401.587417998	368.2705658185	66.633704359	1.01	1.05	-0.085	0.066	80314	EPC1	s37200
6	206	-0.01	I14	sample	sample	340.450901875	363.819425898	352.1351638865	23.368524023	1.03	0.971	0.082	-0.102	6396	SEC13	s12662
5	342	-0.01	O06	sample	sample	336.560023103	373.201772317	354.88089771	36.641749214	1.13	1	0.074	-0.095	165918	RNF168	s46601
2	153	-0.01	G09	sample	sample	303.666720463	298.762208422	301.2144644425	-4.90451204099998	0.913	0.781	-0.013	-0.008	3276	PRMT1	s6918
3	310	-0.01	M22	sample	sample	214.467660334	317.186881856	265.827271095	102.719221522	0.751	1.02	-0.115	0.093	23210	JMJD6	s23290
7	202	-0.01	I10	sample	sample	382.996618611	431.930538417	407.463578514	48.933919806	1.11	0.978	0.237	-0.26	147007	TMEM199	s44949
8	114	-0.01	E18	sample	sample	348.556340193	367.945215871	358.250778032	19.388875678	1.08	0.897	0.421	-0.446	254359	ZDHHC24	s48535
6	306	-0.01	M18	sample	sample	315.828644845	365.84746482	340.8380548325	50.018819975	0.951	0.976	0	-0.026	5111	PCNA	s10133
1	168	-0.01	G24	silmnb	silmnb	321.634014116	407.954131957	364.7940730365	86.320117841	0.931	1.05	-0.422	0.395	NA	NA	NA
3	348	-0.01	O12	sample	sample	331.144912277	285.891624551	308.518268414	-45.253287726	1.16	0.916	0	-0.027	23466	CBX6	s23878
1	321	-0.01	N09	sample	sample	347.738365531	427.125851092	387.4321083115	79.387485561	1.01	1.1	-0.474	0.446	64754	SMYD3	s34864
7	54	-0.02	C06	sample	sample	332.422181253	431.875237612	382.1487094325	99.453056359	0.963	0.978	-0.004	-0.026	23137	SMC5	s23116
4	213	-0.02	I21	sample	sample	295.624478062	478.822088282	387.223283172	183.19761022	0.905	1.01	-0.062	0.03	55148	UBR7	s30284
2	363	-0.02	P03	sample	sample	358.931402125	425.449652302	392.1905272135	66.518250177	1.08	1.11	-0.149	0.113	79828	METTL8	s36423
7	379	-0.02	P19	sample	sample	363.612361674	411.507962061	387.5601618675	47.895600387	1.05	0.932	0.324	-0.362	147991	DPY19L3	s45102
6	186	-0.02	H18	sample	sample	363.664978459	388.60953256	376.1372555095	24.944554101	1.09	1.04	-0.039	0	83862	TMEM120A	s38241
5	4	-0.02	A04	sample	sample	323.799005709	380.788935072	352.2939703905	56.989929363	1.08	1.02	0.188	-0.227	93611	FBXO44	s225117
1	289	-0.02	M01	sample	sample	407.731861215	450.615536112	429.1736986635	42.883674897	1.18	1.16	-0.002	-0.038	6596	HLTF	s13138
8	105	-0.02	E09	sample	sample	334.534083233	354.847691156	344.6908871945	20.313607923	1.04	0.865	0.158	-0.198	51026	GOLT1B	s27272
6	174	-0.02	H06	sample	sample	386.017460377	390.186199009	388.101829693	4.16873863199999	1.16	1.04	0.055	-0.095	64091	POPDC2	s34415
1	92	-0.02	D20	sample	sample	315.942791645	371.303190528	343.6229910865	55.360398883	0.914	0.954	-0.014	-0.027	90268	FAM105B	s40308
8	176	-0.02	H08	sample	sample	319.012029954	390.41084079	354.711435372	71.398810836	0.987	0.951	-0.022	-0.02	51669	TMEM66	s28511
7	357	-0.02	O21	sample	sample	327.40343345	472.891639259	400.1475363545	145.488205809	0.949	1.07	-0.101	0.058	8760	CDS2	s16692
5	333	-0.02	N21	sample	sample	268.802297119	387.851085978	328.3266915485	119.048788859	0.899	1.04	-0.043	0	148581	UBE2U	s45195
2	85	-0.02	D13	sample	sample	314.458292232	322.239694953	318.3489935925	7.78140272100001	0.946	0.842	0.002	-0.046	51230	PHF20	s27723
6	44	-0.02	B20	sample	sample	295.651723886	303.593219072	299.622471479	7.941495186	0.89	0.81	0	-0.046	55706	TMEM48	s31302
1	332	-0.02	N20	sample	sample	379.289664248	426.020553868	402.655109058	46.73088962	1.1	1.09	0	-0.048	6119	RPA3	s12135
2	133	-0.03	F13	sample	sample	312.931780405	343.48008523	328.2059328175	30.548304825	0.941	0.898	-0.03	-0.021	54093	SETD4	s28857
3	378	-0.03	P18	sample	sample	255.951000771	322.185049044	289.0680249075	66.234048273	0.896	1.03	0.32	-0.371	6996	TDG	s13951
2	346	-0.03	O10	sample	sample	328.974930053	386.732736478	357.8538332655	57.757806425	0.99	1.01	-0.048	-0.003	23411	SIRT1	s223592
3	179	-0.03	H11	sample	sample	297.761859751	255.375534247	276.568696999	-42.386325504	1.04	0.818	0.422	-0.473	55140	ELP3	s30262
4	29	-0.03	B05	sample	sample	379.582661118	427.491795917	403.5372285175	47.909134799	1.16	0.903	0.173	-0.225	8193	DPF1	s15691
7	302	-0.03	M14	sample	sample	346.048720551	519.816211896	432.9324662235	173.767491345	1	1.18	-0.054	0	27127	SMC1B	s25865
2	138	-0.03	F18	sample	sample	329.216138031	358.740288374	343.9782132025	29.524150343	0.99	0.938	-0.057	0.003	117143	TADA1L	s42098
8	149	-0.03	G05	sample	sample	343.6002019	472.673409678	408.136805789	129.073207778	1.06	1.15	-0.088	0.033	79643	CHMP6	s35991
7	355	-0.03	O19	sample	sample	319.233870504	444.528460529	381.8811655165	125.294590025	0.925	1.01	-0.049	-0.007	2542	SLC37A4	s5450
2	187	-0.03	H19	sample	sample	293.872827654	355.577573585	324.7252006195	61.704745931	0.884	0.929	0.009	-0.066	55252	ASXL2	s30559
2	162	-0.03	G18	sample	sample	337.150675308	342.648131973	339.8994036405	5.49745666499996	1.01	0.896	0.057	-0.122	10014	HDAC5	s19463
3	98	-0.03	E02	sample	sample	398.870827844	340.218539305	369.5446835745	-58.652288539	1.4	1.09	0	-0.067	9070	ASH2L	s17302
1	21	-0.03	A21	sample	sample	333.254484157	383.302815435	358.278649796	50.048331278	0.964	0.984	-0.002	-0.066	1017	CDK2	s204
8	238	-0.03	J22	sample	sample	288.046399436	389.770558018	338.908478727	101.724158582	0.892	0.95	0	-0.068	27349	MCAT	s26215
1	137	-0.03	F17	sample	sample	315.78462922	338.088239957	326.9364345885	22.303610737	0.914	0.868	0.012	-0.081	54496	PRMT7	s29077
6	308	-0.04	M20	sample	sample	289.936492578	349.718240484	319.827366531	59.781747906	0.873	0.933	-0.098	0.026	26993	AKAP8L	s25667
7	30	-0.04	B06	sample	sample	370.242226423	378.384597726	374.3134120745	8.142371303	1.07	0.857	0.52	-0.593	27238	GPKOW	s26013
5	63	-0.04	C15	sample	sample	264.771778988	337.692149923	301.2319644555	72.920370935	0.885	0.906	0	-0.073	10891	PPARGC1A	s21393
5	54	-0.04	C06	sample	sample	245.115932821	288.472054743	266.793993782	43.356121922	0.82	0.774	-0.074	0	163589	TDRD5	s46463
6	270	-0.04	L06	sample	sample	338.529992192	351.103060024	344.816526108	12.573067832	1.02	0.937	0.129	-0.205	7108	TM7SF2	s14223
6	65	-0.04	C17	sample	sample	290.890011173	321.948391061	306.419201117	31.058379888	0.876	0.859	-0.101	0.022	23310	NCAPD3	s23530
3	161	-0.04	G17	sample	sample	194.559801111	282.104178912	238.3319900115	87.544377801	0.681	0.904	0.1	-0.181	3717	JAK2	s7649
6	52	-0.04	C04	sample	sample	290.807456911	327.342729548	309.0750932295	36.535272637	0.876	0.873	0.007	-0.088	79053	ALG8	s35486
2	106	-0.04	E10	sample	sample	335.329571637	396.363651651	365.846611644	61.034080014	1.01	1.04	0.048	-0.13	9329	GTF3C4	s17829
8	268	-0.04	L04	sample	sample	305.367774893	445.630823523	375.499299208	140.26304863	0.945	1.09	-0.306	0.223	54867	TMEM214	s29628
7	247	-0.04	K07	sample	sample	346.279498191	376.678779864	361.4791390275	30.399281673	1	0.853	0.237	-0.32	3895	KTN1	s8034
7	163	-0.04	G19	sample	sample	305.147272721	362.767504296	333.9573885085	57.620231575	0.884	0.821	0.049	-0.133	5002	SLC22A18	s9905
7	179	-0.04	H11	sample	sample	409.007171108	478.173337329	443.5902542185	69.166166221	1.19	1.08	0.167	-0.255	2010	EMD	s4646
8	55	-0.04	C07	sample	sample	291.496732584	400.943987667	346.2203601255	109.447255083	0.902	0.977	-0.291	0.202	128866	CHMP4B	s43363
5	235	-0.05	J19	sample	sample	303.81476148	413.529117916	358.671939698	109.714356436	1.02	1.11	0	-0.09	9810	RNF40	s18961
8	351	-0.05	O15	sample	sample	311.30768393	392.635720552	351.971702241	81.328036622	0.964	0.957	0.095	-0.191	11270	NRM	s22252
3	262	-0.05	K22	sample	sample	211.926057037	276.516234254	244.2211456455	64.590177217	0.742	0.886	-0.006	-0.093	11262	SP140	s22240
4	8	-0.05	A08	sample	sample	NA	424.012256432	424.012256432	NA	NA	0.896	NA	-0.05	112885	PHF21B	s41394
2	241	-0.05	K01	sample	sample	329.731269196	423.886555744	376.80891247	94.155286548	0.992	1.11	-0.149	0.044	5585	PKN1	s11115
