plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
7	87	0.03	D15	sample	sample	0.209076175041	0.208667736758	0.2088719558995	-0.000408438283000023	0.841	0.69	0.195	-0.13	201254	STRA13	s47346
8	282	0.03	L18	sample	sample	0.213450292398	0.281407035176	0.247428663787	0.067956742778	0.962	1.03	0	0.065	6548	SLC9A1	s13023
7	236	0.03	J20	sample	sample	0.307829181495	0.291379310345	0.29960424592	-0.01644987115	1.24	0.964	0.711	-0.648	26007	DAK	s24920
3	346	0.03	O10	sample	sample	0.100250626566	0.122641509434	0.111446068	0.022390882868	0.871	0.888	-0.196	0.257	23411	SIRT1	s223593
3	5	0.03	A05	sample	sample	0.167164179104	0.198770491803	0.1829673354535	0.031606312699	1.45	1.44	0.14	-0.079	472	ATM	s1708
7	301	0.03	M13	sample	sample	0.213541666667	0.303614457831	0.258578062249	0.090072791164	0.859	1	0.017	0.041	81929	SEH1L	s37879
2	30	0.03	B06	sample	sample	0.134868421053	0.209821428571	0.172344924812	0.074953007518	1.35	1.16	-0.167	0.221	80854	SETD7	s37452
7	319	0.03	N07	sample	sample	0.323462414579	0.391304347826	0.3573833812025	0.067841933247	1.3	1.29	0.001	0.05	348995	NUP43	s51376
5	69	0.02	C21	sample	sample	0.321895424837	0.209540034072	0.2657177294545	-0.112355390765	1.15	0.751	0.375	-0.326	10951	CBX1	s21551
5	271	0.02	L07	sample	sample	0.220735785953	0.257785467128	0.2392606265405	0.037049681175	0.787	0.924	-0.208	0.256	23304	UBR2	s23512
5	110	0.02	E14	sample	sample	0.336798336798	0.238907849829	0.2878530933135	-0.097890486969	1.2	0.856	0.435	-0.388	6015	RING1	s12034
6	178	0.02	H10	sample	sample	0.202479338843	0.262327416174	0.2324033775085	0.059848077331	0.724	0.857	0.201	-0.153	8972	MGAM	s17120
2	86	0.02	D14	sample	sample	0.0833333333333	0.148760330579	0.11604683195615	0.0654269972457	0.833	0.819	0.048	-0.002	84733	CBX2	s195484
7	363	0.02	P03	sample	sample	0.47191011236	0.385642737896	0.428776425128	-0.086267374464	1.9	1.28	0.097	-0.054	27348	TOR1B	s26211
7	294	0.02	M06	sample	sample	0.249400479616	0.302277432712	0.275838956164	0.052876953096	1	1	-0.033	0.07	51225	ABI3	s27710
8	173	0.02	H05	sample	sample	0.242424242424	0.260759493671	0.2515918680475	0.018335251247	1.09	0.952	0.158	-0.121	23397	NCAPH	s23735
2	178	0.02	H10	sample	sample	0.0973451327434	0.145882352941	0.1216137428422	0.0485372201976	0.973	0.803	0.033	0.001	151194	FAM119A	s45528
3	158	0.02	G14	sample	sample	0.0914512922465	0.108187134503	0.09981921337475	0.0167358422565	0.794	0.784	0.032	0	9913	SUPT7L	s19223
1	193	0.02	I01	sample	sample	0.132	0.290322580645	0.2111612903225	0.158322580645	1.57	1.56	-0.023	0.055	4204	MECP2	s8644
8	78	0.02	D06	sample	sample	0.227272727273	0.305182341651	0.266227534462	0.077909614378	1.02	1.11	0.018	0.012	29774	NA	s195172
8	141	0.02	F21	sample	sample	0.220408163265	0.262711864407	0.241560013836	0.042303701142	0.994	0.959	0.281	-0.251	2733	GLE1	s5810
6	377	0.01	P17	sample	sample	0.3125	0.259414225941	0.2859571129705	-0.053085774059	1.12	0.847	0.062	-0.032	10051	SMC4	s19538
1	213	0.01	I21	sample	sample	0.0434131736527	0.213219616205	0.12831639492885	0.1698064425523	0.516	1.14	-0.575	0.602	5579	PRKCB	s11096
1	166	0.01	G22	sample	sample	0.0537634408602	0.21568627451	0.1347248576851	0.1619228336498	0.639	1.16	-0.342	0.367	10196	PRMT3	s19870
6	130	0.01	F10	sample	sample	0.179752066116	0.29106029106	0.235406178588	0.111308224944	0.643	0.951	-0.012	0.037	7329	UBE2I	s14589
8	38	0.01	B14	sample	sample	0.157243816254	0.183359013867	0.1703014150605	0.026115197613	0.709	0.669	0	0.025	84065	TMEM222	s38437
5	353	0.01	O17	sample	sample	0.315280464217	0.224074074074	0.2696772691455	-0.091206390143	1.12	0.803	0.024	0	84717	HDGFRP2	s39377
6	155	0.01	G11	sample	sample	0.27427184466	0.314855875831	0.2945638602455	0.040584031171	0.981	1.03	0.013	0.01	3840	KPNA4	s7926
6	43	0.01	B19	sample	sample	0.326633165829	0.322160148976	0.3243966574025	-0.004473016853	1.17	1.05	0.132	-0.111	4012	LNPEP	s8245
3	116	0.01	E20	sample	sample	0.115511551155	0.127572016461	0.121541783808	0.012060465306	1	0.924	0.213	-0.192	9730	VPRBP	s18763
3	174	0.01	H06	sample	sample	0.0936599423631	0.120218579235	0.10693926079905	0.0265586368719	0.813	0.871	0.02	0	143241	DYDC1	s44514
3	197	0.01	I05	sample	sample	0.137583892617	0.196428571429	0.167006232023	0.058844678812	1.19	1.42	-0.06	0.079	4255	MGMT	s8750
8	285	0.01	L21	sample	sample	0.185882352941	0.28125	0.2335661764705	0.095367647059	0.838	1.03	0.015	0.003	9126	SMC3	s17427
1	57	0.01	C09	sample	sample	0.0899082568807	0.139630390144	0.11476932351235	0.0497221332633	1.07	0.749	-0.184	0.201	1647	GADD45A	s225791
4	7	0.01	A07	sample	sample	0.150753768844	0.263358778626	0.207056273735	0.112605009782	1.33	1.85	-0.301	0.318	8208	CHAF1B	s15705
8	109	0.01	E13	sample	sample	0.173989455185	0.183745583039	0.178867519112	0.00975612785399999	0.784	0.671	0.155	-0.139	9341	VAMP3	s17858
5	152	0.01	G08	sample	sample	0.209503239741	0.25641025641	0.2329567480755	0.046907016669	0.747	0.919	0.002	0.013	84759	PCGF1	s39409
4	131	0.01	F11	sample	sample	0.0750798722045	0.110915492958	0.09299768258125	0.0358356207535	0.66	0.78	-0.029	0.043	11335	CBX3	s223227
8	284	0.01	L20	sample	sample	0.224	0.286057692308	0.255028846154	0.062057692308	1.01	1.04	0.247	-0.234	401265	KLHL31	s53546
7	19	0	A19	sample	sample	0.345744680851	0.556923076923	0.451333878887	0.211178396072	1.39	1.84	-0.05	0.059	9918	NCAPD2	s19234
3	34	0	B10	sample	sample	0.12091503268	0.110726643599	0.1158208381395	-0.010188389081	1.05	0.802	0.358	-0.35	83852	SETDB2	s38216
1	185	0	H17	sample	sample	0.0532081377152	0.152603231598	0.1029056846566	0.0993950938828	0.632	0.819	0.009	-0.001	55209	SETD5	s30444
5	195	0	I03	sample	sample	0.317307692308	0.354312354312	0.33581002331	0.037004662004	1.13	1.27	0	0.007	51412	ACTL6B	s28107
5	245	0	K05	sample	sample	0.302631578947	0.316344463972	0.3094880214595	0.013712885025	1.08	1.13	0	0.007	55636	CHD7	s31142
5	118	0	E22	sample	sample	0.2533632287	0.316115702479	0.2847394655895	0.062752473779	0.903	1.13	0.185	-0.178	10664	CTCF	s20967
3	89	0	D17	sample	sample	0.0663349917081	0.142487046632	0.10441101917005	0.0761520549239	0.576	1.03	-0.708	0.714	51460	SFMBT1	s28173
3	78	0	D06	sample	sample	0.0991150442478	0.138461538462	0.1187882913549	0.0393464942142	0.861	1	-0.02	0.026	84332	DYDC2	s38938
4	204	0	I12	sample	sample	0.0793650793651	0.0841121495327	0.0817386144489	0.00474707016760001	0.698	0.592	0	0.006	8314	BAP1	s15822
7	300	0	M12	sample	sample	0.183982683983	0.258655804481	0.221319244232	0.074673120498	0.74	0.856	0	0.005	55676	SLC30A6	s31228
3	235	0	J19	sample	sample	0.103274559194	0.135734072022	0.119504315608	0.032459512828	0.897	0.983	-0.138	0.142	56978	PRDM8	s32517
7	222	0	J06	sample	sample	0.260638297872	0.346153846154	0.303396072013	0.085515548282	1.05	1.15	0.001	0.002	23063	WAPAL	s22948
5	299	0	M11	sample	sample	0.232505643341	0.237218813906	0.2348622286235	0.00471317056500001	0.829	0.85	0	0	65094	JMJD4	s195361
5	56	0	C08	sample	sample	0.215384615385	0.24	0.2276923076925	0.024615384615	0.768	0.86	0.001	0	170394	PWWP2B	s230127
4	185	0	H17	sample	sample	0.0848484848485	0.125592417062	0.10522045095525	0.0407439322135	0.746	0.884	0	0	29943	PADI1	s26759
4	304	0	M16	sample	sample	0.0891089108911	0.0827067669173	0.0859078389042	-0.0064021439738	0.784	0.582	0	0	84678	KDM2B	s39307
8	188	0	H20	sample	sample	0.228739002933	0.313888888889	0.271313945911	0.085149885956	1.03	1.15	0	0	55627	SMPD4	s31117
5	277	0	L13	sample	sample	0.196286472149	0.207142857143	0.201714664646	0.010856384994	0.7	0.742	0	0	25862	USP49	s24640
5	58	0	C10	sample	sample	0.235981308411	0.264976958525	0.250479133468	0.028995650114	0.841	0.95	0	0	221400	TDRD6	s48034
5	254	0	K14	sample	sample	0.245867768595	0.251439539347	0.248653653971	0.00557177075199997	0.876	0.901	0	0	25862	USP49	s24638
5	212	0	I20	sample	sample	0.426587301587	0.259057971014	0.3428226363005	-0.167529330573	1.52	0.929	0	0	9810	RNF40	s18960
5	217	0	J01	sample	sample	0.720207253886	0.536231884058	0.628219568972	-0.183975369828	2.57	1.92	0	0	7320	UBE2B	s14568
5	242	0	K02	sample	sample	0.407494145199	0.377118644068	0.3923063946335	-0.030375501131	1.45	1.35	0	0	9960	USP3	s19343
3	7	0	A07	sample	sample	0.0985294117647	0.149484536082	0.12400697392335	0.0509551243173	0.856	1.08	0	0	545	ATR	s535
4	137	0	F17	sample	sample	0.0767634854772	0.112219451372	0.0944914684246	0.0354559658948	0.675	0.79	0	0	23246	BOP1	s225940
6	286	0	L22	sample	sample	0.344051446945	0.348909657321	0.346480552133	0.00485821037599998	1.23	1.14	0	0	79041	TMEM38A	s35471
7	32	0	B08	sample	sample	0.193396226415	0.267801857585	0.230599042	0.07440563117	0.778	0.886	0.01	-0.011	64598	MOSPD3	s34793
2	257	0	K17	sample	sample	0.0726872246696	0.143851508121	0.1082693663953	0.0711642834514	0.727	0.792	-0.019	0.018	6304	SATB1	s12480
4	281	0	L17	sample	sample	0.102420856611	0.180039138943	0.141229997777	0.077618282332	0.901	1.27	-0.217	0.215	56164	STK31	s32036
4	331	0	N19	sample	sample	0.13056379822	0.161184210526	0.145874004373	0.030620412306	1.15	1.13	-0.001	-0.002	80205	CHD9	s37051
4	252	0	K12	sample	sample	0.0837438423645	0.0998043052838	0.09177407382415	0.0160604629193	0.736	0.702	-0.003	0	23429	RYBP	s23811
1	180	0	H12	sample	sample	0.0489038785835	0.139449541284	0.09417670993375	0.0905456627005	0.581	0.748	-0.005	0.001	171023	ASXL1	s46895
3	17	0	A17	sample	sample	0.105691056911	0.134517766497	0.120104411704	0.028826709586	0.918	0.974	-0.004	0	676	BRDT	s2086
6	236	0	J20	sample	sample	0.217327459618	0.245980707395	0.2316540835065	0.028653247777	0.777	0.803	0	-0.006	26007	DAK	s24919
1	235	0	J19	sample	sample	0.0392156862745	0.207430340557	0.12332301341575	0.1682146542825	0.466	1.11	-1.173	1.167	56978	PRDM8	s32518
6	181	0	H13	sample	sample	0.247035573123	0.346153846154	0.2965947096385	0.099118273031	0.883	1.13	0.011	-0.018	91782	CHMP7	s40780
8	160	0	G16	sample	sample	0.154850746269	0.176356589147	0.165603667708	0.021505842878	0.698	0.644	0.006	-0.015	64755	C16orf58	s34868
5	117	0	E21	sample	sample	0.325	0.310344827586	0.317672413793	-0.014655172414	1.16	1.11	0	-0.01	23424	TDRD7	s23803
7	142	-0.01	F22	sample	sample	0.210420841683	0.247116968699	0.228768905191	0.036696127016	0.846	0.817	-0.014	0	23306	TMEM194A	s23519
5	159	-0.01	G15	sample	sample	0.169144981413	0.219178082192	0.1941615318025	0.050033100779	0.603	0.786	-0.003	-0.013	27125	AFF4	s25862
7	227	-0.01	J11	sample	sample	0.217821782178	0.317191283293	0.2675065327355	0.099369501115	0.876	1.05	-0.002	-0.016	94026	POM121L2	s458609
4	273	-0.01	L09	sample	sample	0.108396946565	0.151462994836	0.1299299707005	0.043066048271	0.953	1.07	0	-0.018	55677	IWS1	s31232
1	22	-0.01	A22	sample	sample	0.0816326530612	0.241106719368	0.1613696862146	0.1594740663068	0.97	1.29	-0.51	0.492	8535	CBX4	s16233
6	334	-0.01	N22	sample	sample	0.338323353293	0.362229102167	0.35027622773	0.023905748874	1.21	1.18	0	-0.018	140732	SUN5	s44377
8	226	-0.01	J10	sample	sample	0.258928571429	0.240093240093	0.249510905761	-0.018835331336	1.17	0.877	0.009	-0.03	54947	LPCAT2	s29825
3	144	-0.01	F24	pos	pos	0.142857142857	0.0733082706767	0.10808270676685	-0.0695488721803	1.24	0.531	1.313	-1.335	NA	NA	NA
1	199	-0.01	I07	sample	sample	0.0568335588633	0.145962732919	0.10139814589115	0.0891291740557	0.675	0.783	0.304	-0.328	4297	MLL	s8818
6	324	-0.01	N12	sample	sample	0.236786469345	0.298474945534	0.2676307074395	0.061688476189	0.847	0.975	0	-0.024	9972	NUP153	s19374
8	135	-0.01	F15	sample	sample	0.198884758364	0.18530884808	0.192096803222	-0.013575910284	0.897	0.677	0	-0.024	8834	TMEM11	s16857
4	347	-0.01	O11	sample	sample	0.11209439528	0.138461538462	0.125277966871	0.026367143182	0.986	0.974	-0.409	0.384	84333	PCGF5	s38940
5	295	-0.01	M07	sample	sample	0.284345047923	0.245664739884	0.2650048939035	-0.038680308039	1.01	0.881	0.207	-0.233	57661	PHRF1	s33541
6	39	-0.01	B15	sample	sample	0.173120728929	0.204667863555	0.188894296242	0.031547134626	0.619	0.668	0.005	-0.032	10282	BET1	s20092
2	173	-0.01	H05	sample	sample	0.0918544194107	0.211740041929	0.15179723066985	0.1198856225183	0.919	1.17	0.016	-0.045	54934	C12orf41	s29793
6	124	-0.02	F04	sample	sample	0.287644787645	0.344768439108	0.3162066133765	0.057123651463	1.03	1.13	0.007	-0.038	23399	DULLARD	s23739
6	201	-0.02	I09	sample	sample	0.245454545455	0.285714285714	0.2655844155845	0.040259740259	0.878	0.933	-0.024	-0.008	64327	LMBR1	s34635
3	107	-0.02	E11	sample	sample	0.0816326530612	0.1	0.0908163265306	0.0183673469388	0.709	0.724	-0.033	0	2146	EZH2	s4916
1	160	-0.02	G16	sample	sample	0.0845986984816	0.167613636364	0.1261061674228	0.0830149378824	1.01	0.899	0.276	-0.31	10013	HDAC6	s19459
2	274	-0.02	L10	sample	sample	0.0849056603774	0.146496815287	0.1157012378322	0.0615911549096	0.849	0.807	-0.033	-0.001	2962	GTF2F1	s223822
5	279	-0.02	L15	sample	sample	0.154598825832	0.17880794702	0.166703386426	0.024209121188	0.551	0.641	-0.036	0	27005	USP21	s25691
4	207	-0.02	I15	sample	sample	0.0937062937063	0.0769230769231	0.0853146853147	-0.0167832167832	0.824	0.541	0.096	-0.133	54708	MARCH5	s29333
1	132	-0.02	F12	sample	sample	0.0483005366726	0.162932790224	0.1056166634483	0.1146322535514	0.574	0.874	0.014	-0.05	93624	NA	s41176
7	233	-0.02	J17	sample	sample	0.173913043478	0.282415630551	0.2281643370145	0.108502587073	0.699	0.934	-0.033	-0.005	6515	SLC2A3	s12932
4	166	-0.02	G22	sample	sample	0.105058365759	0.178343949045	0.141701157402	0.073285583286	0.924	1.25	-0.818	0.774	7319	UBE2A	s14567
6	363	-0.02	P03	sample	sample	0.396261682243	0.274782608696	0.3355221454695	-0.121479073547	1.42	0.897	-0.063	0.02	27348	TOR1B	s26210
7	248	-0.02	K08	sample	sample	0.241666666667	0.253424657534	0.2475456621005	0.011757990867	0.972	0.838	0.124	-0.17	400966	RGPD1	s229371
8	111	-0.02	E15	sample	sample	0.210256410256	0.16955017301	0.189903291633	-0.040706237246	0.948	0.619	0	-0.047	51009	DERL2	s27228
8	293	-0.02	M05	sample	sample	0.0926640926641	0.236263736264	0.16446391446405	0.1435996435999	0.418	0.863	-0.38	0.333	6811	STX5	s13600
7	250	-0.03	K10	sample	sample	0.196347031963	0.266958424508	0.2316527282355	0.070611392545	0.79	0.883	-0.037	-0.013	56895	AGPAT4	s32332
2	276	-0.03	L12	sample	sample	0.0823529411765	0.141649048626	0.11200099490125	0.0592961074495	0.824	0.78	-0.051	0.001	2965	GTF2H1	s6312
8	13	-0.03	A13	sample	sample	0.238095238095	0.387706855792	0.3129010469435	0.149611617697	1.07	1.42	-0.689	0.636	10592	SMC2	s20795
2	113	-0.03	E17	sample	sample	0.0757180156658	0.145161290323	0.1104396529944	0.0694432746572	0.757	0.799	0.019	-0.074	2332	FMR1	s5315
7	276	-0.03	L12	sample	sample	0.170792079208	0.245862884161	0.2083274816845	0.075070804953	0.687	0.813	-0.075	0.019	23204	ARL6IP1	s23275
8	51	-0.03	C03	sample	sample	0.269662921348	0.315789473684	0.292726197516	0.046126552336	1.22	1.15	0.062	-0.118	91181	NUP210L	s40596
2	209	-0.03	I17	sample	sample	0.07	0.132437619962	0.101218809981	0.062437619962	0.7	0.729	-0.041	-0.018	5563	PRKAA2	s11056
2	152	-0.03	G08	sample	sample	0.0688888888889	0.205955334988	0.13742211193845	0.1370664460991	0.689	1.13	-0.577	0.514	9866	TRIM66	s230417
1	357	-0.03	O21	sample	sample	0.088772845953	0.208633093525	0.148702969739	0.119860247572	1.05	1.12	-0.064	0.001	7994	MYST3	s15533
7	31	-0.03	B07	sample	sample	0.266055045872	0.348348348348	0.30720169711	0.082293302476	1.07	1.15	-0.014	-0.05	10159	ATP6AP2	s19791
6	176	-0.03	H08	sample	sample	0.234693877551	0.302173913043	0.268433895297	0.067480035492	0.839	0.987	-0.006	-0.058	51669	TMEM66	s28509
2	82	-0.03	D10	sample	sample	0.0921658986175	0.157270029674	0.12471796414575	0.0651041310565	0.922	0.866	-0.151	0.085	84456	L3MBTL3	s39037
2	171	-0.03	H03	sample	sample	0.101967799642	0.247240618102	0.174604208872	0.14527281846	1.02	1.36	-0.706	0.64	54904	WHSC1L1	s29727
8	31	-0.03	B07	sample	sample	0.19375	0.270958083832	0.232354041916	0.077208083832	0.874	0.989	0.015	-0.081	10159	ATP6AP2	s19792
4	298	-0.03	M10	sample	sample	0.0967741935484	0.102725366876	0.0997497802122	0.00595117332759999	0.851	0.723	0.001	-0.07	56970	ATXN7L3	s458481
1	316	-0.04	N04	sample	sample	0.138983050847	0.181818181818	0.1604006163325	0.042835130971	1.65	0.975	0.84	-0.911	4674	NAP1L2	s9269
4	193	-0.04	I01	sample	sample	0.198360655738	0.194831013917	0.1965958348275	-0.00352964182099999	1.74	1.37	0.014	-0.088	51131	PHF11	s27515
4	116	-0.04	E20	sample	sample	0.120253164557	0.125890736342	0.1230719504495	0.00563757178499999	1.06	0.886	0.203	-0.277	10336	PCGF3	s223108
4	227	-0.04	J11	sample	sample	0.100204498978	0.0867924528302	0.0934984759041	-0.0134120461478	0.881	0.611	0.937	-1.012	51773	RSF1	s28649
7	114	-0.04	E18	sample	sample	0.142857142857	0.233140655106	0.1879988989815	0.090283512249	0.574	0.771	-0.088	0.012	254359	ZDHHC24	s48534
7	156	-0.04	G12	sample	sample	0.193668528864	0.213058419244	0.203363474054	0.01938989038	0.779	0.705	0.047	-0.123	85365	ALG2	s39929
2	65	-0.04	C17	sample	sample	0.0635359116022	0.159744408946	0.1116401602741	0.0962084973438	0.635	0.88	-0.325	0.249	1789	DNMT3B	s4222
7	84	-0.04	D12	sample	sample	0.139745916515	0.235204855842	0.1874753861785	0.095458939327	0.562	0.778	-0.233	0.157	151648	SGOL1	s45600
8	157	-0.04	G13	sample	sample	0.156015037594	0.226643598616	0.191329318105	0.070628561022	0.703	0.827	-0.097	0.018	10313	RTN3	s20163
8	179	-0.04	H11	sample	sample	0.209265175719	0.215267175573	0.212266175646	0.00600199985400002	0.944	0.786	0.098	-0.178	2010	EMD	s4647
2	161	-0.04	G17	sample	sample	0.0609375	0.14	0.10046875	0.0790625	0.609	0.771	-0.028	-0.056	3717	JAK2	s7650
7	63	-0.04	C15	sample	sample	0.209459459459	0.294736842105	0.252098150782	0.085277382646	0.842	0.975	-0.133	0.048	255330	C3orf46	s48652
4	112	-0.04	E16	sample	sample	0.0795262267343	0.0972515856237	0.088388906179	0.0177253588894	0.699	0.684	-0.192	0.108	6045	RNF2	s12069
1	382	-0.04	P22	sample	sample	0.134782608696	0.185941043084	0.16036182589	0.051158434388	1.6	0.998	0.923	-1.007	7703	PCGF2	s15197
5	185	-0.04	H17	sample	sample	0.258449304175	0.205183585313	0.231816444744	-0.053265718862	0.921	0.735	0	-0.085	6314	ATXN7	s12496
6	282	-0.04	L18	sample	sample	0.239005736138	0.308108108108	0.273556922123	0.06910237197	0.855	1.01	0	-0.086	6548	SLC9A1	s13021
3	60	-0.04	C12	sample	sample	0.0880829015544	0.118927973199	0.1035054373767	0.0308450716446	0.765	0.862	-0.444	0.358	8850	KAT2B	s16896
3	44	-0.04	B20	sample	sample	0.128205128205	0.14527027027	0.1367376992375	0.017065142065	1.11	1.05	-0.037	-0.05	84181	CHD6	s38615
7	229	-0.04	J13	sample	sample	0.208502024291	0.352713178295	0.280607601293	0.144211154004	0.838	1.17	-0.111	0.024	348801	LNP1	s51364
5	345	-0.04	O09	sample	sample	0.218947368421	0.235294117647	0.227120743034	0.016346749226	0.78	0.843	-0.088	0	84295	PHF6	s38848
6	210	-0.04	I18	sample	sample	0.233333333333	0.322393822394	0.2778635778635	0.089060489061	0.834	1.05	-0.089	0	706	TSPO	s2136
1	277	-0.05	L13	sample	sample	0.0724450194049	0.133426966292	0.10293599284845	0.0609819468871	0.861	0.716	0.046	-0.136	58508	KMT2C	s33890
1	56	-0.05	C08	sample	sample	0.129098360656	0.163742690058	0.146420525357	0.034644329402	1.53	0.878	0.397	-0.491	8805	TRIM24	s16786
8	365	-0.05	P05	sample	sample	0.33786407767	0.296846011132	0.317355044401	-0.041018066538	1.52	1.08	0.379	-0.472	29058	TMEM230	s26404
2	58	-0.05	C10	sample	sample	0.0848484848485	0.16955017301	0.12719932892925	0.0847016881615	0.848	0.934	-0.201	0.106	8841	HDAC3	s16877
7	50	-0.05	C02	sample	sample	0.350649350649	0.295180722892	0.3229150367705	-0.055468627757	1.41	0.976	-0.014	-0.081	116173	CMTM5	s41956
1	281	-0.05	L17	sample	sample	0.0588235294118	0.14837398374	0.1035987565759	0.0895504543282	0.699	0.796	-0.096	0.001	59336	PRDM13	s33989
2	214	-0.05	I22	sample	sample	0.092819614711	0.201017811705	0.146918713208	0.108198196994	0.928	1.11	-0.263	0.168	10771	ZMYND11	s21153
6	280	-0.05	L16	sample	sample	0.233140655106	0.288732394366	0.260936524736	0.05559173926	0.834	0.943	-0.095	0	23353	UNC84A	s23629
5	67	-0.05	C19	sample	sample	0.350622406639	0.242928452579	0.296775429609	-0.10769395406	1.25	0.871	0.266	-0.362	10943	MSL3	s21528
8	63	-0.05	C15	sample	sample	0.183333333333	0.195007800312	0.1891705668225	0.011674466979	0.827	0.712	-0.149	0.052	255330	C3orf46	s48653
3	76	-0.05	D04	sample	sample	0.159574468085	0.140655105973	0.150114787029	-0.018919362112	1.39	1.02	0.533	-0.63	84312	BRMS1L	s38891
3	284	-0.05	L20	sample	sample	0.121739130435	0.137844611529	0.129791870982	0.016105481094	1.06	0.999	0	-0.103	4299	AFF1	s8824
2	183	-0.05	H15	sample	sample	0.0903522205207	0.125418060201	0.10788514036085	0.0350658396803	0.904	0.691	0.385	-0.488	55193	PBRM1	s30401
3	305	-0.05	M17	sample	sample	0.105072463768	0.103686635945	0.1043795498565	-0.00138582782300001	0.912	0.751	0.03	-0.135	6871	TADA2A	s13727
8	303	-0.05	M15	sample	sample	0.218446601942	0	0.109223300971	-0.218446601942	0.985	0	1.166	-1.272	4174	MCM5	s8597
2	226	-0.05	J10	sample	sample	0.0830860534125	0.124629080119	0.10385756676575	0.0415430267065	0.831	0.686	0.263	-0.368	390245	NA	s52752
5	349	-0.05	O13	sample	sample	0.242744063325	0.251641137856	0.2471926005905	0.008897074531	0.865	0.902	-0.106	0	84619	ZGPAT	s195478
2	225	-0.05	J09	sample	sample	0.0819672131148	0.128440366972	0.1052037900434	0.0464731538572	0.82	0.707	0.223	-0.33	55869	HDAC8	s31698
3	113	-0.05	E17	sample	sample	0.0816993464052	0.110038610039	0.0958689782221	0.0283392636338	0.709	0.797	-0.107	0	2332	FMR1	s5317
2	38	-0.05	B14	sample	sample	0.105809128631	0.138020833333	0.121914980982	0.032211704702	1.06	0.76	0.076	-0.186	83903	GSG2	s38321
7	179	-0.06	H11	sample	sample	0.220873786408	0.322869955157	0.2718718707825	0.101996168749	0.888	1.07	-0.126	0.016	2010	EMD	s4646
4	162	-0.06	G18	sample	sample	0.0679824561404	0.142528735632	0.1052555958862	0.0745462794916	0.598	1	0	-0.111	6314	ATXN7	s12495
1	330	-0.06	N18	sample	sample	0.052	0.183870967742	0.117935483871	0.131870967742	0.618	0.986	-0.293	0.18	5977	DPF2	s11929
3	297	-0.06	M09	sample	sample	0.117370892019	0.123348017621	0.12035945482	0.00597712560200001	1.02	0.894	-0.025	-0.087	6672	SP100	s13332
7	57	-0.06	C09	sample	sample	0.223194748359	0.301927194861	0.26256097161	0.078732446502	0.898	0.999	-0.064	-0.049	10447	FAM3C	s20440
2	231	-0.06	J15	sample	sample	0.0591900311526	0.137566137566	0.0983780843593	0.0783761064134	0.592	0.757	-0.006	-0.111	56341	PRMT8	s32144
8	267	-0.06	L03	sample	sample	0.22102425876	0.343839541547	0.2824319001535	0.122815282787	0.997	1.26	-0.386	0.263	10948	STARD3	s21542
7	373	-0.06	P13	sample	sample	0.347417840376	0.4	0.373708920188	0.052582159624	1.4	1.32	-0.099	-0.024	931	MS4A1	s2607
5	57	-0.06	C09	sample	sample	0.154103852596	0.224832214765	0.1894680336805	0.070728362169	0.549	0.806	-0.204	0.08	10038	PARP2	s19503
8	205	-0.06	I13	sample	sample	0.156565656566	0.196581196581	0.1765734265735	0.040015540015	0.706	0.718	-0.108	-0.017	81565	NDEL1	s37643
7	116	-0.06	E20	sample	sample	0.226012793177	0.304347826087	0.265180309632	0.07833503291	0.909	1.01	-0.126	0	55266	TMEM19	s30588
8	310	-0.06	M22	sample	sample	0.15587529976	0.231759656652	0.193817478206	0.075884356892	0.703	0.846	0	-0.128	26092	TOR1AIP1	s25081
4	37	-0.06	B13	sample	sample	0.0995670995671	0.0967741935484	0.09817064655775	-0.0027929060187	0.876	0.681	-0.126	-0.002	8726	EED	s16625
2	207	-0.06	I15	sample	sample	0.0647482014388	0.157754010695	0.1112511060669	0.0930058092562	0.647	0.869	-0.283	0.155	5562	PRKAA1	s101
2	219	-0.07	J03	sample	sample	0.0884476534296	0.228144989339	0.1582963213843	0.1396973359094	0.884	1.26	-0.449	0.319	55693	KDM4D	s31268
3	139	-0.07	F19	sample	sample	0.092050209205	0.117903930131	0.104977069668	0.025853720926	0.799	0.854	0.006	-0.142	54556	ING3	s29203
8	185	-0.07	H17	sample	sample	0.162025316456	0.209411764706	0.185718540581	0.04738644825	0.731	0.765	-0.46	0.322	55898	UNC45A	s31738
7	138	-0.07	F18	sample	sample	0.14364640884	0.211243611584	0.177445010212	0.067597202744	0.578	0.699	-0.14	-0.001	7466	WFS1	s14857
3	179	-0.07	H11	sample	sample	0.076103500761	0.0874316939891	0.08176759737505	0.0113281932281	0.661	0.633	-0.2	0.058	55140	ELP3	s30262
1	31	-0.07	B07	sample	sample	0.0745341614907	0.162337662338	0.11843591191435	0.0878035008473	0.886	0.871	-0.107	-0.035	26038	CHD5	s24988
8	305	-0.07	M17	sample	sample	0.155069582505	0.0419847328244	0.0985271576647	-0.1130848496806	0.699	0.153	0.592	-0.735	79152	FA2H	s35633
1	131	-0.07	F11	sample	sample	0.0541760722348	0.166253101737	0.1102145869859	0.1120770295022	0.644	0.892	-0.277	0.133	54014	BRWD1	s28830
