GeneID	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	i.GeneID	GeneSymbol	siRNAID
91133	1	F04	0.56	1406	2079	0.389556094496836	1	3	3	100	91133	L3MBTL4	s225080
6594	3	N22	-0.94	1407	640	0.389940250866448	1	2	3	67	6594	SMARCA1	s13130
6594	1	N22	-0.17	1408	1212	0.389940250866448	1	2	3	67	6594	SMARCA1	s13131
57325	3	L05	-0.66	1409	783	0.390118224503325	1	3	3	100	57325	CSRP2BP	s32942
57325	2	L05	0.42	1410	1939	0.390118224503325	1	3	3	100	57325	CSRP2BP	s32943
57325	1	L05	0.56	1411	2080	0.390118224503325	1	3	3	100	57325	CSRP2BP	s32941
1387	2	C07	-0.11	1412	1293	0.391244106304903	1	3	3	100	1387	CREBBP	s3495
1387	1	C07	0.56	1413	2081	0.391244106304903	1	3	3	100	1387	CREBBP	s3497
1387	3	C07	0.57	1414	2087	0.391244106304903	1	3	3	100	1387	CREBBP	s3496
8208	4	A07	-0.16	1415	1227	0.391807858619464	1	3	3	100	8208	CHAF1B	s15705
8208	5	A07	0.27	1416	1776	0.391807858619464	1	3	3	100	8208	CHAF1B	s15706
8208	4	B07	0.57	1417	2088	0.391807858619464	1	3	3	100	8208	CHAF1B	s15704
8242	2	A10	-2.37	1418	285	0.392372152222852	1	3	3	100	8242	JARID1C	s15750
8242	1	A10	-0.1	1419	1306	0.392372152222852	1	3	3	100	8242	JARID1C	s15748
8242	3	A10	0.57	1420	2089	0.392372152222852	1	3	3	100	8242	JARID1C	s15749
27238	6	B06	-0.42	1421	969	0.394068283363343	1	3	3	100	27238	GPKOW	s26012
27238	8	B06	-0.12	1422	1278	0.394068283363343	1	3	3	100	27238	GPKOW	s26014
27238	7	B06	0.57	1423	2090	0.394068283363343	1	3	3	100	27238	GPKOW	s26013
3622	2	G15	-1.41	1424	475	0.394634744719399	1	3	3	100	3622	ING2	s7433
3622	3	G15	0.38	1425	1898	0.394634744719399	1	3	3	100	3622	ING2	s7432
3622	1	G15	0.57	1426	2091	0.394634744719399	1	3	3	100	3622	ING2	s7431
57142	7	G15	-0.76	1427	725	0.395201748662962	1	3	3	100	57142	RTN4	s32767
57142	6	G15	0.45	1428	1973	0.395201748662962	1	3	3	100	57142	RTN4	s32766
57142	8	G15	0.57	1429	2092	0.395201748662962	1	3	3	100	57142	RTN4	s32768
30827	1	D07	0.09	1430	1565	0.396906018616038	1	3	3	100	30827	CXXC1	s26937
30827	2	D07	0.53	1431	2053	0.396906018616038	1	3	3	100	30827	CXXC1	s26936
30827	3	D07	0.57	1432	2093	0.396906018616038	1	3	3	100	30827	CXXC1	s26935
9112	1	E04	-1.52	1433	443	0.397070001339279	1	2	3	67	9112	MTA1	s17390
546	1	A09	-0.39	1434	995	0.397475195506979	1	3	3	100	546	ATRX	s1826
546	2	A09	0.02	1435	1473	0.397475195506979	1	3	3	100	546	ATRX	s1825
546	3	A09	0.57	1436	2094	0.397475195506979	1	3	3	100	546	ATRX	s1824
9926	7	N18	-0.75	1437	730	0.397679908396393	1	3	3	100	9926	LPGAT1	s19258
9926	8	N18	-0.16	1438	1228	0.397679908396393	1	3	3	100	9926	LPGAT1	s19259
23633	7	K22	0	1440	1431	0.399757344529932	1	3	3	100	23633	KPNA6	s24242
23633	6	K22	0.31	1441	1813	0.399757344529932	1	3	3	100	23633	KPNA6	s24241
23633	8	K22	0.58	1442	2099	0.399757344529932	1	3	3	100	23633	KPNA6	s24243
7874	5	J07	-0.31	1443	1066	0.40147467710189	1	3	3	100	7874	USP7	s15440
7874	5	I08	0.18	1444	1674	0.40147467710189	1	3	3	100	7874	USP7	s15441
7874	4	I08	0.58	1445	2100	0.40147467710189	1	3	3	100	7874	USP7	s15439
27005	5	K16	-2.39	1447	282	0.403370278889749	1	2	3	67	27005	USP21	s223719
27005	4	K16	-0.15	1448	1241	0.403370278889749	1	2	3	67	27005	USP21	s25690
10376	8	O18	-0.67	1449	779	0.403772094937248	1	3	3	100	10376	TUBA1B	s20289
10376	7	O18	0.46	1450	1981	0.403772094937248	1	3	3	100	10376	TUBA1B	s20288
10376	6	O18	0.58	1451	2101	0.403772094937248	1	3	3	100	10376	TUBA1B	s20287
3839	6	O11	-0.24	1452	1140	0.404347815604934	1	3	3	100	3839	KPNA3	s7923
3839	8	O11	0.31	1453	1814	0.404347815604934	1	3	3	100	3839	KPNA3	s7925
3839	7	O11	0.58	1454	2102	0.404347815604934	1	3	3	100	3839	KPNA3	s7924
84333	4	O11	-0.14	1457	1254	0.405500898209071	1	3	3	100	84333	PCGF5	s38940
84333	4	P11	0.01	1458	1458	0.405500898209071	1	3	3	100	84333	PCGF5	s224942
84333	5	O11	0.59	1459	2108	0.405500898209071	1	3	3	100	84333	PCGF5	s38941
5002	7	G19	-1.48	1460	456	0.406790471050899	1	2	3	67	5002	SLC22A18	s9905
27127	7	M14	-0.81	1461	700	0.411299204136283	1	3	3	100	27127	SMC1B	s25865
27127	6	M14	0.48	1462	2003	0.411299204136283	1	3	3	100	27127	SMC1B	s25864
27127	8	M14	0.61	1463	2123	0.411299204136283	1	3	3	100	27127	SMC1B	s25866
79023	6	O17	0.17	1465	1663	0.41246545844822	1	3	3	100	79023	NUP37	s35439
79023	8	O17	0.2	1466	1701	0.41246545844822	1	3	3	100	79023	NUP37	s35441
79023	7	O17	0.61	1467	2124	0.41246545844822	1	3	3	100	79023	NUP37	s35440
54934	3	H05	-0.12	1468	1279	0.414218970360266	1	3	3	100	54934	C12orf41	s29792
54934	2	H05	0.49	1469	2018	0.414218970360266	1	3	3	100	54934	C12orf41	s29793
54934	1	H05	0.61	1470	2125	0.414218970360266	1	3	3	100	54934	C12orf41	s29791
10771	2	I22	-0.22	1471	1164	0.415304988213638	1	3	3	100	10771	ZMYND11	s21153
10771	3	I22	-0.13	1472	1268	0.415304988213638	1	3	3	100	10771	ZMYND11	s21154
23013	5	H01	-1.44	1473	467	0.415669967270706	1	2	3	67	23013	SPEN	s22831
11262	1	K22	-0.34	1474	1042	0.41582494106736	1	3	3	100	11262	SP140	s22239
11262	3	K22	-0.13	1475	1269	0.41582494106736	1	3	3	100	11262	SP140	s22240
26013	1	B05	-1.44	1476	468	0.416405899301851	1	2	3	67	26013	L3MBTL	s24935
23309	3	O02	-0.21	1477	1174	0.417385297801259	1	3	3	100	23309	SIN3B	s23527
23309	1	O02	-0.13	1478	1270	0.417385297801259	1	3	3	100	23309	SIN3B	s23529
1643	5	H11	-2.66	1479	246	0.418946390885363	1	3	3	100	1643	DDB2	s3984
1643	4	G12	-0.13	1480	1271	0.418946390885363	1	3	3	100	1643	DDB2	s223391
126668	5	B15	0	1481	1432	0.419509310747575	1	3	3	100	126668	TDRD10	s43066
126668	5	A16	0.16	1482	1648	0.419509310747575	1	3	3	100	126668	TDRD10	s225577
126668	4	A16	0.62	1483	2134	0.419509310747575	1	3	3	100	126668	TDRD10	s43068
729857	8	B01	-0.66	1484	784	0.419987521765265	1	3	3	100	729857	RGPD2	s60233
729857	6	B01	-0.13	1485	1272	0.419987521765265	1	3	3	100	729857	RGPD2	s60231
23204	7	L12	-1.4	1486	481	0.421282715803264	1	3	3	100	23204	ARL6IP1	s23275
23204	8	L12	0	1487	1433	0.421282715803264	1	3	3	100	23204	ARL6IP1	s23276
23204	6	L12	0.62	1488	2136	0.421282715803264	1	3	3	100	23204	ARL6IP1	s23274
3703	8	D10	-0.2	1489	1183	0.421549810931449	1	3	3	100	3703	STT3A	s7618
3703	6	D10	-0.12	1490	1280	0.421549810931449	1	3	3	100	3703	STT3A	s7616
254359	7	E18	-0.23	1491	1153	0.423633947981724	1	3	3	100	254359	ZDHHC24	s48534
254359	8	E18	-0.12	1492	1281	0.423633947981724	1	3	3	100	254359	ZDHHC24	s48535
9748	7	E19	0.02	1493	1474	0.423655020584373	1	3	3	100	9748	SLK	s18813
9748	6	E19	0.13	1494	1617	0.423655020584373	1	3	3	100	9748	SLK	s18812
9748	8	E19	0.62	1495	2137	0.423655020584373	1	3	3	100	9748	SLK	s18814
11161	7	I19	-0.4	1496	982	0.424249485066016	1	3	3	100	11161	C14orf1	s22018
11161	6	I19	0.42	1497	1940	0.424249485066016	1	3	3	100	11161	C14orf1	s22017
11161	8	I19	0.62	1498	2138	0.424249485066016	1	3	3	100	11161	C14orf1	s22019
80152	8	N15	-1.4	1499	482	0.424460409530442	1	2	3	67	80152	CENPT	s36977
11177	2	K20	-0.2	1500	1184	0.42544008179109	1	3	3	100	11177	BAZ1A	s22061
11177	1	K20	0.45	1501	1974	0.42544008179109	1	3	3	100	11177	BAZ1A	s22060
11177	3	K20	0.62	1502	2139	0.42544008179109	1	3	3	100	11177	BAZ1A	s22059
3015	1	L14	-0.15	1503	1242	0.42571929436059	1	2	3	67	3015	H2AFZ	s6416
3015	2	L14	-0.11	1504	1294	0.42571929436059	1	2	3	67	3015	H2AFZ	s6414
639	3	A11	-1.41	1505	476	0.427230150179203	1	3	3	100	639	PRDM1	s1991
639	1	A11	-0.01	1506	1406	0.427230150179203	1	3	3	100	639	PRDM1	s1992
639	2	A11	0.63	1507	2148	0.427230150179203	1	3	3	100	639	PRDM1	s1993
6597	1	M03	-0.7	1508	759	0.427805816821901	1	2	3	67	6597	SMARCA4	s13140
6597	3	M03	-0.11	1509	1295	0.427805816821901	1	2	3	67	6597	SMARCA4	s13139
165918	5	P05	-1.39	1510	485	0.428822375682465	1	3	3	100	165918	RNF168	s46599
51317	1	D15	-1.38	1511	488	0.429547220383376	1	2	3	67	51317	PHF21A	s27939
26122	5	G09	-0.53	1512	877	0.430224743609768	1	3	3	100	26122	EPC2	s25126
26122	4	H09	0.49	1513	2019	0.430224743609768	1	3	3	100	26122	EPC2	s25124
26122	4	G09	0.64	1514	2155	0.430224743609768	1	3	3	100	26122	EPC2	s25125
152098	5	A22	-1.38	1515	489	0.431718074553229	1	3	3	100	152098	ZCWPW2	s45656
22976	1	M06	-19.53	1516	46	0.434072108239031	1	2	3	67	22976	PAXIP1	s22748
22976	2	M06	-0.1	1517	1307	0.434072108239031	1	2	3	67	22976	PAXIP1	s22749
10474	1	I12	-1.36	1518	494	0.434603969966445	1	3	3	100	10474	TADA3	s20510
2705	8	A21	-0.63	1519	809	0.435045145036295	1	3	3	100	2705	GJB1	s5774
2705	6	A21	0.26	1520	1771	0.435045145036295	1	3	3	100	2705	GJB1	s5772
2705	7	A21	0.64	1521	2156	0.435045145036295	1	3	3	100	2705	GJB1	s5773
117143	1	F18	-0.25	1522	1124	0.435650214779044	1	3	3	100	117143	TADA1L	s42099
117143	2	F18	0.29	1523	1793	0.435650214779044	1	3	3	100	117143	TADA1L	s42098
117143	3	F18	0.64	1524	2157	0.435650214779044	1	3	3	100	117143	TADA1L	s42100
79188	8	K04	-0.11	1525	1296	0.436255845290785	1	3	3	100	79188	TMEM43	s35706
79188	6	K04	0.53	1526	2054	0.436255845290785	1	3	3	100	79188	TMEM43	s35704
79188	7	K04	0.64	1527	2158	0.436255845290785	1	3	3	100	79188	TMEM43	s35705
9818	6	E08	-1.33	1528	500	0.436761968007158	1	2	3	67	9818	NUPL1	s18984
93624	3	F12	0.24	1529	1754	0.437468789660186	1	3	3	100	93624		s41174
93624	1	F12	0.34	1530	1849	0.437468789660186	1	3	3	100	93624		s41176
93624	2	F12	0.65	1531	2166	0.437468789660186	1	3	3	100	93624		s41175
80854	2	B06	-1.13	1533	566	0.439901419055259	1	3	3	100	80854	SETD7	s37452
80854	3	B06	0.01	1534	1460	0.439901419055259	1	3	3	100	80854	SETD7	s37451
80854	1	B06	0.65	1535	2167	0.439901419055259	1	3	3	100	80854	SETD7	s37453
309	6	N19	-1.33	1536	501	0.440346416912524	1	2	3	67	309	ANXA6	s1395
54880	5	M04	-1.65	1537	406	0.441394583767987	1	2	3	67	54880	BCOR	s226798
54880	5	N03	-0.09	1538	1314	0.441394583767987	1	2	3	67	54880	BCOR	s226797
6599	3	P02	-1.32	1539	506	0.441775927461629	1	3	3	100	6599	SMARCC1	s13146
27314	8	J03	0.23	1540	1732	0.442343049844589	1	3	3	100	27314	RAB30	s26138
27314	7	J03	0.35	1541	1859	0.442343049844589	1	3	3	100	27314	RAB30	s26137
27314	6	J03	0.66	1542	2174	0.442343049844589	1	3	3	100	27314	RAB30	s26136
79903	2	P09	-0.3	1544	1082	0.4434888671267	1	2	3	67	79903	NAA60	s36615
79903	1	P09	-0.09	1545	1315	0.4434888671267	1	2	3	67	79903	NAA60	s36614
6046	2	K13	0.14	1546	1626	0.444793698651248	1	3	3	100	6046	BRD2	s12071
6046	1	K13	0.18	1547	1675	0.444793698651248	1	3	3	100	6046	BRD2	s12072
6046	3	K13	0.66	1548	2175	0.444793698651248	1	3	3	100	6046	BRD2	s12070
57504	2	L07	-14.77	1549	85	0.448204220858907	1	2	3	67	57504	MTA3	s59003
57504	3	L07	-0.07	1550	1332	0.448204220858907	1	2	3	67	57504	MTA3	s59002
55585	6	L17	-3.41	1552	178	0.450340716694418	1	3	3	100	55585	UBE2Q1	s31019
55585	8	L17	-0.01	1553	1407	0.450340716694418	1	3	3	100	55585	UBE2Q1	s31021
55585	7	L17	0.68	1554	2183	0.450340716694418	1	3	3	100	55585	UBE2Q1	s31020
348995	6	N07	-0.41	1555	975	0.450959883582632	1	3	3	100	348995	NUP43	s51375
348995	8	N07	0.33	1556	1839	0.450959883582632	1	3	3	100	348995	NUP43	s51377
348995	7	N07	0.68	1557	2184	0.450959883582632	1	3	3	100	348995	NUP43	s51376
9513	4	B21	-1.26	1558	517	0.451008453605806	1	1	3	33	9513	FXR2	s18242
80335	3	P21	-0.09	1559	1316	0.451350115945313	1	3	3	100	80335	WDR82	s37247
80335	2	P21	-0.07	1560	1333	0.451350115945313	1	3	3	100	80335	WDR82	s37246
163589	5	C06	-1.1	1561	581	0.451579617733227	1	3	3	100	163589	TDRD5	s46463
163589	4	C06	0.09	1562	1566	0.451579617733227	1	3	3	100	163589	TDRD5	s46462
163589	5	D05	0.68	1563	2185	0.451579617733227	1	3	3	100	163589	TDRD5	s46464
9317	6	M07	-0.2	1564	1185	0.45239913759038	1	2	3	67	9317	PTER	s17799
9317	8	M07	-0.07	1565	1334	0.45239913759038	1	2	3	67	9317	PTER	s17801
23224	6	J05	-1.25	1566	519	0.452419742409353	1	1	3	33	23224	SYNE2	s23328
10867	6	M01	-0.68	1567	771	0.455933661951824	1	3	3	100	10867	TSPAN9	s21333
10867	8	M01	0.27	1568	1777	0.455933661951824	1	3	3	100	10867	TSPAN9	s21335
10867	7	M01	0.7	1569	2195	0.455933661951824	1	3	3	100	10867	TSPAN9	s21334
2956	1	L06	-24.76	1570	23	0.457122002094681	1	3	3	100	2956	MSH6	s6288
2956	3	L06	-0.06	1571	1341	0.457122002094681	1	3	3	100	2956	MSH6	s6287
2139	2	E05	-1.42	1572	473	0.460272506967135	1	2	3	67	2139	EYA2	s4907
2139	3	E05	-0.05	1573	1356	0.460272506967135	1	2	3	67	2139	EYA2	s4909
6877	1	M21	-0.58	1574	837	0.460943878097949	1	3	3	100	6877	TAF5	s13743
6877	3	M21	0.11	1575	1593	0.460943878097949	1	3	3	100	6877	TAF5	s13744
6877	2	M21	0.71	1576	2200	0.460943878097949	1	3	3	100	6877	TAF5	s13742
81550	5	O03	-0.72	1577	749	0.461848295887083	1	2	3	67	81550	TDRD3	s37607
81550	4	P03	-0.05	1578	1357	0.461848295887083	1	2	3	67	81550	TDRD3	s37605
27044	4	G13	-0.29	1579	1090	0.465357812133247	1	3	3	100	27044	SND1	s25747
27044	5	G13	0.53	1580	2055	0.465357812133247	1	3	3	100	27044	SND1	s25749
27044	4	H13	0.72	1581	2207	0.465357812133247	1	3	3	100	27044	SND1	s25748
83590	7	G10	0.32	1582	1828	0.465990665005595	1	3	3	100	83590	TMUB1	s38014
83590	8	G10	0.44	1583	1965	0.465990665005595	1	3	3	100	83590	TMUB1	s195441
83590	6	G10	0.72	1584	2208	0.465990665005595	1	3	3	100	83590	TMUB1	s38013
285877	7	L11	-1.18	1585	541	0.466399832867048	1	3	3	100	285877		s50051
9329	1	E10	-0.3	1586	1083	0.466577640273192	1	3	3	100	9329	GTF3C4	s17831
9329	3	E10	-0.05	1587	1358	0.466577640273192	1	3	3	100	9329	GTF3C4	s17830
4012	8	B19	-5.36	1588	130	0.467628981875942	1	2	3	67	4012	LNPEP	s8247
4012	6	B19	-0.04	1589	1366	0.467628981875942	1	2	3	67	4012	LNPEP	s8245
79643	7	G05	0.24	1590	1755	0.467892665637779	1	3	3	100	79643	CHMP6	s35990
79643	6	G05	0.49	1591	2020	0.467892665637779	1	3	3	100	79643	CHMP6	s35989
79643	8	G05	0.73	1592	2212	0.467892665637779	1	3	3	100	79643	CHMP6	s35991
64598	6	B08	-0.4	1593	983	0.468680451268569	1	2	3	67	64598	MOSPD3	s34792
64598	7	B08	-0.04	1594	1367	0.468680451268569	1	2	3	67	64598	MOSPD3	s34793
8417	6	I06	-2.21	1595	306	0.469732044295304	1	2	3	67	8417	STX7	s15978
8417	7	I06	-0.04	1596	1368	0.469732044295304	1	2	3	67	8417	STX7	s15979
56341	1	J15	-0.91	1597	657	0.470436707546143	1	3	3	100	56341	PRMT8	s32145
56341	3	J15	0.46	1598	1983	0.470436707546143	1	3	3	100	56341	PRMT8	s32146
56341	2	J15	0.74	1599	2219	0.470436707546143	1	3	3	100	56341	PRMT8	s32144
59343	6	E12	0.48	1601	2004	0.471074155659349	1	3	3	100	59343	SENP2	s34007
59343	7	E12	0.71	1602	2201	0.471074155659349	1	3	3	100	59343	SENP2	s34008
59343	8	E12	0.74	1603	2220	0.471074155659349	1	3	3	100	59343	SENP2	s34009
160418	6	P10	-1.16	1604	551	0.47261245071773	1	2	3	67	160418	TMTC3	s46197
55140	2	H11	-0.46	1605	932	0.474465631461168	1	3	3	100	55140	ELP3	s30264
55140	1	H11	-0.03	1606	1379	0.474465631461168	1	3	3	100	55140	ELP3	s30263
51773	4	I11	-0.91	1607	658	0.474991718488717	1	3	3	100	51773	RSF1	s28648
51773	5	I11	-0.03	1608	1380	0.474991718488717	1	3	3	100	51773	RSF1	s28650
5630	8	E22	-0.02	1609	1395	0.47555242306666	1	3	3	100	5630	PRPH	s11232
5630	6	E22	0.6	1610	2115	0.47555242306666	1	3	3	100	5630	PRPH	s11230
5630	7	E22	0.75	1611	2228	0.47555242306666	1	3	3	100	5630	PRPH	s11231
59336	1	L17	-1.15	1612	556	0.478094131511093	1	2	3	67	59336	PRDM13	s33989
80853	3	B04	-0.43	1613	959	0.478674989487672	1	2	3	67	80853	JHDM1D	s37449
80853	1	B04	-0.03	1614	1381	0.478674989487672	1	2	3	67	80853	JHDM1D	s37448
8193	5	A05	-1.14	1615	559	0.4794585907792	1	3	3	100	8193	DPF1	s229987
79697	1	N17	-0.54	1616	869	0.48025386016959	1	2	3	67	79697	C14orf169	s36123
79697	3	N17	-0.03	1617	1382	0.48025386016959	1	2	3	67	79697	C14orf169	s36124
5927	1	K05	-1.14	1618	560	0.480820669830982	1	2	3	67	5927	KDM5A	s11834
57713	3	L11	-0.85	1619	684	0.481999048337358	1	3	3	100	57713	SFMBT2	s33655
57713	2	L11	0.24	1620	1756	0.481999048337358	1	3	3	100	57713	SFMBT2	s33657
57713	1	L11	0.76	1621	2232	0.481999048337358	1	3	3	100	57713	SFMBT2	s33656
54491	8	H19	-0.24	1622	1141	0.482885693983123	1	3	3	100	54491	FAM105A	s29069
54491	6	H19	-0.02	1623	1396	0.482885693983123	1	3	3	100	54491	FAM105A	s29067
63976	2	L21	0.37	1624	1884	0.483295324953013	1	3	3	100	63976	PRDM16	s34348
63976	1	L21	0.48	1625	2005	0.483295324953013	1	3	3	100	63976	PRDM16	s197574
63976	3	L21	0.76	1626	2233	0.483295324953013	1	3	3	100	63976	PRDM16	s34347
51652	6	O04	-0.17	1627	1213	0.483944333894311	1	3	3	100	51652	VPS24	s28473
51652	7	O04	0.18	1628	1676	0.483944333894311	1	3	3	100	51652	VPS24	s28474
51652	8	O04	0.76	1629	2234	0.483944333894311	1	3	3	100	51652	VPS24	s28475
6015	5	F13	-0.5	1630	900	0.484593923604236	1	3	3	100	6015	RING1	s12036
6015	5	E14	0	1631	1434	0.484593923604236	1	3	3	100	6015	RING1	s12034
6015	4	E14	0.76	1632	2235	0.484593923604236	1	3	3	100	6015	RING1	s12035
2542	8	O19	-0.9	1633	663	0.484991468041337	1	3	3	100	2542	SLC37A4	s5451
2542	6	O19	-0.02	1634	1397	0.484991468041337	1	3	3	100	2542	SLC37A4	s5449
6856	8	L08	-0.3	1635	1084	0.485894846368911	1	3	3	100	6856	SYPL1	s13693
6856	7	L08	0.52	1636	2046	0.485894846368911	1	3	3	100	6856	SYPL1	s13692
6856	6	L08	0.77	1637	2241	0.485894846368911	1	3	3	100	6856	SYPL1	s13691
55340	8	H01	0.23	1638	1734	0.486546179943132	1	3	3	100	55340	GIMAP5	s30776
55340	7	H01	0.4	1639	1920	0.486546179943132	1	3	3	100	55340	GIMAP5	s30775
55340	6	H01	0.77	1640	2242	0.486546179943132	1	3	3	100	55340	GIMAP5	s30774
51588	1	F03	-0.64	1641	803	0.487624014828878	1	3	3	100	51588	PIAS4	s28370
51588	3	F03	-0.01	1642	1408	0.487624014828878	1	3	3	100	51588	PIAS4	s28368
1017	3	A21	-0.14	1643	1256	0.487850592774019	1	3	3	100	1017	CDK2	s206
1017	1	A21	0.02	1644	1475	0.487850592774019	1	3	3	100	1017	CDK2	s204
1017	2	A21	0.77	1645	2243	0.487850592774019	1	3	3	100	1017	CDK2	s205
26007	8	J20	0.08	1646	1553	0.488503672550156	1	3	3	100	26007	DAK	s24921
26007	6	J20	0.23	1647	1735	0.488503672550156	1	3	3	100	26007	DAK	s24919
26007	7	J20	0.77	1648	2244	0.488503672550156	1	3	3	100	26007	DAK	s24920
10664	5	F21	-0.05	1649	1359	0.488677122633179	1	3	3	100	10664	CTCF	s20968
10664	5	E22	-0.01	1650	1409	0.488677122633179	1	3	3	100	10664	CTCF	s20967
80218	1	P17	0	1651	1435	0.489811580122493	1	3	3	100	80218	NAA50	s37079
80218	3	P17	0.63	1652	2149	0.489811580122493	1	3	3	100	80218	NAA50	s37080
80218	2	P17	0.77	1653	2245	0.489811580122493	1	3	3	100	80218	NAA50	s37078
7175	6	B04	-0.08	1654	1321	0.491777815427192	1	3	3	100	7175	TPR	s14353
7175	7	B04	0.45	1655	1975	0.491777815427192	1	3	3	100	7175	TPR	s14354
7175	8	B04	0.77	1656	2246	0.491777815427192	1	3	3	100	7175	TPR	s14355
5931	1	K11	-0.31	1657	1067	0.491836697470067	1	2	3	67	5931	RBBP7	s11846
5931	3	K11	-0.01	1658	1410	0.491836697470067	1	2	3	67	5931	RBBP7	s11848
29117	1	D01	-0.25	1659	1125	0.493943248656963	1	2	3	67	29117	BRD7	s26525
29117	2	D01	-0.01	1660	1411	0.493943248656963	1	2	3	67	29117	BRD7	s26526
11091	2	K08	-4.44	1661	140	0.494407638108577	1	3	3	100	11091	WDR5	s21864
11091	3	K08	0	1662	1436	0.494407638108577	1	3	3	100	11091	WDR5	s225470
11091	1	K08	0.78	1663	2253	0.494407638108577	1	3	3	100	11091	WDR5	s21863
80312	5	M21	-0.64	1664	804	0.494469902687157	1	2	3	67	80312	TET1	s37194
80312	4	M21	-0.01	1665	1412	0.494469902687157	1	2	3	67	80312	TET1	s199104
158880	5	P03	0	1666	1437	0.495726057956703	1	3	3	100	158880	USP51	s46135
158880	4	O04	0.59	1667	2109	0.495726057956703	1	3	3	100	158880	USP51	s46136
158880	5	O04	0.78	1668	2254	0.495726057956703	1	3	3	100	158880	USP51	s46137
51322	4	K20	-1.09	1669	586	0.496980717928847	1	2	3	67	51322	WAC	s27953
5110	3	I11	0.04	1670	1497	0.497046819580297	1	3	3	100	5110	PCMT1	s10130
5110	1	I11	0.33	1671	1840	0.497046819580297	1	3	3	100	5110	PCMT1	s10131
5110	2	I11	0.78	1672	2255	0.497046819580297	1	3	3	100	5110	PCMT1	s10132
9554	8	M10	-1.09	1673	587	0.497646674612967	1	1	3	33	9554	SEC22B	s18349
112885	4	A08	0	1674	1438	0.498369925057242	1	3	3	100	112885	PHF21B	s41394
112885	5	B07	0.61	1675	2126	0.498369925057242	1	3	3	100	112885	PHF21B	s41395
112885	5	A08	0.79	1676	2261	0.498369925057242	1	3	3	100	112885	PHF21B	s41396
4174	8	M15	-0.53	1677	878	0.500263342729096	1	2	3	67	4174	MCM5	s8597
4174	7	M15	0	1678	1439	0.500263342729096	1	2	3	67	4174	MCM5	s8596
11108	2	K14	-1.07	1679	592	0.501630074942758	1	2	3	67	11108	PRDM4	s21906
373509	4	O08	-0.57	1680	841	0.502896755734604	1	2	3	67	373509	USP50	s51515
373509	5	P07	0	1681	1440	0.502896755734604	1	2	3	67	373509	USP50	s51517
5119	8	G14	-2.19	1682	307	0.503423431842318	1	2	3	67	5119	CHMP1A	s194678
5119	6	G14	0	1683	1441	0.503423431842318	1	2	3	67	5119	CHMP1A	s10142
55139	1	H09	-1.05	1684	602	0.506908442041965	1	2	3	67	55139	ANKZF1	s30260
7466	7	F18	-0.44	1685	954	0.507110040962204	1	2	3	67	7466	WFS1	s14857
7466	8	F18	0	1686	1442	0.507110040962204	1	2	3	67	7466	WFS1	s14858
9767	4	D05	-0.03	1687	1383	0.508368136196365	1	3	3	100	9767	PHF16	s18859
9767	4	C05	0.5	1688	2032	0.508368136196365	1	3	3	100	9767	PHF16	s18860
9767	5	C05	0.81	1689	2275	0.508368136196365	1	3	3	100	9767	PHF16	s18858
10038	4	C09	-0.48	1690	921	0.508689921495832	1	2	3	67	10038	PARP2	s19502
10038	5	C09	0	1691	1443	0.508689921495832	1	2	3	67	10038	PARP2	s19503
9730	2	E20	0.35	1692	1860	0.509039396939582	1	3	3	100	9730	VPRBP	s18761
9730	1	E20	0.53	1693	2056	0.509039396939582	1	3	3	100	9730	VPRBP	s18762
9730	3	E20	0.81	1694	2276	0.509039396939582	1	3	3	100	9730	VPRBP	s18763
283238	7	N16	-1.04	1695	604	0.510188419877507	1	1	3	33	283238	SLC22A24	s49163
1468	6	K02	-0.7	1696	760	0.511056724039639	1	3	3	100	1468	SLC25A10	s3660
1468	7	K02	0.25	1697	1763	0.511056724039639	1	3	3	100	1468	SLC25A10	s3661
1468	8	K02	0.82	1698	2279	0.511056724039639	1	3	3	100	1468	SLC25A10	s3662
25972	6	N02	-0.65	1699	796	0.513079373899752	1	3	3	100	25972	UNC50	s24844
25972	7	N02	0.22	1700	1719	0.513079373899752	1	3	3	100	25972	UNC50	s24845
25972	8	N02	0.82	1701	2280	0.513079373899752	1	3	3	100	25972	UNC50	s24846
23353	7	L16	-0.98	1702	624	0.513429044145144	1	2	3	67	23353	UNC84A	s23630
23353	6	L16	0	1703	1444	0.513429044145144	1	2	3	67	23353	UNC84A	s23629
5563	2	I17	-0.82	1704	695	0.513754774567457	1	3	3	100	5563	PRKAA2	s11056
5563	1	I17	0.13	1705	1618	0.513754774567457	1	3	3	100	5563	PRKAA2	s11057
5563	3	I17	0.82	1706	2281	0.513754774567457	1	3	3	100	5563	PRKAA2	s11058
6872	1	M19	-0.93	1707	649	0.513955554022123	1	2	3	67	6872	TAF1	s13732
6872	3	M19	0	1708	1445	0.513955554022123	1	2	3	67	6872	TAF1	s13730
11284	7	P21	-0.3	1709	1085	0.514430767691888	1	3	3	100	11284	PNKP	s22287
11284	6	P21	0.05	1710	1512	0.514430767691888	1	3	3	100	11284	PNKP	s22286
11284	8	P21	0.82	1711	2282	0.514430767691888	1	3	3	100	11284	PNKP	s22288
65980	2	N11	0.14	1712	1627	0.515107353532781	1	3	3	100	65980	BRD9	s35295
