plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
2	214	-0.24	I22	sample	sample	634.431645245	644.682216261	639.556930753	10.250571016	0.979	1.03	-0.554	0.069	10771	ZMYND11	s21153
6	311	-0.24	M23	sibrd4	sibrd4	623.656462156	727.539993089	675.5982276225	103.883530933	1.04	0.939	0.335	-0.824	NA	NA	NA
7	300	-0.24	M12	sample	sample	597.771532259	716.342257161	657.05689471	118.570724902	1.02	0.984	-0.153	-0.335	55676	SLC30A6	s31228
6	282	-0.25	L18	sample	sample	572.044842296	769.191853757	670.6183480265	197.147011461	0.951	0.993	-0.45	-0.041	6548	SLC9A1	s13021
8	229	-0.25	J13	sample	sample	613.109897867	654.306859611	633.708378739	41.1969617440001	0.873	0.912	-0.495	0.003	348801	LNP1	s51365
2	119	-0.25	E23	sibrd4	sibrd4	688.636720129	592.296541634	640.4666308815	-96.3401784949999	1.06	0.946	0.695	-1.187	NA	NA	NA
1	212	-0.25	I20	sample	sample	473.143113489	556.179001687	514.661057588	83.035888198	0.862	0.937	-0.011	-0.484	10765	KDM5B	s21145
6	3	-0.25	A03	sample	sample	560.60702614	749.525139632	655.066082886	188.918113492	0.932	0.967	0.02	-0.52	7112	TMPO	s14233
2	173	-0.25	H05	sample	sample	616.569376489	607.588997048	612.0791867685	-8.98037944099997	0.952	0.97	0.004	-0.509	54934	C12orf41	s29793
5	255	-0.25	K15	sample	sample	588.950104622	764.53071645	676.740410536	175.580611828	0.959	0.965	0	-0.506	56163	RNF17	s32035
8	85	-0.25	D13	sample	sample	686.903357839	641.680103275	664.291730557	-45.2232545640001	0.978	0.894	0.039	-0.545	51510	CHMP5	s28239
7	338	-0.25	O02	sample	sample	636.954875119	767.3804748	702.1676749595	130.425599681	1.09	1.05	-0.4	-0.108	7272	TTK	s121
7	124	-0.26	F04	sample	sample	584.290005801	700.212922594	642.2514641975	115.922916793	1	0.962	-0.539	0.029	23399	DULLARD	s23740
4	18	-0.26	A18	sample	sample	611.939007841	509.726520447	560.832764144	-102.212487394	0.994	0.869	-0.063	-0.45	128817	CSTL1	s43345
3	23	-0.26	A23	sibrd4	sibrd4	588.90517283	536.379663402	562.642418116	-52.525509428	1.02	0.902	0.746	-1.261	NA	NA	NA
3	107	-0.26	E11	sample	sample	561.078174513	583.319258627	572.19871657	22.2410841139999	0.973	0.981	-0.512	-0.003	2146	EZH2	s4916
1	341	-0.26	O05	sample	sample	646.843304588	690.60903764	668.726171114	43.765733052	1.18	1.16	0.012	-0.528	6883	TAF12	s13761
3	275	-0.26	L11	sample	sample	605.809688839	591.944856982	598.8772729105	-13.864831857	1.05	0.996	-0.043	-0.475	57713	SFMBT2	s33655
4	281	-0.26	L17	sample	sample	640.27266488	623.748279569	632.0104722245	-16.5243853109999	1.04	1.06	-0.611	0.09	56164	STK31	s32036
4	177	-0.26	H09	sample	sample	576.96614714	541.988642218	559.477394679	-34.977504922	0.938	0.924	0	-0.522	26122	EPC2	s25124
7	260	-0.26	K20	sample	sample	478.58852034	659.20618648	568.89735341	180.61766614	0.819	0.906	-0.383	-0.141	60343	FAM3A	s34047
7	38	-0.26	B14	sample	sample	626.007396003	660.48777683	643.2475864165	34.480380827	1.07	0.908	0.021	-0.546	84065	TMEM222	s38436
2	105	-0.26	E09	sample	sample	645.272704407	628.100692863	636.686698635	-17.172011544	0.996	1	0.091	-0.619	2145	EZH1	s4915
2	9	-0.26	A09	sample	sample	630.468376189	601.886944978	616.1776605835	-28.581431211	0.973	0.961	0.016	-0.545	546	ATRX	s1825
7	314	-0.26	N02	sample	sample	590.206948078	742.766628472	666.486788275	152.559680394	1.01	1.02	-0.526	-0.003	25972	UNC50	s24845
3	326	-0.27	N14	sample	sample	573.435792559	543.794206921	558.61499974	-29.641585638	0.995	0.915	0.005	-0.536	5580	PRKCD	s11098
3	305	-0.27	M17	sample	sample	580.851531682	648.17900514	614.515268411	67.327473458	1.01	1.09	-0.538	0.006	6871	TADA2A	s13727
7	114	-0.27	E18	sample	sample	542.048526783	628.175495178	585.1120109805	86.1269683949999	0.928	0.863	0.06	-0.594	254359	ZDHHC24	s48534
2	12	-0.27	A12	sample	sample	572.86564106	637.438229578	605.151935319	64.572588518	0.884	1.02	-1.026	0.491	8284	JARID1D	s224895
8	160	-0.27	G16	sample	sample	600.246554054	569.922546552	585.084550303	-30.324007502	0.855	0.794	-0.516	-0.021	64755	C16orf58	s34868
8	74	-0.27	D02	sample	sample	791.564057097	852.494877243	822.02946717	60.930820146	1.13	1.19	-0.318	-0.22	64151	NCAPG	s34515
3	79	-0.27	D07	sample	sample	509.883744347	537.268630998	523.5761876725	27.384886651	0.885	0.904	0.018	-0.559	30827	CXXC1	s26935
2	28	-0.27	B04	sample	sample	670.630686909	671.214725695	670.922706302	0.584038785999951	1.04	1.07	-0.546	0.005	80853	JHDM1D	s37450
1	147	-0.27	G03	sample	sample	557.350890012	679.997416199	618.6741531055	122.646526187	1.02	1.15	-0.535	-0.008	3066	HDAC2	s6493
3	102	-0.27	E06	sample	sample	523.147200806	586.821197455	554.9841991305	63.6739966489999	0.908	0.987	-0.474	-0.07	9212	AURKB	s17613
8	75	-0.27	D03	sample	sample	737.857743882	823.885529611	780.8716367465	86.027785729	1.05	1.15	-0.545	-0.001	11343	MGLL	s22381
3	3	-0.27	A03	sample	sample	581.073774077	582.59979311	581.8367835935	1.5260190329999	1.01	0.98	0.018	-0.563	408	ARRB1	s1622
8	171	-0.27	H03	sample	sample	710.721939328	741.334416416	726.028177872	30.612477088	1.01	1.03	-0.55	0.001	30	ACAA1	s881
7	358	-0.27	O22	sample	sample	441.12751243	767.736091809	604.4318021195	326.608579379	0.755	1.05	-1.079	0.53	4236	MFAP1	s8707
8	343	-0.28	O07	sample	sample	782.029795424	705.513160814	743.771478119	-76.51663461	1.11	0.983	-0.003	-0.547	10274	STAG1	s20076
8	377	-0.28	P17	sample	sample	618.443302404	552.77076828	585.607035342	-65.672534124	0.881	0.77	-0.421	-0.133	10051	SMC4	s19540
2	265	-0.28	L01	sample	sample	544.255846253	609.61753993	576.9366930915	65.3616936770001	0.84	0.974	-0.798	0.242	56980	PRDM10	s32523
4	198	-0.28	I06	sample	sample	583.761195519	564.493837664	574.1275165915	-19.267357855	0.949	0.962	-0.045	-0.513	7334	UBE2N	s14597
3	380	-0.28	P20	sample	sample	591.994528177	552.835835559	572.415181868	-39.158692618	1.03	0.93	0.173	-0.731	7290	HIRA	s14522
7	34	-0.28	B10	sample	sample	668.841040721	771.655236906	720.2481388135	102.814196185	1.14	1.06	0.043	-0.602	9482	STX8	s18183
4	241	-0.28	K01	sample	sample	603.483009757	630.981479162	617.2322444595	27.498469405	0.981	1.08	-0.139	-0.421	55274	PHF10	s30607
3	88	-0.28	D16	sample	sample	496.708591189	554.170328087	525.439459638	57.461736898	0.862	0.932	-0.593	0.032	84787	SUV420H2	s195487
7	334	-0.28	N22	sample	sample	474.575558288	638.521517392	556.54853784	163.945959104	0.812	0.877	-0.029	-0.536	140732	SUN5	s44378
3	38	-0.28	B14	sample	sample	598.732098254	583.591129708	591.161613981	-15.140968546	1.04	0.982	-0.174	-0.392	83903	GSG2	s38322
1	265	-0.28	L01	sample	sample	537.243303806	607.07239263	572.157848218	69.829088824	0.979	1.02	-0.59	0.024	56980	PRDM10	s32522
2	185	-0.29	H17	sample	sample	610.311131862	542.449496194	576.380314028	-67.8616356680001	0.942	0.866	-0.147	-0.425	55209	SETD5	s30445
8	197	-0.29	I05	sample	sample	761.922562713	839.736456714	800.8295097135	77.813894001	1.08	1.17	-0.893	0.321	170575	GIMAP1	s46830
4	24	-0.29	A24	sikiller	sikiller	740.737924646	364.990125187	552.8640249165	-375.747799459	1.2	0.622	2.872	-3.449	NA	NA	NA
6	65	-0.29	C17	sample	sample	596.717491459	704.2250349	650.4712631795	107.507543441	0.992	0.909	-0.267	-0.312	23310	NCAPD3	s23530
3	145	-0.29	G01	sample	sample	540.377571958	592.794727619	566.5861497885	52.417155661	0.938	0.997	-0.092	-0.487	3065	HDAC1	s75
7	351	-0.29	O15	sample	sample	554.509532098	600.247343972	577.378438035	45.7378118739999	0.949	0.825	-0.141	-0.438	11270	NRM	s22251
5	2	-0.29	A02	sample	sample	675.248309246	789.911297315	732.5798032805	114.662988069	1.1	0.997	0	-0.583	91646	TDRD12	s229938
2	243	-0.29	K03	sample	sample	701.617907233	682.306417502	691.9621623675	-19.3114897309999	1.08	1.09	-0.062	-0.523	5897	RAG2	s11757
4	145	-0.3	G01	sample	sample	556.959916088	582.082245908	569.521080998	25.12232982	0.905	0.992	-0.034	-0.557	23468	CBX5	s23884
7	332	-0.3	N20	sample	sample	470.19293816	642.444230276	556.318584218	172.251292116	0.805	0.883	-0.237	-0.355	10162	LPCAT3	s19800
1	237	-0.3	J21	sample	sample	448.731307426	570.47470961	509.603008518	121.743402184	0.817	0.961	-0.42	-0.173	56979	PRDM9	s224441
6	17	-0.3	A17	sample	sample	555.150557915	788.127050401	671.638804158	232.976492486	0.922	1.02	-0.744	0.149	23244	PDS5A	s229652
4	55	-0.3	C07	sample	sample	590.70542794	589.838891975	590.2721599575	-0.866535965000025	0.96	1.01	-0.542	-0.055	10036	CHAF1A	s19501
4	61	-0.3	C13	sample	sample	609.546342818	520.636135674	565.091239246	-88.910207144	0.99	0.887	0.004	-0.601	10743	RAI1	s21108
2	349	-0.3	O13	sample	sample	590.970679345	650.038735779	620.504707562	59.068056434	0.912	1.04	-0.874	0.276	7443	VRK1	s14822
1	180	-0.3	H12	sample	sample	554.593037726	573.073813921	563.8334258235	18.480776195	1.01	0.965	-0.171	-0.427	171023	ASXL1	s46895
3	227	-0.3	J11	sample	sample	579.14680162	565.286150963	572.2164762915	-13.8606506570001	1	0.951	0.012	-0.611	55870	ASH1L	s31701
4	185	-0.3	H17	sample	sample	572.204739063	565.208611574	568.7066753185	-6.99612748900006	0.93	0.963	-0.605	0	29943	PADI1	s26759
1	329	-0.3	N17	sample	sample	478.666156417	598.360610433	538.513383425	119.694454016	0.872	1.01	-0.567	-0.039	79697	C14orf169	s36123
2	27	-0.3	B03	sample	sample	655.936766061	690.049242444	672.9930042525	34.1124763830001	1.01	1.1	-0.724	0.115	25942	SIN3A	s24801
1	295	-0.3	M07	sample	sample	570.857424161	613.264519359	592.06097176	42.407095198	1.04	1.03	-0.094	-0.516	6605	SMARCE1	s13161
1	94	-0.3	D22	sample	sample	415.70463983	480.514877085	448.1097584575	64.810237255	0.757	0.81	-0.343	-0.267	90780	PYGO2	s40488
2	306	-0.31	M18	sample	sample	625.813446272	619.730096955	622.7717716135	-6.08334931699994	0.966	0.99	-0.378	-0.233	23133	PHF8	s23106
4	300	-0.31	M12	sample	sample	588.649680528	533.894386729	561.2720336285	-54.755293799	0.957	0.91	0	-0.615	79184	BRCC3	s35700
4	205	-0.31	I13	sample	sample	565.228072561	569.594431693	567.411252127	4.36635913200007	0.918	0.971	-0.472	-0.144	54617	INO80	s224308
3	92	-0.31	D20	sample	sample	528.187121226	572.548378246	550.367749736	44.3612570199999	0.916	0.963	-0.315	-0.303	90268	FAM105B	s40306
1	197	-0.31	I05	sample	sample	493.250183153	707.297293305	600.273738229	214.047110152	0.898	1.19	-1.414	0.792	4255	MGMT	s224042
1	55	-0.31	C07	sample	sample	527.561294003	568.683882547	548.122588275	41.1225885440001	0.961	0.958	-0.128	-0.495	1387	CREBBP	s3497
8	176	-0.31	H08	sample	sample	682.055708197	721.78558214	701.9206451685	39.729873943	0.971	1.01	-0.623	0	51669	TMEM66	s28511
8	38	-0.31	B14	sample	sample	637.335406181	558.517865752	597.9266359665	-78.817540429	0.907	0.778	-0.626	0	84065	TMEM222	s38437
2	129	-0.31	F09	sample	sample	578.555672637	627.513075804	603.0343742205	48.9574031669999	0.893	1	-0.637	0.01	53615	MBD3	s28738
4	29	-0.32	B05	sample	sample	609.902252161	568.060922389	588.981587275	-41.841329772	0.991	0.968	-0.275	-0.358	8193	DPF1	s15691
6	34	-0.32	B10	sample	sample	578.079969628	743.225239948	660.652604788	165.14527032	0.961	0.959	-0.568	-0.065	9482	STX8	s18182
3	165	-0.32	G21	sample	sample	467.866917802	575.756969439	521.8119436205	107.890051637	0.812	0.969	-0.632	-0.004	4152	MBD1	s8549
6	354	-0.32	O18	sample	sample	612.793020333	810.590974454	711.6919973935	197.797954121	1.02	1.05	-0.59	-0.046	10376	TUBA1B	s20287
7	306	-0.32	M18	sample	sample	484.275372171	712.215446928	598.2454095495	227.940074757	0.829	0.979	-0.599	-0.04	5111	PCNA	s10134
1	92	-0.32	D20	sample	sample	473.237473397	538.961452926	506.0994631615	65.723979529	0.862	0.908	-0.591	-0.048	90268	FAM105B	s40308
1	333	-0.32	N21	sample	sample	464.015673918	572.172397203	518.0940355605	108.156723285	0.845	0.964	-0.076	-0.565	79813	EHMT1	s36390
8	59	-0.32	C11	sample	sample	792.507491908	690.338153223	741.4228225655	-102.169338685	1.13	0.962	0.592	-1.234	84823	LMNB2	s39478
4	263	-0.32	K23	sibrd4	sibrd4	626.978395082	585.60059927	606.289497176	-41.377795812	1.02	0.998	-0.175	-0.47	NA	NA	NA
6	279	-0.32	L15	sample	sample	574.189125046	672.051801826	623.120463436	97.86267678	0.954	0.867	-0.163	-0.483	114882	OSBPL8	s41690
5	51	-0.33	C03	sample	sample	645.193989653	870.306692229	757.750340941	225.112702576	1.05	1.1	-0.757	0.099	9678	PHF14	s18627
4	349	-0.33	O13	sample	sample	628.997410491	582.161801719	605.579606105	-46.835608772	1.02	0.992	-0.658	0	84619	ZGPAT	s39187
2	154	-0.33	G10	sample	sample	651.30390256	618.667872628	634.985887594	-32.6360299319999	1.01	0.988	0.038	-0.704	9869	SETDB1	s19111
1	163	-0.33	G19	sample	sample	507.541752806	589.513502465	548.5276276355	81.971749659	0.924	0.993	-0.392	-0.274	3720	JARID2	s7655
3	123	-0.34	F03	sample	sample	569.722503849	624.565947909	597.144225879	54.84344406	0.988	1.05	-0.685	0.006	51588	PIAS4	s28368
3	237	-0.34	J21	sample	sample	521.543648657	569.044345272	545.2939969645	47.500696615	0.905	0.957	-0.222	-0.456	56979	PRDM9	s224442
5	351	-0.34	O15	sample	sample	574.962220069	867.08791291	721.0250664895	292.125692841	0.936	1.09	-0.722	0.041	84656	NA	s39257
1	90	-0.34	D18	sample	sample	418.457732143	553.059717493	485.758724818	134.60198535	0.762	0.932	-0.715	0.033	84864	MINA	s39525
4	64	-0.34	C16	sample	sample	624.614284882	523.67604095	574.145162916	-100.938243932	1.01	0.892	-0.685	0	339123	JMJD8	s50457
8	292	-0.34	M04	sample	sample	809.693609187	838.020052238	823.8568307125	28.326443051	1.15	1.17	-0.35	-0.335	92840	REEP6	s41036
5	233	-0.34	J17	sample	sample	505.669797911	702.149802226	603.9098000685	196.480004315	0.823	0.886	-0.689	0	9646	CTR9	s18550
3	167	-0.34	G23	sibrd4	sibrd4	544.528994108	541.116829681	542.8229118945	-3.41216442699999	0.945	0.91	0.347	-1.036	NA	NA	NA
5	319	-0.34	N07	sample	sample	659.805046492	831.8678628	745.836454646	172.062816308	1.07	1.05	-0.681	-0.008	56943	ENY2	s32449
3	19	-0.35	A19	sample	sample	557.482422743	542.70862376	550.0955232515	-14.773798983	0.967	0.913	0.115	-0.812	983	CDC2	s463
2	149	-0.35	G05	sample	sample	562.01292575	727.897131601	644.9550286755	165.884205851	0.867	1.16	-1.247	0.547	3070	HELLS	s6507
2	250	-0.35	K10	sample	sample	654.13656549	657.745004779	655.9407851345	3.6084392890001	1.01	1.05	-0.593	-0.107	11105	PRDM7	s21900
7	11	-0.35	A11	sample	sample	564.551204393	747.880252958	656.2157286755	183.329048565	0.966	1.03	-0.603	-0.1	29781	NCAPH2	s26585
1	302	-0.35	M14	sample	sample	533.214082528	616.378967413	574.7965249705	83.1648848850001	0.971	1.04	-0.677	-0.027	23067	SETD1B	s22961
7	159	-0.35	G15	sample	sample	557.703833392	598.483035773	578.0934345825	40.779202381	0.955	0.822	-0.291	-0.413	57142	RTN4	s32767
4	25	-0.35	B01	sample	sample	594.744757431	605.351564208	600.0481608195	10.606806777	0.966	1.03	-0.261	-0.447	8028	MLLT10	s15557
8	107	-0.35	E11	sample	sample	714.359191189	739.911059949	727.135125569	25.55186876	1.02	1.03	-0.487	-0.223	10490	VTI1B	s20558
4	317	-0.36	N05	sample	sample	609.866563163	561.773019431	585.819791297	-48.0935437320001	0.991	0.957	0.001	-0.711	57649	PHF12	s33517
8	237	-0.36	J21	sample	sample	545.682416163	532.086137825	538.884276994	-13.5962783379999	0.777	0.741	0.225	-0.937	55746	NUP133	s31403
1	256	-0.36	K16	sample	sample	508.879559081	600.357580461	554.618569771	91.47802138	0.927	1.01	-0.573	-0.139	11143	MYST2	s253
6	379	-0.36	P19	sample	sample	607.333189137	680.380821605	643.857005371	73.0476324680001	1.01	0.878	0.044	-0.759	147991	DPY19L3	s45101
5	103	-0.36	E07	sample	sample	654.044794411	842.426708722	748.2357515665	188.381914311	1.06	1.06	-0.723	0	11198	SUPT16H	s22113
7	89	-0.36	D17	sample	sample	494.670289157	500.490586866	497.5804380115	5.82029770899999	0.847	0.688	0.026	-0.753	205564	SENP5	s47563
1	18	-0.36	A18	sample	sample	403.119555582	528.747178665	465.9333671235	125.627623083	0.734	0.891	-0.723	-0.005	8473	OGT	s16093
5	152	-0.36	G08	sample	sample	576.650530887	766.227438332	671.4389846095	189.576907445	0.939	0.967	-0.618	-0.11	84759	PCGF1	s39409
4	104	-0.37	E08	sample	sample	551.798673035	583.374824146	567.5867485905	31.5761511110001	0.897	0.994	-0.711	-0.023	1911	PHC1	s4471
8	16	-0.37	A16	sample	sample	520.861518494	680.319913201	600.5907158475	159.458394707	0.742	0.948	-1.468	0.73	9688	NUP93	s18655
6	218	-0.37	J02	sample	sample	524.922367697	726.391752906	625.6570603015	201.469385209	0.872	0.938	-0.172	-0.568	56926	NCLN	s32411
7	301	-0.37	M13	sample	sample	603.281877153	710.292579724	656.7872284385	107.010702571	1.03	0.976	-0.157	-0.587	81929	SEH1L	s37879
6	76	-0.37	D04	sample	sample	510.342498964	757.493767508	633.918133236	247.151268544	0.848	0.978	-0.748	0.004	100101267	POM121C	s230423
2	363	-0.37	P03	sample	sample	668.163926063	626.146009347	647.154967705	-42.0179167159999	1.03	1	0.062	-0.808	79828	METTL8	s36423
8	151	-0.38	G07	sample	sample	744.882127922	684.500732385	714.6914301535	-60.381395537	1.06	0.954	-0.068	-0.683	84928	TMEM209	s39681
3	233	-0.38	J17	sample	sample	532.186796111	547.313990692	539.7503934015	15.1271945809999	0.923	0.921	-0.011	-0.74	56950	SMYD2	s32469
7	280	-0.38	L16	sample	sample	518.712358502	542.944247488	530.828302995	24.2318889859999	0.888	0.746	-0.311	-0.442	23353	UNC84A	s23630
7	22	-0.38	A22	sample	sample	469.581359787	573.684885857	521.633122822	104.10352607	0.804	0.788	-0.016	-0.738	6843	VAMP1	s13665
3	6	-0.38	A06	sample	sample	528.896919458	558.852751326	543.874835392	29.955831868	0.918	0.94	-0.02	-0.735	8110	DPF3	s15631
3	318	-0.38	N06	sample	sample	566.189022147	573.148526281	569.668774214	6.9595041340001	0.982	0.964	-0.198	-0.558	4675	NAP1L3	s9273
7	204	-0.38	I12	sample	sample	550.765917998	663.176739272	606.971328635	112.410821274	0.943	0.911	-0.316	-0.44	26578	OSTF1	s25552
2	354	-0.38	O18	sample	sample	593.302654384	620.96084591	607.131750147	27.658191526	0.916	0.992	-0.806	0.048	23522	KAT6B	s23998
2	117	-0.38	E21	sample	sample	669.679699131	597.546872923	633.613286027	-72.132826208	1.03	0.954	-0.011	-0.749	3054	HCFC1	s6476
5	54	-0.38	C06	sample	sample	641.383281341	746.997303144	694.1902922425	105.614021803	1.04	0.943	-0.118	-0.649	163589	TDRD5	s46463
7	54	-0.38	C06	sample	sample	610.647770638	784.395539077	697.5216548575	173.747768439	1.05	1.08	-0.327	-0.44	23137	SMC5	s23116
5	56	-0.38	C08	sample	sample	594.847886394	728.423787503	661.6358369485	133.575901109	0.969	0.919	-0.085	-0.684	170394	PWWP2B	s230127
6	142	-0.38	F22	sample	sample	648.30184663	499.007263807	573.6545552185	-149.294582823	1.08	0.644	0	-0.77	23306	TMEM194A	s23518
7	10	-0.39	A10	sample	sample	597.718208003	718.287101861	658.002654932	120.568893858	1.02	0.987	-0.245	-0.526	23345	SYNE1	s23609
4	16	-0.39	A16	sample	sample	633.862618323	472.419254375	553.140936349	-161.443363948	1.03	0.805	0	-0.773	126668	TDRD10	s43068
7	113	-0.39	E17	sample	sample	562.535213217	552.189120153	557.362166685	-10.346093064	0.963	0.759	0.121	-0.896	10384	BTN3A3	s20305
7	369	-0.39	P09	sample	sample	565.188951761	694.881577636	630.0352646985	129.692625875	0.967	0.955	-0.437	-0.341	5337	PLD1	s10638
3	257	-0.39	K17	sample	sample	532.437984074	585.437985373	558.9379847235	53.0000012989999	0.924	0.985	-0.45	-0.328	6304	SATB1	s12481
3	17	-0.39	A17	sample	sample	515.87191195	544.454618159	530.1632650545	28.582706209	0.895	0.916	-0.158	-0.628	676	BRDT	s2086
3	32	-0.39	B08	sample	sample	605.11201315	631.520042551	618.3160278505	26.4080294009999	1.05	1.06	-0.788	0.002	83746	L3MBTL2	s38178
4	323	-0.39	N11	sample	sample	567.034032393	605.494199618	586.2641160055	38.4601672250001	0.921	1.03	-0.782	-0.007	65094	JMJD4	s35205
7	128	-0.4	F08	sample	sample	563.210803145	708.215844919	635.713324032	145.005041774	0.964	0.973	-0.572	-0.218	51343	FZR1	s27992
5	293	-0.4	M05	sample	sample	624.571767112	842.549738708	733.56075291	217.977971596	1.02	1.06	-0.723	-0.069	57649	PHF12	s33518
7	218	-0.4	J02	sample	sample	564.239003441	714.877964634	639.5584840375	150.638961193	0.966	0.982	-0.746	-0.053	56926	NCLN	s32412
1	252	-0.4	K12	sample	sample	615.341549781	580.718015615	598.029782698	-34.623534166	1.12	0.978	0.16	-0.961	11107	PRDM5	s223192
3	196	-0.4	I04	sample	sample	546.903230115	603.368191422	575.1357107685	56.464961307	0.949	1.02	-0.472	-0.332	10322	SMYD5	s20186
1	135	-0.4	F15	sample	sample	501.102619584	562.951590149	532.0271048665	61.848970565	0.913	0.948	-0.631	-0.174	54454	ATAD2B	s28990
4	209	-0.4	I17	sample	sample	601.403377456	568.106590113	584.7549837845	-33.296787343	0.977	0.968	-0.59	-0.215	54737	MPHOSPH8	s29362
3	261	-0.4	K21	sample	sample	551.955576916	578.342631614	565.149104265	26.3870546979999	0.958	0.973	-0.075	-0.732	6595	SMARCA2	s13134
4	116	-0.41	E20	sample	sample	599.227080498	579.667782303	589.4474314005	-19.559298195	0.974	0.988	-0.771	-0.04	10336	PCGF3	s223108
1	164	-0.41	G20	sample	sample	461.294090387	567.602796904	514.4484436455	106.308706517	0.84	0.956	-0.616	-0.195	10155	TRIM28	s19779
1	245	-0.41	K05	sample	sample	610.619841206	646.125081392	628.372461299	35.5052401859999	1.11	1.09	-0.012	-0.803	5927	KDM5A	s11834
1	169	-0.41	H01	sample	sample	504.892321128	635.895405009	570.3938630685	131.003083881	0.92	1.07	-1.077	0.262	54799	MBTD1	s29459
6	292	-0.41	M04	sample	sample	524.598765911	782.065472248	653.3321190795	257.466706337	0.872	1.01	-0.453	-0.364	92840	REEP6	s41034
2	203	-0.41	I11	sample	sample	633.215461276	611.676567397	622.4460143365	-21.5388938790001	0.977	0.977	0.049	-0.868	5110	PCMT1	s10132
1	367	-0.41	P07	sample	sample	484.760324323	565.796833464	525.2785788935	81.036509141	0.883	0.953	-0.829	0.009	79885	HDAC11	s36568
6	315	-0.41	N03	sample	sample	519.817726023	803.887541604	661.8526338135	284.069815581	0.864	1.04	-0.814	-0.007	221496	LEMD2	s48070
1	1	-0.41	A01	sample	sample	550.467745917	581.190131912	565.8289389145	30.722385995	1	0.979	-0.692	-0.13	326	AIRE	s1439
8	123	-0.41	F03	sample	sample	753.702406885	675.566500681	714.634453783	-78.135906204	1.07	0.941	0	-0.823	7348	UPK1B	s14624
6	263	-0.41	K23	sibrd4	sibrd4	653.306202521	716.470886358	684.8885444395	63.164683837	1.09	0.925	0.212	-1.036	NA	NA	NA
2	249	-0.41	K09	sample	sample	646.329754861	632.71207631	639.5209155855	-13.6176785509999	0.998	1.01	-0.415	-0.412	5929	RBBP5	s11842
5	20	-0.41	A20	sample	sample	515.468671886	631.626956145	573.5478140155	116.158284259	0.839	0.797	-0.636	-0.192	148479	PHF13	s45185
8	42	-0.41	B18	sample	sample	604.789713417	622.218173142	613.5039432795	17.4284597249999	0.861	0.867	-0.331	-0.498	151393	FAM82A1	s45565
5	292	-0.42	M04	sample	sample	642.516521576	866.693991716	754.605256646	224.17747014	1.05	1.09	-0.695	-0.137	54880	BCOR	s226798
6	349	-0.42	O13	sample	sample	606.770852037	747.445537808	677.1081949225	140.674685771	1.01	0.965	-0.491	-0.344	23780	APOL2	s24394
3	253	-0.42	K13	sample	sample	565.384629244	613.937515969	589.6610726065	48.5528867249999	0.981	1.03	-0.759	-0.077	6046	BRD2	s12070
1	25	-0.42	B01	sample	sample	591.4629338	630.552189244	611.007561522	39.0892554440001	1.08	1.06	-0.949	0.112	25855	BRMS1	s24634
1	156	-0.42	G12	sample	sample	540.997434264	614.74634991	577.871892087	73.748915646	0.985	1.04	-0.893	0.053	9870	AREL1	s19115
1	165	-0.42	G21	sample	sample	437.587579397	580.99039649	509.2889879435	143.402817093	0.797	0.979	-0.381	-0.461	4152	MBD1	s8548
8	355	-0.42	O19	sample	sample	704.531041163	658.810185576	681.6706133695	-45.7208555870001	1	0.918	-0.267	-0.576	2542	SLC37A4	s5451
8	202	-0.42	I10	sample	sample	734.497284192	702.928851365	718.7130677785	-31.568432827	1.05	0.979	-0.393	-0.451	147007	TMEM199	s44950
8	109	-0.42	E13	sample	sample	639.779756893	663.247660118	651.5137085055	23.467903225	0.911	0.924	-0.817	-0.028	9341	VAMP3	s17858
3	173	-0.42	H05	sample	sample	565.769981563	535.17098338	550.4704824715	-30.5989981829999	0.982	0.9	0.004	-0.849	54934	C12orf41	s29792
8	99	-0.42	E03	sample	sample	758.049367173	740.571379157	749.310373165	-17.4779880159999	1.08	1.03	-0.367	-0.478	23511	NUP188	s23966
3	166	-0.42	G22	sample	sample	554.926880796	521.013363922	537.970122359	-33.9135168739999	0.963	0.877	0.762	-1.608	10196	PRMT3	s19868
8	14	-0.42	A14	sample	sample	616.443284664	626.212361457	621.3278230605	9.76907679300007	0.878	0.872	-1.004	0.156	5902	RANBP1	s11772
5	341	-0.43	O05	sample	sample	701.912845117	796.685539658	749.2991923875	94.7726945410001	1.14	1.01	0.243	-1.093	84108	PCGF6	s38515
7	19	-0.43	A19	sample	sample	456.511906948	581.244236416	518.878071682	124.732329468	0.781	0.799	-0.426	-0.427	9918	NCAPD2	s19234
3	156	-0.43	G12	sample	sample	529.433395518	558.045157136	543.739276327	28.6117616179999	0.919	0.939	-0.115	-0.738	9870	AREL1	s19113
6	100	-0.43	E04	sample	sample	555.098863804	784.974599525	670.0367316645	229.875735721	0.922	1.01	-0.452	-0.407	55848	C9orf46	s31652
7	176	-0.43	H08	sample	sample	569.135139939	705.647684681	637.39141231	136.512544742	0.974	0.97	-0.183	-0.676	51669	TMEM66	s28510
6	153	-0.43	G09	sample	sample	605.613932217	817.415483201	711.514707709	211.801550984	1.01	1.06	-0.246	-0.613	6999	TDO2	s13955
