plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
5	83	-0.21	D11	sample	sample	226.247699995	192.531723599	209.389711797	-33.715976396	0.915	0.876	-0.113	-0.308	256380	SCML4	s48777
3	54	-0.21	C06	sample	sample	230.332556493	288.448705699	259.390631096	58.116149206	0.935	0.599	0.001	-0.422	8721	EDF1	s225027
1	146	-0.21	G02	sample	sample	296.928752756	205.176481479	251.0526171175	-91.752271277	1.03	0.935	0.006	-0.427	9739	SETD1A	s18789
1	180	-0.21	H12	sample	sample	282.598999957	196.679865961	239.639432959	-85.919133996	0.979	0.897	-0.074	-0.347	171023	ASXL1	s46895
5	310	-0.21	M22	sample	sample	216.530180738	221.559735569	219.0449581535	5.02955483099998	0.875	1.01	-0.171	-0.25	148581	UBE2U	s45194
7	122	-0.21	F02	sample	sample	313.71037448	232.998084984	273.354229732	-80.712289496	1.08	1.07	-0.424	0.002	81671	TMEM49	s37755
1	148	-0.21	G04	sample	sample	316.340162516	192.500092044	254.42012728	-123.840070472	1.1	0.878	0.245	-0.669	9757	KMT2B	s18832
1	223	-0.21	J07	sample	sample	283.21823771	205.688533794	244.453385752	-77.529703916	0.982	0.938	0.498	-0.922	55818	JMJD1A	s224392
3	212	-0.21	I20	sample	sample	200.419513087	377.336259917	288.877886502	176.91674683	0.814	0.784	-0.511	0.086	10765	KDM5B	s21144
2	65	-0.22	C17	sample	sample	330.188328823	238.055810219	284.122069521	-92.132518604	1.08	1.06	0.13	-0.564	1789	DNMT3B	s4222
8	79	-0.22	D07	sample	sample	268.117764374	198.021303722	233.069534048	-70.096460652	0.958	0.913	-0.106	-0.328	56262	LRRC8A	s32109
7	330	-0.22	N18	sample	sample	285.663348475	217.257129262	251.4602388685	-68.406219213	0.981	0.997	-0.19	-0.246	9926	LPGAT1	s19258
6	65	-0.22	C17	sample	sample	255.873450691	214.971899073	235.422674882	-40.901551618	0.875	0.901	-0.113	-0.322	23310	NCAPD3	s23530
3	127	-0.22	F07	sample	sample	238.758168323	508.037016872	373.3975925975	269.278848549	0.969	1.06	-0.264	-0.172	51780	KDM3B	s224244
3	55	-0.22	C07	sample	sample	225.430729091	361.171098317	293.300913704	135.740369226	0.915	0.75	-0.572	0.136	1387	CREBBP	s3496
4	61	-0.22	C13	sample	sample	282.248247728	223.263972622	252.756110175	-58.984275106	0.912	0.945	-0.176	-0.261	10743	RAI1	s21108
6	210	-0.22	I18	sample	sample	279.006512357	214.149978074	246.5782452155	-64.856534283	0.954	0.897	-0.174	-0.263	706	TSPO	s2136
4	89	-0.22	D17	sample	sample	230.860095059	251.118731134	240.9894130965	20.258636075	0.746	1.06	-1.031	0.594	10933	MORF4L1	s21502
6	211	-0.22	I19	sample	sample	282.041814686	233.225983692	257.633899189	-48.815830994	0.964	0.977	-0.308	-0.13	11161	C14orf1	s22017
6	73	-0.22	D01	sample	sample	278.580784318	269.82625872	274.203521519	-8.75452559799999	0.953	1.13	-0.855	0.416	256979	SUN3	s48826
7	87	-0.22	D15	sample	sample	246.042387291	197.674991351	221.858689321	-48.36739594	0.845	0.907	-0.447	0.002	201254	STRA13	s47346
6	262	-0.22	K22	sample	sample	264.034531535	223.361113028	243.6978222815	-40.673418507	0.903	0.936	0	-0.448	23633	KPNA6	s24241
4	4	-0.22	A04	sample	sample	371.741934547	253.802187038	312.7720607925	-117.939747509	1.2	1.07	-0.69	0.241	93611	FBXO44	s41168
7	208	-0.22	I16	sample	sample	279.98845044	198.579900427	239.2841754335	-81.408550013	0.961	0.911	0	-0.449	9570	GOSR2	s18384
2	348	-0.22	O12	sample	sample	298.177441119	239.700749143	268.939095131	-58.476691976	0.975	1.06	-0.68	0.23	23466	CBX6	s23877
3	176	-0.23	H08	sample	sample	251.680380403	549.265083509	400.472731956	297.584703106	1.02	1.14	-0.638	0.187	150572	SMYD1	s223362
2	136	-0.23	F16	sample	sample	272.716102056	197.039248941	234.8776754985	-75.676853115	0.892	0.874	-0.391	-0.06	116143	WDR92	s41941
7	305	-0.23	M17	sample	sample	267.631320037	216.451674197	242.041497117	-51.17964584	0.919	0.993	-0.453	0.002	79152	FA2H	s35632
6	343	-0.23	O07	sample	sample	278.012114612	234.368055544	256.190085078	-43.644059068	0.951	0.982	-0.153	-0.298	10274	STAG1	s20074
2	147	-0.23	G03	sample	sample	289.946694096	229.861728435	259.9042112655	-60.084965661	0.948	1.02	0	-0.455	3066	HDAC2	s6495
3	14	-0.23	A14	sample	sample	30.9413231963	348.473118182	189.70722068915	317.5317949857	0.126	0.724	-0.046	-0.408	8359	HIST1H4A	s194916
7	326	-0.23	N14	sample	sample	280.040692585	229.553296675	254.79699463	-50.48739591	0.961	1.05	-0.163	-0.293	6844	VAMP2	s13668
1	100	-0.23	E04	sample	sample	281.632153537	244.550934248	263.0915438925	-37.081219289	0.976	1.11	-0.746	0.282	9112	MTA1	s17390
8	365	-0.23	P05	sample	sample	272.360060493	246.560248552	259.4601545225	-25.799811941	0.973	1.14	-0.673	0.207	29058	TMEM230	s26404
2	256	-0.23	K16	sample	sample	306.503364954	224.247171297	265.3752681255	-82.256193657	1	0.994	0.021	-0.49	11143	MYST2	s254
7	252	-0.23	K12	sample	sample	281.607313631	179.888679695	230.747996663	-101.718633936	0.967	0.825	-0.03	-0.439	10734	STAG3	s21087
5	212	-0.24	I20	sample	sample	218.945971124	189.537352573	204.2416618485	-29.408618551	0.885	0.862	0	-0.47	9810	RNF40	s18960
7	79	-0.24	D07	sample	sample	281.696237416	179.207230146	230.451733781	-102.48900727	0.967	0.822	0.234	-0.704	56262	LRRC8A	s32108
8	98	-0.24	E02	sample	sample	313.375600177	200.635526415	257.005563296	-112.740073762	1.12	0.925	-0.284	-0.187	642636	NA	s55076
3	275	-0.24	L11	sample	sample	258.692044849	533.99692475	396.3444847995	275.304879901	1.05	1.11	-0.478	0.006	57713	SFMBT2	s33655
4	171	-0.24	H03	sample	sample	329.271787015	220.277746559	274.774766787	-108.994040456	1.06	0.933	-0.433	-0.041	23469	PHF3	s23887
7	214	-0.24	I22	sample	sample	278.651106866	190.776156207	234.7136315365	-87.874950659	0.957	0.875	0	-0.477	201562	PTPLB	s573
6	203	-0.24	I11	sample	sample	309.396962116	219.398578924	264.39777052	-89.998383192	1.06	0.919	0.039	-0.518	10762	NUP50	s21138
1	85	-0.24	D13	sample	sample	280.21173659	206.81861578	243.515176185	-73.39312081	0.971	0.943	-0.206	-0.28	51230	PHF20	s27722
3	165	-0.24	G21	sample	sample	166.517682518	419.689276161	293.1034793395	253.171593643	0.676	0.872	-0.753	0.264	4152	MBD1	s8549
8	361	-0.25	P01	sample	sample	326.406586896	234.939585021	280.6730859585	-91.467001875	1.17	1.08	0.011	-0.503	27243	CHMP2A	s26029
4	87	-0.25	D15	sample	sample	238.503646151	200.854812548	219.6792293495	-37.648833603	0.77	0.851	-0.631	0.139	10891	PPARGC1A	s21395
7	259	-0.25	K19	sample	sample	260.356438504	182.315462106	221.335950305	-78.040976398	0.894	0.836	-0.226	-0.265	701	BUB1B	s260
8	340	-0.25	O04	sample	sample	283.099689132	214.409143219	248.7544161755	-68.690545913	1.01	0.989	-0.43	-0.068	51652	VPS24	s28475
7	218	-0.25	J02	sample	sample	353.242305483	216.11023089	284.6762681865	-137.132074593	1.21	0.991	0	-0.499	56926	NCLN	s32412
1	42	-0.25	B18	sample	sample	290.878864916	198.832381878	244.855623397	-92.046483038	1.01	0.906	0.045	-0.544	84148	MYST1	s38569
4	164	-0.25	G20	sample	sample	285.29075288	201.946155271	243.6184540755	-83.344597609	0.922	0.855	0	-0.502	6500	SKP1	s12891
8	40	-0.25	B16	sample	sample	235.779828525	183.652813294	209.7163209095	-52.127015231	0.842	0.847	-0.503	0	157753	TMEM74	s45994
6	4	-0.25	A04	sample	sample	280.675886605	237.969982361	259.322934483	-42.705904244	0.96	0.997	-0.516	0.013	80342	TRAF3IP3	s37258
1	305	-0.25	M17	sample	sample	288.949955362	188.445524519	238.6977399405	-100.504430843	1	0.859	0.03	-0.533	6871	TADA2A	s13728
5	179	-0.25	H11	sample	sample	247.764712778	228.086975208	237.925843993	-19.67773757	1	1.04	-0.505	0	1643	DDB2	s3984
2	277	-0.25	L13	sample	sample	309.616479064	195.038717189	252.3275981265	-114.577761875	1.01	0.865	-0.395	-0.113	58508	KMT2C	s33888
7	268	-0.25	L04	sample	sample	293.742947743	187.56336447	240.6531561065	-106.179583273	1.01	0.86	0.354	-0.863	54867	TMEM214	s29627
8	373	-0.25	P13	sample	sample	237.064238809	223.781838064	230.4230384365	-13.282400745	0.847	1.03	-0.509	0	931	MS4A1	s2608
7	58	-0.26	C10	sample	sample	266.122165382	240.485033628	253.303599505	-25.637131754	0.914	1.1	-1.058	0.546	6612	SUMO3	s13177
6	68	-0.26	C20	sample	sample	254.313834643	198.038543161	226.176188902	-56.275291482	0.87	0.83	-0.024	-0.49	953	ENTPD1	s2660
6	302	-0.26	M14	sample	sample	302.07163155	232.502449768	267.287040659	-69.569181782	1.03	0.974	0.011	-0.528	27127	SMC1B	s25864
6	15	-0.26	A15	sample	sample	271.859665299	232.035701113	251.947683206	-39.823964186	0.93	0.972	-0.482	-0.035	23047	PDS5B	s22911
2	213	-0.26	I21	sample	sample	314.456469068	239.643100284	277.049784676	-74.813368784	1.03	1.06	-0.388	-0.13	5579	PRKCB	s11095
7	172	-0.26	H04	sample	sample	270.177792966	206.465073379	238.3214331725	-63.712719587	0.928	0.947	-0.282	-0.235	25840	METTL7A	s24597
8	55	-0.26	C07	sample	sample	257.939914433	177.593056558	217.7664854955	-80.346857875	0.921	0.819	-0.317	-0.202	128866	CHMP4B	s43363
8	217	-0.26	J01	sample	sample	330.298551774	230.889903547	280.5942276605	-99.408648227	1.18	1.06	-0.199	-0.323	25978	CHMP2B	s24864
6	35	-0.26	B11	sample	sample	276.657282024	219.602928283	248.1301051535	-57.054353741	0.946	0.92	-0.462	-0.063	2590	GALNT2	s5554
4	245	-0.26	K05	sample	sample	314.466939323	240.526006224	277.4964727735	-73.940933099	1.02	1.02	-0.525	-0.001	55636	CHD7	s31141
7	300	-0.26	M12	sample	sample	282.175229648	225.086657259	253.6309434535	-57.088572389	0.969	1.03	-0.526	0	55676	SLC30A6	s31228
2	368	-0.26	P08	sample	sample	283.968196329	83.9343575698	183.9512769494	-200.0338387592	0.928	0.372	-0.528	0.002	6604	SMARCD3	s13158
8	325	-0.26	N13	sample	sample	250.354655681	221.275576357	235.815116019	-29.079079324	0.894	1.02	-0.686	0.157	84102	SLC41A2	s38502
2	152	-0.26	G08	sample	sample	260.667819632	71.1285970901	165.89820836105	-189.5392225419	0.852	0.315	-0.467	-0.062	9866	TRIM66	s230417
2	340	-0.26	O04	sample	sample	292.409410092	238.417923003	265.4136665475	-53.991487089	0.956	1.06	-0.206	-0.323	23408	SIRT5	s23760
6	157	-0.27	G13	sample	sample	305.609501075	227.429837734	266.5196694045	-78.179663341	1.05	0.953	-0.014	-0.516	10313	RTN3	s20161
2	16	-0.27	A16	sample	sample	285.751715175	207.823804421	246.787759798	-77.927910754	0.934	0.921	-0.001	-0.53	8464	SUPT3H	s228377
2	369	-0.27	P09	sample	sample	268.355531795	210.388539034	239.3720354145	-57.966992761	0.877	0.933	-0.574	0.042	79903	NAA60	s36615
8	157	-0.27	G13	sample	sample	249.930822809	188.797227428	219.3640251185	-61.133595381	0.893	0.87	-0.279	-0.252	10313	RTN3	s20163
2	190	-0.27	H22	sample	sample	262.69385477	191.135414517	226.9146346435	-71.558440253	0.859	0.847	-0.338	-0.196	221656	KDM1B	s48087
2	104	-0.27	E08	sample	sample	304.950940343	67.604052541	186.277496442	-237.346887802	0.997	0.3	-0.006	-0.531	9252	RPS6KA5	s17692
7	354	-0.27	O18	sample	sample	288.231824095	190.801367381	239.516595738	-97.430456714	0.99	0.875	0.107	-0.649	10376	TUBA1B	s20288
4	323	-0.27	N11	sample	sample	340.809907259	230.643647526	285.7267773925	-110.166259733	1.1	0.977	0	-0.544	65094	JMJD4	s35205
7	199	-0.27	I07	sample	sample	284.724123225	200.338349093	242.531236159	-84.385774132	0.977	0.919	0.02	-0.565	255043	TMEM86B	s48602
6	217	-0.27	J01	sample	sample	292.459889944	233.264990042	262.862439993	-59.194899902	1	0.977	0.084	-0.629	25978	CHMP2B	s24862
4	252	-0.27	K12	sample	sample	302.208903721	246.891658545	274.550281133	-55.317245176	0.976	1.05	-0.571	0.022	23429	RYBP	s23811
3	247	-0.27	K07	sample	sample	238.87796324	425.362778057	332.1203706485	186.484814817	0.97	0.883	-0.629	0.08	5928	RBBP4	s11838
5	141	-0.28	F21	sample	sample	221.849051952	190.081658066	205.965355009	-31.767393886	0.897	0.865	-0.472	-0.079	10664	CTCF	s20968
8	323	-0.28	N11	sample	sample	260.628686695	221.906374637	241.267530666	-38.722312058	0.931	1.02	-0.274	-0.278	3687	ITGAX	s7573
3	242	-0.28	K02	sample	sample	347.660842284	330.563493653	339.1121679685	-17.097348631	1.41	0.687	0.664	-1.218	10847	SRCAP	s21295
1	185	-0.28	H17	sample	sample	252.036960774	177.832609526	214.93478515	-74.204351248	0.874	0.811	-0.292	-0.266	55209	SETD5	s30444
8	226	-0.28	J10	sample	sample	312.207593529	203.717315525	257.962454527	-108.490278004	1.12	0.939	-0.14	-0.419	54947	LPCAT2	s29825
5	194	-0.28	I02	sample	sample	291.344585334	205.822719661	248.5836524975	-85.521865673	1.18	0.936	-0.036	-0.523	7320	UBE2B	s14570
8	126	-0.28	F06	sample	sample	277.145894568	225.904150566	251.525022567	-51.241744002	0.99	1.04	-0.7	0.138	26054	SENP6	s25025
2	40	-0.28	B16	sample	sample	314.351333077	165.159454115	239.755393596	-149.191878962	1.03	0.732	0.308	-0.871	83933	HDAC10	s38333
3	227	-0.28	J11	sample	sample	246.432931411	574.26923424	410.3510828255	327.836302829	1	1.19	-0.557	-0.006	55870	ASH1L	s31701
7	18	-0.28	A18	sample	sample	249.204333942	187.900442998	218.55238847	-61.303890944	0.856	0.862	-0.351	-0.218	375056	MIA3	s51658
8	307	-0.29	M19	sample	sample	235.461721063	251.009553448	243.2356372555	15.547832385	0.841	1.16	-1.056	0.485	6613	SUMO2	s13181
1	66	-0.29	C18	sample	sample	256.185094755	205.536826555	230.860960655	-50.6482682	0.888	0.937	-0.86	0.287	8986	RPS6KA4	s17139
5	125	-0.29	F05	sample	sample	239.588143054	191.719698933	215.6539209935	-47.868444121	0.969	0.872	-0.351	-0.221	1488	CTBP2	s3701
7	145	-0.29	G01	sample	sample	356.807015723	240.667960941	298.737488332	-116.139054782	1.22	1.1	0.132	-0.705	79073	TMEM109	s35523
5	64	-0.29	C16	sample	sample	252.029696278	199.822206757	225.9259515175	-52.207489521	1.02	0.909	0	-0.577	339123	JMJD8	s50456
7	171	-0.29	H03	sample	sample	307.439318365	220.750204656	264.0947615105	-86.689113709	1.06	1.01	-0.094	-0.486	30	ACAA1	s880
1	167	-0.29	G23	neg	neg	275.940281588	208.327473016	242.133877302	-67.612808572	0.956	0.95	-0.614	0.033	NA	NA	NA
4	198	-0.29	I06	sample	sample	343.226784266	208.414462726	275.820623496	-134.81232154	1.11	0.883	0.031	-0.613	7334	UBE2N	s14597
8	15	-0.29	A15	sample	sample	259.684057089	177.757107731	218.72058241	-81.926949358	0.928	0.82	-0.048	-0.535	23047	PDS5B	s22913
4	173	-0.29	H05	sample	sample	298.925862836	226.304389575	262.6151262055	-72.621473261	0.966	0.958	-0.643	0.057	23512	SUZ12	s23969
5	9	-0.29	A09	sample	sample	225.422944843	203.207686136	214.3153154895	-22.215258707	0.911	0.924	-0.362	-0.226	8467	SMARCA5	s16081
8	181	-0.29	H13	sample	sample	280.17036884	197.744371322	238.957370081	-82.425997518	1	0.912	-0.004	-0.585	91782	CHMP7	s40782
4	205	-0.3	I13	sample	sample	314.664672058	211.989469295	263.3270706765	-102.675202763	1.02	0.898	-0.031	-0.567	54617	INO80	s224308
5	52	-0.3	C04	sample	sample	243.707569781	194.507365129	219.107467455	-49.200204652	0.985	0.885	-0.002	-0.6	158358	KIAA2026	s225766
3	53	-0.3	C05	sample	sample	252.546882621	278.470256063	265.508569342	25.923373442	1.03	0.578	0.268	-0.87	1386	ATF2	s3494
2	324	-0.3	N12	sample	sample	340.752343804	222.418907343	281.5856255735	-118.333436461	1.11	0.986	0.022	-0.627	5431	POLR2B	s10797
2	171	-0.3	H03	sample	sample	289.892023957	215.029775799	252.460899878	-74.862248158	0.948	0.953	-0.071	-0.534	54904	WHSC1L1	s29727
7	152	-0.3	G08	sample	sample	271.205592903	225.033646864	248.1196198835	-46.171946039	0.931	1.03	-0.617	0.01	8379	MAD1L1	s15905
7	256	-0.3	K16	sample	sample	258.696981818	193.837755429	226.2673686235	-64.859226389	0.888	0.889	-0.608	0	154807	VKORC1L1	s45891
5	61	-0.3	C13	sample	sample	252.777245366	202.068373931	227.4228096485	-50.708871435	1.02	0.919	0	-0.609	10743	RAI1	s21109
1	2	-0.3	A02	sample	sample	259.485094761	210.521452532	235.0032736465	-48.963642229	0.899	0.96	-0.574	-0.035	8019	BRD3	s15546
1	172	-0.3	H04	sample	sample	267.151067332	217.224007889	242.1875376105	-49.927059443	0.926	0.99	-0.623	0.013	140690	CTCFL	s44347
3	159	-0.31	G15	sample	sample	30.2670670754	334.173409684	182.2202383797	303.9063426086	0.123	0.694	0.304	-0.914	3622	ING2	s7432
3	75	-0.31	D03	sample	sample	252.579757776	501.982228215	377.2809929955	249.402470439	1.03	1.04	-0.441	-0.171	29947	DNMT3L	s26770
2	75	-0.31	D03	sample	sample	277.900119118	223.546715128	250.723417123	-54.35340399	0.908	0.991	-0.307	-0.309	29947	DNMT3L	s26769
3	273	-0.31	L09	sample	sample	267.204718963	521.771283331	394.488001147	254.566564368	1.08	1.08	-0.509	-0.109	57673	BEND3	s33566
7	260	-0.31	K20	sample	sample	274.63490254	161.866305948	218.250604244	-112.768596592	0.943	0.743	0.07	-0.691	60343	FAM3A	s34047
8	42	-0.31	B18	sample	sample	255.771404081	199.209337571	227.490370826	-56.56206651	0.914	0.918	0	-0.621	151393	FAM82A1	s45565
6	130	-0.31	F10	sample	sample	276.794778012	231.932429702	254.363603857	-44.86234831	0.947	0.972	-0.544	-0.078	7329	UBE2I	s14589
3	44	-0.31	B20	sample	sample	NA	470.774630745	470.774630745	NA	NA	0.978	NA	-0.312	84181	CHD6	s38615
7	70	-0.31	C22	sample	sample	260.862721337	184.444613981	222.653667659	-76.418107356	0.896	0.846	-0.356	-0.27	79415	C17orf62	s35786
7	177	-0.32	H09	sample	sample	281.773930653	213.480531421	247.627231037	-68.293399232	0.967	0.979	-0.689	0.058	57338	JPH3	s32963
1	165	-0.32	G21	sample	sample	267.726970988	219.954925558	243.840948273	-47.77204543	0.928	1	-0.686	0.055	4152	MBD1	s8548
8	300	-0.32	M12	sample	sample	262.70944594	204.323409294	233.516427617	-58.386036646	0.939	0.942	-0.345	-0.287	55676	SLC30A6	s31229
2	26	-0.32	B02	sample	sample	277.15790212	215.529849358	246.343875739	-61.628052762	0.906	0.956	-0.602	-0.032	80349	WDR61	s228242
6	369	-0.32	P09	sample	sample	291.537312889	217.851971439	254.694642164	-73.68534145	0.997	0.913	-0.069	-0.569	5337	PLD1	s10637
3	331	-0.32	N19	sample	sample	212.723536988	504.399282439	358.5614097135	291.675745451	0.864	1.05	0.639	-1.277	79723	SUV39H2	s36183
5	256	-0.32	K16	sample	sample	245.033517008	226.132044064	235.582780536	-18.901472944	0.991	1.03	-0.64	0	27005	USP21	s223719
2	108	-0.32	E12	sample	sample	338.612456532	219.053246936	278.832851734	-119.559209596	1.11	0.971	0.026	-0.668	9575	CLOCK	s18393
8	166	-0.32	G22	sample	sample	244.017623021	213.612826329	228.815224675	-30.404796692	0.872	0.985	-0.596	-0.053	90701	SEC11C	s40481
3	334	-0.33	N22	sample	sample	204.331894573	460.452893788	332.3923941805	256.120999215	0.829	0.956	1.1	-1.75	6594	SMARCA1	s13130
5	363	-0.33	P03	sample	sample	242.414371802	221.218084931	231.8162283665	-21.196286871	0.98	1.01	-0.168	-0.483	158880	USP51	s46135
1	381	-0.33	P21	sample	sample	315.238570496	235.372093174	275.305331835	-79.866477322	1.09	1.07	0.083	-0.735	80335	WDR82	s37248
3	5	-0.33	A05	sample	sample	237.484356139	338.591754263	288.038055201	101.107398124	0.964	0.703	-0.249	-0.405	472	ATM	s1708
7	84	-0.33	D12	sample	sample	271.644536034	174.619996964	223.132266499	-97.02453907	0.933	0.801	0	-0.656	151648	SGOL1	s45600
2	382	-0.33	P22	sample	sample	275.105009868	219.886959377	247.4959846225	-55.218050491	0.899	0.975	-0.641	-0.015	7703	PCGF2	s15196
7	262	-0.33	K22	sample	sample	243.236664161	197.14733034	220.1919972505	-46.089333821	0.835	0.904	-1.004	0.343	23633	KPNA6	s24242
7	32	-0.33	B08	sample	sample	277.944773133	203.001130041	240.472951587	-74.943643092	0.954	0.931	-0.012	-0.651	64598	MOSPD3	s34793
8	89	-0.33	D17	sample	sample	267.915433585	188.335853256	228.1256434205	-79.579580329	0.957	0.868	0.2	-0.863	205564	SENP5	s47564
4	262	-0.33	K22	sample	sample	285.423039649	188.914421166	237.1687304075	-96.508618483	0.922	0.8	0	-0.662	51720	UIMC1	s28573
6	17	-0.33	A17	sample	sample	278.430129208	206.116478622	242.273303915	-72.313650586	0.952	0.864	0.218	-0.882	23244	PDS5A	s229652
7	279	-0.33	L15	sample	sample	253.157103968	202.05505419	227.606079079	-51.102049778	0.869	0.927	-0.681	0.013	114882	OSBPL8	s41691
2	175	-0.33	H07	sample	sample	257.213346011	195.163494837	226.188420424	-62.049851174	0.841	0.865	-0.711	0.043	55023	PHIP	s30010
1	125	-0.33	F05	sample	sample	269.927155999	222.374404587	246.150780293	-47.552751412	0.936	1.01	-0.302	-0.366	51592	TRIM33	s28373
8	328	-0.34	N16	sample	sample	274.169001383	197.994005643	236.081503513	-76.17499574	0.979	0.913	-0.05	-0.62	283238	SLC22A24	s49164
3	59	-0.34	C11	sample	sample	236.807141964	318.391871401	277.5995066825	81.584729437	0.961	0.661	-0.1	-0.571	1786	DNMT1	s4216
8	229	-0.34	J13	sample	sample	265.159193451	195.772897614	230.4660455325	-69.386295837	0.947	0.903	0.029	-0.701	348801	LNP1	s51365
1	244	-0.34	K04	sample	sample	298.032365227	203.038275869	250.535320548	-94.994089358	1.03	0.926	-0.199	-0.474	10902	BRD8	s21423
6	328	-0.34	N16	sample	sample	293.054580375	258.615508442	275.8350444085	-34.439071933	1	1.08	-0.144	-0.529	283238	SLC22A24	s49162
6	228	-0.34	J12	sample	sample	300.05584154	251.472870666	275.764356103	-48.582970874	1.03	1.05	-0.675	0	51337	THEM6	s27976
4	156	-0.34	G12	sample	sample	321.164615243	220.179774021	270.672194632	-100.984841222	1.04	0.932	0	-0.678	1643	DDB2	s223391
3	258	-0.34	K18	sample	sample	199.090940818	411.019663945	305.0553023815	211.928723127	0.808	0.854	-0.155	-0.529	11176	BAZ2A	s22058
8	257	-0.34	K17	sample	sample	238.519488814	199.902607724	219.211048269	-38.61688109	0.852	0.922	-0.643	-0.042	79913	ACTR5	s36630
3	352	-0.34	O16	sample	sample	28.9260659251	352.669708593	190.79788725905	323.7436426679	0.117	0.732	-0.291	-0.393	23492	CBX7	s23925
3	91	-0.34	D19	sample	sample	NA	457.507797822	457.507797822	NA	NA	0.95	NA	-0.343	51547	SIRT7	s28303
6	118	-0.35	E22	sample	sample	268.927881541	220.628695752	244.7782886465	-48.299185789	0.92	0.925	-0.132	-0.561	5630	PRPH	s11230
4	68	-0.35	C20	sample	sample	270.297848151	201.539837345	235.918842748	-68.758010806	0.873	0.853	0	-0.694	100137047	JMJD7	s230103
6	6	-0.35	A06	sample	sample	283.318864133	203.67178684	243.4953254865	-79.647077293	0.969	0.853	-0.099	-0.598	84790	TUBA1C	s39431
8	343	-0.35	O07	sample	sample	278.935527592	191.398095683	235.1668116375	-87.537431909	0.996	0.882	-0.13	-0.567	10274	STAG1	s20076
6	347	-0.35	O11	sample	sample	280.082794348	249.191452307	264.6371233275	-30.891342041	0.958	1.04	-0.739	0.038	3839	KPNA3	s7923
5	53	-0.35	C05	sample	sample	211.425675917	204.750726714	208.0882013155	-6.67494920300001	0.855	0.931	-0.915	0.21	9767	PHF16	s18858
3	8	-0.35	A08	sample	sample	278.135205163	311.600920504	294.8680628335	33.465715341	1.13	0.647	0.935	-1.642	8202	NCOA3	s15699
1	56	-0.36	C08	sample	sample	297.983477083	200.116050982	249.0497640325	-97.867426101	1.03	0.912	0.005	-0.715	8805	TRIM24	s16786
6	273	-0.36	L09	sample	sample	249.015494728	247.484970947	248.2502328375	-1.530523781	0.852	1.04	-1.093	0.382	8021	NUP214	s15547
4	237	-0.36	J21	sample	sample	278.558343068	213.513593438	246.035968253	-65.04474963	0.9	0.904	-0.821	0.109	55148	UBR7	s30285
8	212	-0.36	I20	sample	sample	240.226084388	234.018828447	237.1224564175	-6.207255941	0.858	1.08	-0.61	-0.103	1059	CENPB	s2911
2	276	-0.36	L12	sample	sample	310.534299824	192.38470135	251.459500587	-118.149598474	1.02	0.853	-0.188	-0.527	2965	GTF2H1	s6312
2	169	-0.36	H01	sample	sample	268.408279837	231.06924187	249.7387608535	-37.339037967	0.877	1.02	-0.719	0.002	54799	MBTD1	s29461
7	135	-0.36	F15	sample	sample	274.604858775	184.737206095	229.671032435	-89.86765268	0.943	0.847	0.041	-0.763	8834	TMEM11	s16856
1	87	-0.36	D15	sample	sample	272.708871489	193.304254592	233.0065630405	-79.404616897	0.945	0.881	-0.388	-0.335	51317	PHF21A	s27939
4	345	-0.36	O09	sample	sample	268.603475804	234.308112985	251.4557943945	-34.295362819	0.868	0.992	-0.399	-0.325	84295	PHF6	s38846
3	10	-0.36	A10	sample	sample	234.289499787	321.570154161	277.929826974	87.280654374	0.951	0.668	0.046	-0.77	8242	JARID1C	s15749
8	347	-0.36	O11	sample	sample	258.033974742	210.526175524	234.280075133	-47.507799218	0.922	0.971	-0.362	-0.362	3839	KPNA3	s7925
4	207	-0.36	I15	sample	sample	281.189442694	203.636600594	242.413021644	-77.5528421	0.908	0.862	-0.659	-0.066	54708	MARCH5	s29333
7	146	-0.36	G02	sample	sample	330.820049844	201.638518337	266.2292840905	-129.181531507	1.14	0.925	0	-0.728	57136	APMAP	s32758
4	41	-0.36	B17	sample	sample	287.369226362	213.344702515	250.3569644385	-74.024523847	0.928	0.903	0	-0.729	9425	CDYL	s18048
3	25	-0.37	B01	sample	sample	269.498449002	492.446252458	380.97235073	222.947803456	1.09	1.02	-0.744	0.013	25855	BRMS1	s24632
1	209	-0.37	I17	sample	sample	257.810074425	172.459947844	215.1350111345	-85.350126581	0.894	0.786	-0.03	-0.703	5563	PRKAA2	s11057
7	280	-0.37	L16	sample	sample	271.464237692	188.320774424	229.892506058	-83.143463268	0.932	0.864	-0.374	-0.36	23353	UNC84A	s23630
1	5	-0.37	A05	sample	sample	262.287541878	216.928943222	239.60824255	-45.358598656	0.909	0.989	-0.744	0.009	472	ATM	s1710
4	342	-0.37	O06	sample	sample	311.481458547	223.697197255	267.589327901	-87.784261292	1.01	0.947	-0.031	-0.704	165918	RNF168	s46600
8	238	-0.37	J22	sample	sample	263.138763849	218.757504124	240.9481339865	-44.381259725	0.94	1.01	-0.167	-0.569	27349	MCAT	s26215
3	366	-0.37	P06	sample	sample	239.747646399	502.762028918	371.2548376585	263.014382519	0.973	1.04	-0.318	-0.419	6602	SMARCD1	s13152
