GeneID	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	i.GeneID	GeneSymbol	siRNAID
1111	1	C03	-0.84	1346	1346	0.712357189462007	0	1	3	33	1111	CHEK1	s502
1387	1	C07	-1.61	1346	1346	1	0	0	3	0	1387	CREBBP	s3497
1647	1	C09	-1.76	1346	1346	0.338910406326137	0	1	3	33	1647	GADD45A	s225791
8841	1	C10	-0.07	1346	1346	1	0	0	3	0	8841	HDAC3	s16878
8932	1	C16	-0.09	1346	1346	0.196013132252935	0	2	3	67	8932	MBD2	s17081
1789	1	C17	-0.68	1346	1346	0.044011192041052	0	2	3	67	1789	DNMT3B	s4221
8986	1	C18	-0.03	1346	1346	0.435323913977523	0	1	3	33	8986	RPS6KA4	s17139
2033	1	C19	-0.85	1346	1346	1	0	0	3	0	2033	EP300	s4696
9031	1	C20	-3.33	1346	1346	0.391486270199522	0	2	3	67	9031	BAZ1B	s17210
9063	1	C22	-0.32	1346	1346	1	0	0	3	0	9063	PIAS2	s17285
29947	1	D03	-0.72	1346	1346	1	0	0	3	0	29947	DNMT3L	s26771
84312	1	D04	-0.04	1346	1346	0.351140639090847	0	2	3	67	84312	BRMS1L	s38893
29994	1	D05	-0.06	1346	1346	1	0	0	3	0	29994	BAZ2B	s26866
84332	1	D06	-1.44	1346	1346	1	0	0	3	0	84332	DYDC2	s38937
84444	1	D08	-3.07	1346	1346	0.620470114573162	0	1	3	33	84444	DOT1L	s39012
84456	1	D10	-0.37	1346	1346	0.422070730001313	0	2	3	67	84456	L3MBTL3	s39039
84661	1	D12	-0.18	1346	1346	0.822354616875165	0	1	3	33	84661	DPY30	s39269
51460	1	D17	-0.36	1346	1346	1	0	0	3	0	51460	SFMBT1	s28172
84864	1	D18	-1.34	1346	1346	0.0760849413015797	0	2	3	67	84864	MINA	s39525
51547	1	D19	-0.06	1346	1346	0.492363324487766	0	2	3	67	51547	SIRT7	s28305
51548	1	D21	-0.38	1346	1346	1	0	0	3	0	51548	SIRT6	s28306
90780	1	D22	-3.45	1346	1346	1	0	0	3	0	90780	PYGO2	s40488
9070	1	E02	-1.21	1346	1346	0.722337581705367	0	1	3	33	9070	ASH2L	s17301
2138	1	E03	-2.53	1346	1346	0.459747321741319	0	2	3	67	2138	EYA1	s4905
9112	1	E04	-0.02	1346	1346	0.333298923225043	0	2	3	67	9112	MTA1	s17390
2140	1	E07	-0.95	1346	1346	1	0	0	3	0	2140	EYA3	s4912
2145	1	E09	-0.81	1346	1346	1	0	0	3	0	2145	EZH1	s4914
2146	1	E11	-0.32	1346	1346	0.609881775496674	0	1	3	33	2146	EZH2	s4917
9575	1	E12	-1.99	1346	1346	1	0	0	3	0	9575	CLOCK	s18394
2186	1	E13	-0.43	1346	1346	0.256065877150609	0	2	3	67	2186	BPTF	s5010
2289	1	E15	-0.93	1346	1346	0.642131522066492	0	1	3	33	2289	FKBP5	s5216
9612	1	E16	-1.86	1346	1346	1	0	0	3	0	9612	NCOR2	s18467
51588	1	F03	-0.96	1346	1346	1	0	0	3	0	51588	PIAS4	s28370
51592	1	F05	-0.97	1346	1346	0.820685027847949	0	1	3	33	51592	TRIM33	s28373
93081	1	F06	-0.45	1346	1346	0.433027050158033	0	2	3	67	93081	C13orf27	s41076
51780	1	F07	-0.02	1346	1346	1	0	0	3	0	51780	KDM3B	s224242
93166	1	F08	-0.55	1346	1346	0.786192028688566	0	1	3	33	93166	PRDM6	s41098
93349	1	F10	-0.82	1346	1346	0.428327627304078	0	2	3	67	93349	SP140L	s41124
54014	1	F11	-0.91	1346	1346	1	0	0	3	0	54014	BRWD1	s28830
93624	1	F12	-0.44	1346	1346	0.221820793988718	0	2	3	67	93624		s41176
114826	1	F14	-1.43	1346	1346	0.599098312446781	0	1	3	33	114826	SMYD4	s41673
3065	1	G01	0.14	1346	1346	0.0219580794846299	0	2	3	67	3065	HDAC1	s73
9759	1	G06	-0.88	1346	1346	0.745427443403432	0	1	3	33	9759	HDAC4	s57938
9866	1	G08	-0.1	1346	1346	0.801265622057911	0	1	3	33	9866	TRIM66	s458620
3276	1	G09	-0.24	1346	1346	0.814245206349254	0	1	3	33	3276	PRMT1	s6917
3431	1	G11	-0.03	1346	1346	1	0	0	3	0	3431	SP110	s7144
9870	1	G12	-0.21	1346	1346	1	0	0	3	0	9870	AREL1	s19115
3622	1	G15	-0.68	1346	1346	1	0	0	3	0	3622	ING2	s7431
10013	1	G16	-0.02	1346	1346	0.37914645683616	0	2	3	67	10013	HDAC6	s19459
3717	1	G17	-0.13	1346	1346	0.498312043255864	0	1	3	33	3717	JAK2	s7651
10014	1	G18	-1.89	1346	1346	0.471924553914318	0	1	3	33	10014	HDAC5	s19462
3720	1	G19	-0.56	1346	1346	0.494979317031803	0	1	3	33	3720	JARID2	s7655
10155	1	G20	-0.66	1346	1346	0.823682801480247	0	1	3	33	10155	TRIM28	s19779
4152	1	G21	-0.28	1346	1346	0.579308973404325	0	1	3	33	4152	MBD1	s8548
10196	1	G22	-0.4	1346	1346	0.435117427094493	0	2	3	67	10196	PRMT3	s19870
140690	1	H04	-0.99	1346	1346	0.0230459378239123	0	2	3	67	140690	CTCFL	s44347
54934	1	H05	-0.15	1346	1346	1	0	0	3	0	54934	C12orf41	s29791
151194	1	H10	-0.22	1346	1346	0.284005039748075	0	2	3	67	151194	FAM119A	s45529
55170	1	H13	-0.43	1346	1346	1	0	0	3	0	55170	PRMT6	s30337
196483	1	H14	-1.9	1346	1346	0.839419507170007	0	1	3	33	196483	FAM86A	s47028
196541	1	H16	-0.36	1346	1346	0.165799434000142	0	2	3	67	196541	METTL21C	s47045
55209	1	H17	-1.67	1346	1346	0.607627847777148	0	1	3	33	55209	SETD5	s30444
221037	1	H20	-0.69	1346	1346	0.623224312388542	0	1	3	33	221037	JMJD1C	s47942
55352	1	H21	-0.8	1346	1346	1	0	0	3	0	55352	C17orf79	s30807
221656	1	H22	-0.07	1346	1346	0.759951078492328	0	1	3	33	221656	KDM1B	s48085
10318	1	I02	-0.93	1346	1346	0.530200165252882	0	1	3	33	10318	TNIP1	s20173
10389	1	I06	-1.39	1346	1346	0.335707716691247	0	1	3	33	10389	SCML2	s20313
10419	1	I08	-0.48	1346	1346	0.450301900779044	0	1	3	33	10419	PRMT5	s20376
10445	1	I10	-0.67	1346	1346	0.80765301749987	0	1	3	33	10445	MCRS1	s20433
5110	1	I11	-0.46	1346	1346	0.816975178372746	0	1	3	33	5110	PCMT1	s10131
10474	1	I12	-1.54	1346	1346	0.268608365258742	0	1	3	33	10474	TADA3	s20510
5562	1	I15	-0.23	1346	1346	0.309713028236962	0	1	3	33	5562	PRKAA1	s100
5563	1	I17	-0.31	1346	1346	0.492889959037797	0	2	3	67	5563	PRKAA2	s11057
5578	1	I19	-1.03	1346	1346	1	0	0	3	0	5578	PRKCA	s11092
5579	1	I21	-0.37	1346	1346	0.505592361891423	0	1	3	33	5579	PRKCB	s11096
254013	1	J02	-0.76	1346	1346	1	0	0	3	0	254013	C12orf72	s226007
254065	1	J04	-0.9	1346	1346	0.519941017314805	0	1	3	33	254065	BRWD3	s48489
55777	1	J05	-1.17	1346	1346	1	0	0	3	0	55777	MBD5	s31487
284058	1	J06	-0.06	1346	1346	0.229450309371812	0	2	3	67	284058	KIAA1267	s49462
55818	1	J07	-1.26	1346	1346	0.482180370744323	0	1	3	33	55818	JMJD1A	s224392
55870	1	J11	-0.43	1346	1346	0.843125063996235	0	1	3	33	55870	ASH1L	s31702
1105	1	J14	-0.2	1346	1346	1	0	0	3	0	1105	CHD1	s2974
56341	1	J15	-0.26	1346	1346	1	0	0	3	0	56341	PRMT8	s32145
56950	1	J17	-0.12	1346	1346	0.800547305549614	0	1	3	33	56950	SMYD2	s32470
1107	1	J18	-1.91	1346	1346	1	0	0	3	0	1107	CHD3	s2982
1912	1	J20	-0.01	1346	1346	0.378079458116398	0	1	3	33	1912	PHC2	s4475
2073	1	J22	-0.88	1346	1346	0.520586547098784	0	1	3	33	2073	ERCC5	s4804
5585	1	K01	-0.96	1346	1346	0.401817180465018	0	2	3	67	5585	PKN1	s11114
10847	1	K02	-0.65	1346	1346	0.70214045867232	0	1	3	33	10847	SRCAP	s21294
5897	1	K03	-2.32	1346	1346	0.202583459163419	0	2	3	67	5897	RAG2	s11756
10902	1	K04	-1.86	1346	1346	0.387365745877367	0	2	3	67	10902	BRD8	s21423
5927	1	K05	-1.37	1346	1346	0.664989168000173	0	1	3	33	5927	KDM5A	s11834
11105	1	K10	-0.01	1346	1346	0.608755893695096	0	1	3	33	11105	PRDM7	s21898
6046	1	K13	-1	1346	1346	1	0	0	3	0	6046	BRD2	s12072
11108	1	K14	-0.36	1346	1346	0.293654663738933	0	2	3	67	11108	PRDM4	s21904
6299	1	K15	-0.01	1346	1346	0.19986293475981	0	1	3	33	6299	SALL1	s12464
11143	1	K16	-1.19	1346	1346	0.808354160295441	0	1	3	33	11143	MYST2	s253
11176	1	K18	0.43	1346	1346	0.224125991941907	0	2	3	67	11176	BAZ2A	s22056
11177	1	K20	-0.31	1346	1346	1	0	0	3	0	11177	BAZ1A	s22060
6595	1	K21	-0.62	1346	1346	1	0	0	3	0	6595	SMARCA2	s13135
56980	1	L01	-0.67	1346	1346	0.409018718459614	0	1	3	33	56980	PRDM10	s32522
2280	1	L02	0.53	1346	1346	0.188002484600915	0	2	3	67	2280	FKBP1A	s5205
56981	1	L03	-0.01	1346	1346	0.390970821938961	0	2	3	67	56981	PRDM11	s32527
57504	1	L07	0.21	1346	1346	0.0312484682097581	0	3	3	100	57504	MTA3	s33172
2959	1	L08	-0.41	1346	1346	0.162416768427235	0	2	3	67	2959	GTF2B	s6296
57673	1	L09	-0.69	1346	1346	0.182056861101035	0	2	3	67	57673	BEND3	s33567
2962	1	L10	-2.07	1346	1346	1	0	0	3	0	2962	GTF2F1	s6305
57713	1	L11	-0.36	1346	1346	1	0	0	3	0	57713	SFMBT2	s33656
2965	1	L12	-0.48	1346	1346	0.304764752779221	0	1	3	33	2965	GTF2H1	s226252
58508	1	L13	-0.72	1346	1346	1	0	0	3	0	58508	KMT2C	s33890
3015	1	L14	-0.45	1346	1346	0.793268713635806	0	1	3	33	3015	H2AFZ	s6416
3930	1	L18	-0.91	1346	1346	0.832475288118277	0	1	3	33	3930	LBR	s8100
4299	1	L20	-1.6	1346	1346	1	0	0	3	0	4299	AFF1	s8825
6596	1	M01	-0.42	1346	1346	0.270317223699554	0	1	3	33	6596	HLTF	s13138
22955	1	M04	-0.58	1346	1346	0.820349859675702	0	1	3	33	22955	SCMH1	s22742
22976	1	M06	-0.87	1346	1346	1	0	0	3	0	22976	PAXIP1	s22748
22992	1	M08	-0.52	1346	1346	0.865830912438962	0	1	3	33	22992	FBXL11	s22790
6672	1	M09	-0.35	1346	1346	0.76439881165139	0	1	3	33	6672	SP100	s13330
23028	1	M10	-2.77	1346	1346	0.394811838632063	0	1	3	33	23028	AOF2	s617
23067	1	M14	0.07	1346	1346	0.305591102122193	0	2	3	67	23067	SETD1B	s22961
6871	1	M17	-0.56	1346	1346	0.54593576784588	0	1	3	33	6871	TADA2A	s13728
23133	1	M18	-1.51	1346	1346	0.708206340498168	0	1	3	33	23133	PHF8	s23107
6872	1	M19	-1.71	1346	1346	0.436043246571182	0	1	3	33	6872	TAF1	s13732
6877	1	M21	-0.87	1346	1346	1	0	0	3	0	6877	TAF5	s13743
23210	1	M22	-1.57	1346	1346	0.216093616634251	0	1	3	33	23210	JMJD6	s23289
63977	1	N01	-1.93	1346	1346	0.0858990550194184	0	1	3	33	63977	PRDM15	s34349
4673	1	N02	-0.51	1346	1346	1	0	0	3	0	4673	NAP1L1	s9267
64324	1	N05	-0.97	1346	1346	0.307241835908913	0	1	3	33	64324	NSD1	s34630
4675	1	N06	-0.48	1346	1346	0.478776658802055	0	1	3	33	4675	NAP1L3	s9272
64754	1	N09	-0.04	1346	1346	1	0	0	3	0	64754	SMYD3	s34864
79595	1	N13	-0.14	1346	1346	0.543442056448059	0	1	3	33	79595	SAP130	s35881
5580	1	N14	-0.72	1346	1346	0.796565606747229	0	1	3	33	5580	PRKCD	s11099
79609	1	N15	-0.97	1346	1346	0.834070751224822	0	1	3	33	79609	METTL21D	s228185
5926	1	N16	-0.54	1346	1346	0.494469902687157	0	2	3	67	5926	ARID4A	s11833
79723	1	N19	-0.55	1346	1346	0.346078785704767	0	2	3	67	79723	SUV39H2	s36185
6880	1	O01	-0.49	1346	1346	0.826319277027296	0	1	3	33	6880	TAF9	s13751
23408	1	O04	-0.18	1346	1346	1	0	0	3	0	23408	SIRT5	s23761
6883	1	O05	-0.08	1346	1346	0.338110701172499	0	1	3	33	6883	TAF12	s13761
23409	1	O06	-1.69	1346	1346	0.400072137229671	0	1	3	33	23409	SIRT4	s23764
7403	1	O09	-1.04	1346	1346	0.677036336311771	0	1	3	33	7403	UTX	s14736
7404	1	O11	-0.37	1346	1346	0.683439597438366	0	1	3	33	7404	UTY	s14738
7468	1	O15	-1.24	1346	1346	0.121720769423555	0	2	3	67	7468	WHSC1	s200460
7799	1	O17	-1.28	1346	1346	1	0	0	3	0	7799	PRDM2	s15357
23522	1	O18	-0.78	1346	1346	0.831513118914997	0	1	3	33	23522	KAT6B	s23999
7862	1	O19	-3.41	1346	1346	1	0	0	3	0	7862	BRPF1	s15422
23774	1	O22	-1.48	1346	1346	0.639470140739957	0	1	3	33	23774	BRD1	s24389
79823	1	P01	-0.27	1346	1346	1	0	0	3	0	79823	C2orf34	s36416
79828	1	P03	-0.09	1346	1346	0.85036427844647	0	1	3	33	79828	METTL8	s36424
6601	1	P04	-3.48	1346	1346	1	0	0	3	0	6601	SMARCC2	s13150
79885	1	P07	-1.69	1346	1346	0.247248730183162	0	2	3	67	79885	HDAC11	s36568
6604	1	P08	-1.69	1346	1346	0.508222184572808	0	1	3	33	6604	SMARCD3	s13159
79903	1	P09	-0.29	1346	1346	0.854482459694481	0	1	3	33	79903	NAA60	s36614
6749	1	P10	0.49	1346	1346	0.220562855894547	0	2	3	67	6749	SSRP1	s13491
79918	1	P11	-1.35	1346	1346	1	0	0	3	0	79918	SETD6	s36639
79960	1	P13	-2.76	1346	1346	0.622674542416346	0	1	3	33	79960	PHF17	s36724
6941	1	P14	-0.81	1346	1346	0.0918390430376729	0	1	3	33	6941	TCF19	s13898
79969	1	P15	-0.69	1346	1346	0.354769530042733	0	1	3	33	79969	C6orf134	s36741
6942	1	P16	-0.43	1346	1346	0.297052003589636	0	2	3	67	6942	TCF20	s13901
80335	1	P21	-0.37	1346	1346	0.134911095585253	0	2	3	67	80335	WDR82	s37248
8019	2	A02	-0.65	1346	1346	0.840661103744065	0	1	3	33	8019	BRD3	s15545
408	2	A03	-1.45	1346	1346	0.488943275960361	0	1	3	33	408	ARRB1	s1624
545	2	A07	-0.19	1346	1346	1	0	0	3	0	545	ATR	s534
8242	2	A10	-1.16	1346	1346	0.570974767238427	0	1	3	33	8242	JARID1C	s15750
8284	2	A12	0.41	1346	1346	0.175099243592394	0	2	3	67	8284	JARID1D	s224895
648	2	A13	-1.58	1346	1346	0.874472620788228	0	1	3	33	648	BMI1	s2016
8359	2	A14	-1.44	1346	1346	1	0	0	3	0	8359	HIST1H4A	s228300
675	2	A15	-1.36	1346	1346	0.141701538740557	0	2	3	67	675	BRCA2	s2083
8464	2	A16	-0.22	1346	1346	1	0	0	3	0	8464	SUPT3H	s228377
676	2	A17	-0.2	1346	1346	0.453124478905609	0	1	3	33	676	BRDT	s2087
8473	2	A18	-0.01	1346	1346	1	0	0	3	0	8473	OGT	s16095
8520	2	A20	-1.57	1346	1346	1	0	0	3	0	8520	HAT1	s16194
25855	2	B01	-0.29	1346	1346	1	0	0	3	0	25855	BRMS1	s226045
80349	2	B02	-0.45	1346	1346	1	0	0	3	0	80349	WDR61	s228242
25942	2	B03	-1.17	1346	1346	1	0	0	3	0	25942	SIN3A	s24801
26013	2	B05	-0.22	1346	1346	0.466577640273192	0	2	3	67	26013	L3MBTL	s24934
80854	2	B06	-0.09	1346	1346	0.568573511816547	0	1	3	33	80854	SETD7	s37452
26038	2	B07	-2.22	1346	1346	0.69978522760576	0	1	3	33	26038	CHD5	s24989
83746	2	B08	-0.75	1346	1346	0.855354981182286	0	1	3	33	83746	L3MBTL2	s38176
83852	2	B10	-1.09	1346	1346	0.179723116395811	0	1	3	33	83852	SETDB2	s38215
83903	2	B14	-1.2	1346	1346	0.493943248656963	0	2	3	67	83903	GSG2	s38321
27154	2	B15	-1.29	1346	1346	0.0627245377226137	0	2	3	67	27154	BRPF3	s25918
83933	2	B16	-1.73	1346	1346	0.414196247657845	0	1	3	33	83933	HDAC10	s38333
29028	2	B19	-0.07	1346	1346	1	0	0	3	0	29028	ATAD2	s26393
8721	2	C06	-0.07	1346	1346	0.376543220163353	0	1	3	33	8721	EDF1	s16611
1387	2	C07	-1.7	1346	1346	1	0	0	3	0	1387	CREBBP	s3495
8805	2	C08	-0.95	1346	1346	0.45607216695796	0	2	3	67	8805	TRIM24	s16788
1647	2	C09	-0.01	1346	1346	0.338910406326137	0	1	3	33	1647	GADD45A	s3994
8841	2	C10	-2.07	1346	1346	1	0	0	3	0	8841	HDAC3	s16877
8930	2	C14	-0.89	1346	1346	0.252342182992868	0	2	3	67	8930	MBD4	s17078
8986	2	C18	-1.07	1346	1346	0.435323913977523	0	1	3	33	8986	RPS6KA4	s17140
2033	2	C19	-0.9	1346	1346	1	0	0	3	0	2033	EP300	s4697
2091	2	C21	0.34	1346	1346	0.0608702777780813	0	3	3	100	2091	FBL	s4821
9063	2	C22	-0.86	1346	1346	1	0	0	3	0	9063	PIAS2	s17287
29947	2	D03	-0.12	1346	1346	1	0	0	3	0	29947	DNMT3L	s26769
29994	2	D05	-0.69	1346	1346	1	0	0	3	0	29994	BAZ2B	s26865
84332	2	D06	-1.09	1346	1346	1	0	0	3	0	84332	DYDC2	s38936
30827	2	D07	-0.27	1346	1346	0.176950872156352	0	1	3	33	30827	CXXC1	s26936
51111	2	D09	-0.71	1346	1346	0.288336755023303	0	2	3	67	51111	SUV420H1	s27463
84661	2	D12	-0.73	1346	1346	0.822354616875165	0	1	3	33	84661	DPY30	s39271
51230	2	D13	-1.37	1346	1346	0.468154700858256	0	2	3	67	51230	PHF20	s27723
51460	2	D17	-1.07	1346	1346	1	0	0	3	0	51460	SFMBT1	s28171
90268	2	D20	-3.08	1346	1346	0.689757657781361	0	1	3	33	90268	FAM105B	s40307
51548	2	D21	-1.15	1346	1346	1	0	0	3	0	51548	SIRT6	s28307
90780	2	D22	-1.03	1346	1346	1	0	0	3	0	90780	PYGO2	s40489
2122	2	E01	-2.84	1346	1346	0.748797362195854	0	1	3	33	2122	EVI1	s4872
9070	2	E02	-0.13	1346	1346	0.722337581705367	0	1	3	33	9070	ASH2L	s17300
2139	2	E05	-0.19	1346	1346	0.0802761357632837	0	2	3	67	2139	EYA2	s4907
2140	2	E07	-0.36	1346	1346	1	0	0	3	0	2140	EYA3	s4910
2145	2	E09	-0.66	1346	1346	1	0	0	3	0	2145	EZH1	s4915
9329	2	E10	-0.07	1346	1346	0.368824072648915	0	1	3	33	9329	GTF3C4	s17829
2146	2	E11	-1.84	1346	1346	0.609881775496674	0	1	3	33	2146	EZH2	s4918
9575	2	E12	-1.33	1346	1346	1	0	0	3	0	9575	CLOCK	s18393
2289	2	E15	-0.38	1346	1346	0.642131522066492	0	1	3	33	2289	FKBP5	s5214
9612	2	E16	-0.27	1346	1346	1	0	0	3	0	9612	NCOR2	s18468
2648	2	E19	-0.33	1346	1346	0.773128778131087	0	1	3	33	2648	KAT2A	s5658
51564	2	F01	0.21	1346	1346	0.0565969058542554	0	3	3	100	51564	HDAC7	s28335
90826	2	F02	-0.38	1346	1346	0.398572318092866	0	1	3	33	90826	PRMT10	s40502
51588	2	F03	-1.72	1346	1346	1	0	0	3	0	51588	PIAS4	s28369
91133	2	F04	-0.69	1346	1346	0.29563160222503	0	1	3	33	91133	L3MBTL4	s225081
51592	2	F05	-0.53	1346	1346	0.820685027847949	0	1	3	33	51592	TRIM33	s28372
51780	2	F07	-3.03	1346	1346	1	0	0	3	0	51780	KDM3B	s224243
53615	2	F09	-0.8	1346	1346	0.464475357060396	0	2	3	67	53615	MBD3	s28738
54014	2	F11	-1.8	1346	1346	1	0	0	3	0	54014	BRWD1	s226762
114826	2	F14	-0.4	1346	1346	0.599098312446781	0	1	3	33	114826	SMYD4	s41674
54496	2	F17	-0.67	1346	1346	0.585195423178338	0	1	3	33	54496	PRMT7	s29078
121536	2	F20	-1.96	1346	1346	0.150774789608097	0	1	3	33	121536	AEBP2	s42479
3065	2	G01	-1.06	1346	1346	0.0219580794846299	0	2	3	67	3065	HDAC1	s74
3066	2	G03	-0.59	1346	1346	0.567971801233306	0	1	3	33	3066	HDAC2	s6495
9757	2	G04	-0.26	1346	1346	0.438914467966338	0	2	3	67	9757	KMT2B	s18831
9869	2	G10	-0.01	1346	1346	0.399230638033162	0	2	3	67	9869	SETDB1	s19111
3431	2	G11	-0.67	1346	1346	1	0	0	3	0	3431	SP110	s7146
9870	2	G12	-0.14	1346	1346	1	0	0	3	0	9870	AREL1	s19114
9913	2	G14	-0.22	1346	1346	0.0154372184251359	0	2	3	67	9913	SUPT7L	s19222
3622	2	G15	-1.23	1346	1346	1	0	0	3	0	3622	ING2	s7433
3717	2	G17	-0.6	1346	1346	0.498312043255864	0	1	3	33	3717	JAK2	s7650
10014	2	G18	-1.12	1346	1346	0.471924553914318	0	1	3	33	10014	HDAC5	s19463
10155	2	G20	-1.01	1346	1346	0.823682801480247	0	1	3	33	10155	TRIM28	s19778
54799	2	H01	-0.84	1346	1346	0.83691699801058	0	1	3	33	54799	MBTD1	s29461
54904	2	H03	-0.04	1346	1346	0.361041471746412	0	2	3	67	54904	WHSC1L1	s29727
54934	2	H05	-0.34	1346	1346	1	0	0	3	0	54934	C12orf41	s29793
171023	2	H12	-0.21	1346	1346	0.447680081068568	0	2	3	67	171023	ASXL1	s46893
55170	2	H13	-1.03	1346	1346	1	0	0	3	0	55170	PRMT6	s30339
196541	2	H16	0.36	1346	1346	0.165799434000142	0	2	3	67	196541	METTL21C	s47046
55209	2	H17	-0.25	1346	1346	0.607627847777148	0	1	3	33	55209	SETD5	s30445
200424	2	H18	-0.15	1346	1346	0.361785335840669	0	2	3	67	200424	TET3	s47239
55252	2	H19	-1.67	1346	1346	0.457122002094681	0	2	3	67	55252	ASXL2	s30559
55352	2	H21	-0.47	1346	1346	1	0	0	3	0	55352	C17orf79	s30808
221656	2	H22	-0.13	1346	1346	0.759951078492328	0	1	3	33	221656	KDM1B	s48087
10318	2	I02	-0.24	1346	1346	0.530200165252882	0	1	3	33	10318	TNIP1	s20175
10322	2	I04	-0.14	1346	1346	0.247710481760813	0	2	3	67	10322	SMYD5	s20187
10389	2	I06	-3.5	1346	1346	0.335707716691247	0	1	3	33	10389	SCML2	s20315
10419	2	I08	-1.31	1346	1346	0.450301900779044	0	1	3	33	10419	PRMT5	s20377
4616	2	I09	-0.58	1346	1346	0.707742685318874	0	1	3	33	4616	GADD45B	s226681
5110	2	I11	-0.41	1346	1346	0.816975178372746	0	1	3	33	5110	PCMT1	s10132
5562	2	I15	-2.7	1346	1346	0.309713028236962	0	1	3	33	5562	PRKAA1	s101
10629	2	I18	-0.03	1346	1346	0.181639576504514	0	2	3	67	10629	TAF6L	s20883
5578	2	I19	-0.53	1346	1346	1	0	0	3	0	5578	PRKCA	s11094
10765	2	I20	-0.42	1346	1346	0.770374879271293	0	1	3	33	10765	KDM5B	s21146
5579	2	I21	-0.54	1346	1346	0.505592361891423	0	1	3	33	5579	PRKCB	s11095
254013	2	J02	-0.04	1346	1346	1	0	0	3	0	254013	C12orf72	s48479
55777	2	J05	-2.35	1346	1346	1	0	0	3	0	55777	MBD5	s31486
55818	2	J07	-0.02	1346	1346	0.482180370744323	0	1	3	33	55818	JMJD1A	s224393
387893	2	J08	0.53	1346	1346	0.000488448753032406	0	3	3	100	387893	SETD8	s51990
55870	2	J11	-1.41	1346	1346	0.843125063996235	0	1	3	33	55870	ASH1L	s31700
142	2	J12	-0.19	1346	1346	0.564954854963705	0	1	3	33	142	PARP1	s1098
55904	2	J13	0.13	1346	1346	0.0178006270048751	0	2	3	67	55904	KMT2E	s31750
1105	2	J14	-0.02	1346	1346	1	0	0	3	0	1105	CHD1	s2975
56341	2	J15	-1.18	1346	1346	1	0	0	3	0	56341	PRMT8	s32144
1106	2	J16	-0.29	1346	1346	0.688307176186197	0	1	3	33	1106	CHD2	s2979
56950	2	J17	-1.88	1346	1346	0.800547305549614	0	1	3	33	56950	SMYD2	s32468
1107	2	J18	-0.16	1346	1346	1	0	0	3	0	1107	CHD3	s2981
56979	2	J21	-0.61	1346	1346	0.145528709192708	0	2	3	67	56979	PRDM9	s32521
2073	2	J22	-1.41	1346	1346	0.520586547098784	0	1	3	33	2073	ERCC5	s4802
5897	2	K03	0.02	1346	1346	0.202583459163419	0	2	3	67	5897	RAG2	s11757
5927	2	K05	-0.91	1346	1346	0.664989168000173	0	1	3	33	5927	KDM5A	s11835
5928	2	K07	-0.82	1346	1346	0.319539029789915	0	2	3	67	5928	RBBP4	s11837
5929	2	K09	-0.61	1346	1346	0.0754939996128236	0	2	3	67	5929	RBBP5	s11842
11105	2	K10	-0.57	1346	1346	0.608755893695096	0	1	3	33	11105	PRDM7	s21900
11107	2	K12	-0.28	1346	1346	0.578125040453808	0	1	3	33	11107	PRDM5	s21903
6046	2	K13	-0.5	1346	1346	1	0	0	3	0	6046	BRD2	s12071
11143	2	K16	-0.32	1346	1346	0.808354160295441	0	1	3	33	11143	MYST2	s254
6304	2	K17	-0.03	1346	1346	0.412706492753053	0	2	3	67	6304	SATB1	s12480
6419	2	K19	-0.29	1346	1346	0.184148326848804	0	2	3	67	6419	SETMAR	s12707
11177	2	K20	-0.41	1346	1346	1	0	0	3	0	11177	BAZ1A	s22061
6595	2	K21	-0.34	1346	1346	1	0	0	3	0	6595	SMARCA2	s13133
2280	2	L02	-1.17	1346	1346	0.188002484600915	0	2	3	67	2280	FKBP1A	s5207
2286	2	L04	-1	1346	1346	0.363311084114916	0	2	3	67	2286	FKBP2	s223540
2956	2	L06	-0.44	1346	1346	0.67004457838689	0	1	3	33	2956	MSH6	s6286
2962	2	L10	-0.21	1346	1346	1	0	0	3	0	2962	GTF2F1	s223822
57713	2	L11	-1	1346	1346	1	0	0	3	0	57713	SFMBT2	s33657
2965	2	L12	-2.44	1346	1346	0.304764752779221	0	1	3	33	2965	GTF2H1	s6312
58508	2	L13	-0.27	1346	1346	1	0	0	3	0	58508	KMT2C	s33888
59335	2	L15	-0.02	1346	1346	0.72988958135949	0	1	3	33	59335	PRDM12	s224523
59336	2	L17	-0.35	1346	1346	0.784303276126425	0	1	3	33	59336	PRDM13	s33990
4299	2	L20	-0.57	1346	1346	1	0	0	3	0	4299	AFF1	s8823
4302	2	L22	-0.51	1346	1346	0.102621646362989	0	2	3	67	4302	MLLT6	s8833
6596	2	M01	-1.09	1346	1346	0.270317223699554	0	1	3	33	6596	HLTF	s13137
6597	2	M03	-0.28	1346	1346	0.833114694897056	0	1	3	33	6597	SMARCA4	s13141
6598	2	M05	0.41	1346	1346	0.00883657362609187	0	3	3	100	6598	SMARCB1	s13142
22976	2	M06	-0.1	1346	1346	1	0	0	3	0	22976	PAXIP1	s22749
22992	2	M08	-1.35	1346	1346	0.865830912438962	0	1	3	33	22992	FBXL11	s22791
6795	2	M13	-0.11	1346	1346	0.107553085764183	0	2	3	67	6795	AURKC	s13583
23067	2	M14	-0.68	1346	1346	0.305591102122193	0	2	3	67	23067	SETD1B	s22959
