GeneID	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	i.GeneID	GeneSymbol	siRNAID
2122	1	E01	-0.09	1393	1393	1	0	0	3	0	2122	EVI1	s4873
9070	1	E02	-0.41	1393	1393	0.536048766968031	0	1	3	33	9070	ASH2L	s17301
2138	1	E03	-0.22	1393	1393	0.0669119274533582	0	2	3	67	2138	EYA1	s4905
2140	1	E07	-0.32	1393	1393	0.636412739547723	0	1	3	33	2140	EYA3	s4912
9575	1	E12	-0.73	1393	1393	0.70650485129951	0	1	3	33	9575	CLOCK	s18394
9611	1	E14	-0.22	1393	1393	0.822500378843968	0	1	3	33	9611	NCOR1	s201
2289	1	E15	-0.2	1393	1393	0.745582419424175	0	1	3	33	2289	FKBP5	s5216
9612	1	E16	-1.25	1393	1393	0.840802864908239	0	1	3	33	9612	NCOR2	s18467
2332	1	E17	-1.08	1393	1393	1	0	0	3	0	2332	FMR1	s5316
9682	1	E18	-0.69	1393	1393	0.825807740197247	0	1	3	33	9682	KDM4A	s18635
3054	1	E21	-0.19	1393	1393	0.360975269303709	0	2	3	67	3054	HCFC1	s6477
51564	1	F01	-0.59	1393	1393	0.00394284361310172	0	2	3	67	51564	HDAC7	s28336
51588	1	F03	-1.2	1393	1393	1	0	0	3	0	51588	PIAS4	s28370
51592	1	F05	-1.5	1393	1393	0.740042529452794	0	1	3	33	51592	TRIM33	s28373
93166	1	F08	-1.2	1393	1393	0.400489077412327	0	2	3	67	93166	PRDM6	s41098
54014	1	F11	-0.07	1393	1393	1	0	0	3	0	54014	BRWD1	s28830
93624	1	F12	-0.02	1393	1393	0.623376963630887	0	1	3	33	93624		s41176
114826	1	F14	-0.35	1393	1393	0.752291984687523	0	1	3	33	114826	SMYD4	s41673
54454	1	F15	-0.25	1393	1393	0.781027611695154	0	1	3	33	54454	ATAD2B	s28990
116143	1	F16	-0.49	1393	1393	1	0	0	3	0	116143	WDR92	s41942
54496	1	F17	-0.26	1393	1393	0.0749675544259607	0	2	3	67	54496	PRMT7	s29077
54556	1	F19	-0.31	1393	1393	0.745159095662817	0	1	3	33	54556	ING3	s224303
138151	1	F22	-1.31	1393	1393	0.554122718887342	0	1	3	33	138151	NACC2	s44088
3065	1	G01	-0.57	1393	1393	0.161176745111573	0	1	3	33	3065	HDAC1	s73
3066	1	G03	-0.87	1393	1393	0.318005640244726	0	1	3	33	3066	HDAC2	s6493
9757	1	G04	-1.03	1393	1393	1	0	0	3	0	9757	KMT2B	s18832
3070	1	G05	-0.38	1393	1393	0.399971642760384	0	2	3	67	3070	HELLS	s6505
9759	1	G06	-0.08	1393	1393	0.754364266706387	0	1	3	33	9759	HDAC4	s57938
9866	1	G08	-1.39	1393	1393	1	0	0	3	0	9866	TRIM66	s458620
3431	1	G11	-0.09	1393	1393	0.815077380528987	0	1	3	33	3431	SP110	s7144
9870	1	G12	-0.42	1393	1393	0.765755785334082	0	1	3	33	9870	AREL1	s19115
10013	1	G16	-0.02	1393	1393	0.863745666445594	0	1	3	33	10013	HDAC6	s19459
10014	1	G18	0.1	1393	1393	0.344594728393981	0	2	3	67	10014	HDAC5	s19462
3720	1	G19	-0.16	1393	1393	0.861219035054189	0	1	3	33	3720	JARID2	s7655
10155	1	G20	-0.51	1393	1393	0.0931496091169766	0	2	3	67	10155	TRIM28	s19779
4152	1	G21	-0.32	1393	1393	0.151046858229269	0	2	3	67	4152	MBD1	s8548
54799	1	H01	-0.3	1393	1393	1	0	0	3	0	54799	MBTD1	s29459
140690	1	H04	-0.17	1393	1393	0.246228302836515	0	1	3	33	140690	CTCFL	s44347
150572	1	H08	-0.15	1393	1393	0.379361245398178	0	2	3	67	150572	SMYD1	s45456
151194	1	H10	-0.65	1393	1393	0.869250214391198	0	1	3	33	151194	FAM119A	s45529
55140	1	H11	-0.52	1393	1393	1	0	0	3	0	55140	ELP3	s30263
55170	1	H13	-0.32	1393	1393	0.437448465634295	0	2	3	67	55170	PRMT6	s30337
196483	1	H14	-0.31	1393	1393	0.799976874563762	0	1	3	33	196483	FAM86A	s47028
55193	1	H15	-0.57	1393	1393	0.780644569616487	0	1	3	33	55193	PBRM1	s30402
200424	1	H18	-0.08	1393	1393	1	0	0	3	0	200424	TET3	s47240
221037	1	H20	-0.5	1393	1393	1	0	0	3	0	221037	JMJD1C	s47942
4204	1	I01	0.02	1393	1393	0.0343719416924665	0	2	3	67	4204	MECP2	s8644
10318	1	I02	-0.95	1393	1393	1	0	0	3	0	10318	TNIP1	s20173
4255	1	I05	-0.7	1393	1393	0.873279886814078	0	1	3	33	4255	MGMT	s224042
4297	1	I07	-0.01	1393	1393	0.222403418667336	0	2	3	67	4297	MLL	s8818
10419	1	I08	-0.61	1393	1393	1	0	0	3	0	10419	PRMT5	s20376
10445	1	I10	-0.1	1393	1393	0.20825703169392	0	2	3	67	10445	MCRS1	s20433
10474	1	I12	-0.22	1393	1393	1	0	0	3	0	10474	TADA3	s20510
5562	1	I15	-0.85	1393	1393	0.26182905813819	0	1	3	33	5562	PRKAA1	s100
5563	1	I17	-0.18	1393	1393	0.410620761999016	0	1	3	33	5563	PRKAA2	s11057
10629	1	I18	-1.04	1393	1393	0.55289158103409	0	1	3	33	10629	TAF6L	s20882
10765	1	I20	-0.08	1393	1393	0.264661190851137	0	2	3	67	10765	KDM5B	s21145
10771	1	I22	-0.37	1393	1393	1	0	0	3	0	10771	ZMYND11	s21155
254013	1	J02	-1.73	1393	1393	1	0	0	3	0	254013	C12orf72	s226007
254065	1	J04	-0.29	1393	1393	1	0	0	3	0	254065	BRWD3	s48489
55777	1	J05	-0.19	1393	1393	0.456066329993851	0	1	3	33	55777	MBD5	s31487
55869	1	J09	-0.81	1393	1393	1	0	0	3	0	55869	HDAC8	s31697
390245	1	J10	-0.52	1393	1393	0.691359625032625	0	1	3	33	390245		s52753
55904	1	J13	-0.63	1393	1393	0.578865518351694	0	1	3	33	55904	KMT2E	s31749
1105	1	J14	-0.34	1393	1393	1	0	0	3	0	1105	CHD1	s2974
56341	1	J15	-0.3	1393	1393	0.501767281215248	0	1	3	33	56341	PRMT8	s32145
1106	1	J16	-0.49	1393	1393	0.595802284442649	0	1	3	33	1106	CHD2	s2978
56979	1	J21	-0.18	1393	1393	0.301612587426883	0	2	3	67	56979	PRDM9	s224441
2073	1	J22	-0.29	1393	1393	0.715714269335185	0	1	3	33	2073	ERCC5	s4804
5585	1	K01	-0.75	1393	1393	0.0947668800395993	0	2	3	67	5585	PKN1	s11114
5897	1	K03	-0.31	1393	1393	1	0	0	3	0	5897	RAG2	s11756
10919	1	K06	-0.3	1393	1393	0.844488310742629	0	1	3	33	10919	EHMT2	s21468
11091	1	K08	-0.46	1393	1393	0.363009713207399	0	2	3	67	11091	WDR5	s21863
5929	1	K09	-0.26	1393	1393	0.788968829110173	0	1	3	33	5929	RBBP5	s224522
11105	1	K10	-0.35	1393	1393	1	0	0	3	0	11105	PRDM7	s21898
5931	1	K11	-0.74	1393	1393	0.188980742112838	0	2	3	67	5931	RBBP7	s11846
6046	1	K13	-0.95	1393	1393	1	0	0	3	0	6046	BRD2	s12072
11177	1	K20	-0.32	1393	1393	1	0	0	3	0	11177	BAZ1A	s22060
6595	1	K21	-0.26	1393	1393	1	0	0	3	0	6595	SMARCA2	s13135
56980	1	L01	-1.13	1393	1393	1	0	0	3	0	56980	PRDM10	s32522
56981	1	L03	-1.52	1393	1393	1	0	0	3	0	56981	PRDM11	s32527
2959	1	L08	-0.2	1393	1393	0.313915320649766	0	1	3	33	2959	GTF2B	s6296
2962	1	L10	-0.12	1393	1393	0.659009804622513	0	1	3	33	2962	GTF2F1	s6305
57713	1	L11	-0.28	1393	1393	1	0	0	3	0	57713	SFMBT2	s33656
58508	1	L13	-0.05	1393	1393	0.849611340524145	0	1	3	33	58508	KMT2C	s33890
3015	1	L14	-0.67	1393	1393	0.727395754768053	0	1	3	33	3015	H2AFZ	s6416
59335	1	L15	-0.94	1393	1393	0.748532566723819	0	1	3	33	59335	PRDM12	s33987
59336	1	L17	-0.05	1393	1393	0.666666482146725	0	1	3	33	59336	PRDM13	s33989
4299	1	L20	-1.28	1393	1393	1	0	0	3	0	4299	AFF1	s8825
6596	1	M01	-1.01	1393	1393	1	0	0	3	0	6596	HLTF	s13138
22933	1	M02	-1.39	1393	1393	0.35723377274186	0	1	3	33	22933	SIRT2	s22707
6597	1	M03	-0.66	1393	1393	0.816782249888951	0	1	3	33	6597	SMARCA4	s13140
22955	1	M04	-0.61	1393	1393	0.859517379409324	0	1	3	33	22955	SCMH1	s22742
22976	1	M06	-0.77	1393	1393	0.685548554708909	0	1	3	33	22976	PAXIP1	s22748
6672	1	M09	-0.09	1393	1393	1	0	0	3	0	6672	SP100	s13330
6839	1	M15	-0.5	1393	1393	1	0	0	3	0	6839	SUV39H1	s13660
6872	1	M19	-0.19	1393	1393	1	0	0	3	0	6872	TAF1	s13732
6877	1	M21	-0.84	1393	1393	0.853159025624629	0	1	3	33	6877	TAF5	s13743
23210	1	M22	-0.88	1393	1393	0.341260949834569	0	2	3	67	23210	JMJD6	s23289
63977	1	N01	-0.97	1393	1393	0.835798991934328	0	1	3	33	63977	PRDM15	s34349
4673	1	N02	-2.29	1393	1393	0.627210712536758	0	1	3	33	4673	NAP1L1	s9267
4674	1	N04	-0.04	1393	1393	0.684573007829658	0	1	3	33	4674	NAP1L2	s9269
64324	1	N05	-0.61	1393	1393	1	0	0	3	0	64324	NSD1	s34630
5252	1	N10	-0.33	1393	1393	0.0799605223493063	0	1	3	33	5252	PHF1	s10435
79595	1	N13	-0.15	1393	1393	0.546079795189708	0	1	3	33	79595	SAP130	s35881
5580	1	N14	0.37	1393	1393	0.00735806488938842	0	2	3	67	5580	PRKCD	s11099
5926	1	N16	-0.49	1393	1393	0.661062926555157	0	1	3	33	5926	ARID4A	s11833
79697	1	N17	-0.22	1393	1393	0.361992215645683	0	2	3	67	79697	C14orf169	s36123
5977	1	N18	-0.06	1393	1393	0.783316503571908	0	1	3	33	5977	DPF2	s11929
79723	1	N19	-0.6	1393	1393	0.22868640017257	0	2	3	67	79723	SUV39H2	s36185
79813	1	N21	-0.87	1393	1393	0.253188829088041	0	1	3	33	79813	EHMT1	s36390
6594	1	N22	-1.08	1393	1393	0.836745090418883	0	1	3	33	6594	SMARCA1	s13131
23309	1	O02	-0.98	1393	1393	0.215267292266683	0	1	3	33	23309	SIN3B	s23529
6881	1	O03	-1.54	1393	1393	0.354876441473946	0	1	3	33	6881	TAF10	s13755
6883	1	O05	-0.61	1393	1393	0.695193623547435	0	1	3	33	6883	TAF12	s13761
23409	1	O06	-1.68	1393	1393	0.815760591658221	0	1	3	33	23409	SIRT4	s23764
7158	1	O07	-0.21	1393	1393	1	0	0	3	0	7158	TP53BP1	s14314
7403	1	O09	-0.66	1393	1393	0.846913400957332	0	1	3	33	7403	UTX	s14736
7404	1	O11	-0.25	1393	1393	0.768150086286066	0	1	3	33	7404	UTY	s14738
23466	1	O12	-0.36	1393	1393	0.842345462456432	0	1	3	33	23466	CBX6	s23879
23492	1	O16	-0.59	1393	1393	0.279756088675506	0	1	3	33	23492	CBX7	s23926
7799	1	O17	-0.91	1393	1393	0.445827047313533	0	2	3	67	7799	PRDM2	s15357
23522	1	O18	-0.91	1393	1393	0.45817006793931	0	1	3	33	23522	KAT6B	s23999
7862	1	O19	0.45	1393	1393	0.195378686215462	0	2	3	67	7862	BRPF1	s15422
7994	1	O21	-0.03	1393	1393	0.458870106611223	0	1	3	33	7994	MYST3	s15533
79828	1	P03	-0.7	1393	1393	0.434007979773156	0	1	3	33	79828	METTL8	s36424
6601	1	P04	-0.73	1393	1393	1	0	0	3	0	6601	SMARCC2	s13150
79831	1	P05	-0.89	1393	1393	1	0	0	3	0	79831	JMJD5	s36433
6602	1	P06	-1.62	1393	1393	1	0	0	3	0	6602	SMARCD1	s13153
79885	1	P07	-1.5	1393	1393	0.0918640918761251	0	2	3	67	79885	HDAC11	s36568
79903	1	P09	-0.46	1393	1393	0.411361188177409	0	1	3	33	79903	NAA60	s36614
6749	1	P10	-2.02	1393	1393	0.502429237883252	0	1	3	33	6749	SSRP1	s13491
79918	1	P11	-0.97	1393	1393	0.62830127063514	0	1	3	33	79918	SETD6	s36639
79960	1	P13	-1.68	1393	1393	0.208975077570762	0	1	3	33	79960	PHF17	s36724
6941	1	P14	-1.18	1393	1393	0.393770322899865	0	2	3	67	6941	TCF19	s13898
6996	1	P18	0.64	1393	1393	0.210776272320624	0	2	3	67	6996	TDG	s13949
7290	1	P20	-0.17	1393	1393	0.391190874516819	0	2	3	67	7290	HIRA	s14521
7703	1	P22	-0.04	1393	1393	1	0	0	3	0	7703	PCGF2	s15197
408	2	A03	-3.58	1393	1393	0.0415104997002071	0	2	3	67	408	ARRB1	s1624
8085	2	A04	-1.63	1393	1393	0.43431046732676	0	2	3	67	8085	MLL2	s15605
472	2	A05	-2.27	1393	1393	0.865965652994501	0	1	3	33	472	ATM	s1709
8110	2	A06	-2.42	1393	1393	0.0178068420127589	0	1	3	33	8110	DPF3	s15629
545	2	A07	-3.96	1393	1393	0.881343762322101	0	1	3	33	545	ATR	s534
8242	2	A10	-4.3	1393	1393	0.516195228112743	0	1	3	33	8242	JARID1C	s15750
8284	2	A12	-0.46	1393	1393	0.366605672156813	0	1	3	33	8284	JARID1D	s224895
8359	2	A14	-1.81	1393	1393	1	0	0	3	0	8359	HIST1H4A	s228300
8473	2	A18	-0.82	1393	1393	0.0468771558672125	0	2	3	67	8473	OGT	s16095
8520	2	A20	0.61	1393	1393	0.147986951118574	0	2	3	67	8520	HAT1	s16194
1017	2	A21	-1.33	1393	1393	0.0480822964293699	0	2	3	67	1017	CDK2	s205
8535	2	A22	-0.26	1393	1393	0.273813044385137	0	1	3	33	8535	CBX4	s16234
80349	2	B02	-0.25	1393	1393	0.397938346537799	0	1	3	33	80349	WDR61	s228242
26013	2	B05	-0.37	1393	1393	0.159300882967496	0	2	3	67	26013	L3MBTL	s24934
26038	2	B07	-0.24	1393	1393	0.841421105690557	0	1	3	33	26038	CHD5	s24989
83746	2	B08	-1.16	1393	1393	0.508360482951031	0	1	3	33	83746	L3MBTL2	s38176
83852	2	B10	-0.37	1393	1393	0.50105374025975	0	2	3	67	83852	SETDB2	s38215
26610	2	B11	-0.1	1393	1393	0.246475267481564	0	2	3	67	26610	ELP4	s25577
27097	2	B13	-0.09	1393	1393	0.0381692838344273	0	2	3	67	27097	TAF5L	s25811
83903	2	B14	-0.05	1393	1393	0.0345367004933096	0	2	3	67	83903	GSG2	s38321
83933	2	B16	-2.18	1393	1393	0.791201945089312	0	1	3	33	83933	HDAC10	s38333
27443	2	B17	-0.5	1393	1393	0.684084478672967	0	1	3	33	27443	CECR2	s26248
84148	2	B18	-0.32	1393	1393	0.832938779255697	0	1	3	33	84148	MYST1	s38570
84181	2	B20	-1.41	1393	1393	1	0	0	3	0	84181	CHD6	s38617
29072	2	B21	-1.01	1393	1393	1	0	0	3	0	29072	SETD2	s26425
84193	2	B22	-0.23	1393	1393	0.681634265318478	0	1	3	33	84193	SETD3	s227991
8554	2	C02	0.38	1393	1393	0.158361904057928	0	2	3	67	8554	PIAS1	s16284
1386	2	C05	-0.57	1393	1393	0.0908817405531731	0	1	3	33	1386	ATF2	s3493
1387	2	C07	-1.92	1393	1393	0.651236766430839	0	1	3	33	1387	CREBBP	s3495
8805	2	C08	-0.98	1393	1393	0.802489097799137	0	1	3	33	8805	TRIM24	s16788
8841	2	C10	-0.05	1393	1393	0.406705851186328	0	2	3	67	8841	HDAC3	s16877
8930	2	C14	-0.61	1393	1393	1	0	0	3	0	8930	MBD4	s17078
1789	2	C17	-0.04	1393	1393	1	0	0	3	0	1789	DNMT3B	s4222
8986	2	C18	-1.12	1393	1393	0.838000892235475	0	1	3	33	8986	RPS6KA4	s17140
2033	2	C19	-0.33	1393	1393	0.264408069445584	0	1	3	33	2033	EP300	s4697
9031	2	C20	-0.4	1393	1393	0.453694461085272	0	2	3	67	9031	BAZ1B	s17208
2091	2	C21	-0.3	1393	1393	0.0638604212435412	0	2	3	67	2091	FBL	s4821
9063	2	C22	-1.34	1393	1393	0.349353602913263	0	1	3	33	9063	PIAS2	s17287
29117	2	D01	-0.55	1393	1393	0.26560393677562	0	2	3	67	29117	BRD7	s26526
84312	2	D04	-0.74	1393	1393	1	0	0	3	0	84312	BRMS1L	s38892
29994	2	D05	-0.66	1393	1393	1	0	0	3	0	29994	BAZ2B	s26865
30827	2	D07	-1.82	1393	1393	0.474118802803887	0	1	3	33	30827	CXXC1	s26936
84456	2	D10	-0.03	1393	1393	0.569321751741311	0	1	3	33	84456	L3MBTL3	s39037
51147	2	D11	-0.38	1393	1393	0.308956828661177	0	2	3	67	51147	ING4	s230418
51317	2	D15	-0.37	1393	1393	0.469988864029965	0	1	3	33	51317	PHF21A	s27938
84787	2	D16	-0.87	1393	1393	0.456319307094236	0	2	3	67	84787	SUV420H2	s39429
51460	2	D17	-0.39	1393	1393	0.87696541871155	0	1	3	33	51460	SFMBT1	s28171
90268	2	D20	-0.76	1393	1393	0.65487872050757	0	1	3	33	90268	FAM105B	s40307
90780	2	D22	-0.7	1393	1393	0.334241442550635	0	2	3	67	90780	PYGO2	s40489
2122	2	E01	-0.69	1393	1393	1	0	0	3	0	2122	EVI1	s4872
2139	2	E05	-0.49	1393	1393	0.011548937625663	0	2	3	67	2139	EYA2	s4907
9252	2	E08	0.52	1393	1393	0.201742893589804	0	2	3	67	9252	RPS6KA5	s17692
9329	2	E10	-1.06	1393	1393	0.296741409165439	0	2	3	67	9329	GTF3C4	s17829
9575	2	E12	-1.1	1393	1393	0.70650485129951	0	1	3	33	9575	CLOCK	s18393
2186	2	E13	-0.29	1393	1393	0.678182730101606	0	1	3	33	2186	BPTF	s5009
9611	2	E14	-0.7	1393	1393	0.822500378843968	0	1	3	33	9611	NCOR1	s202
2289	2	E15	-0.7	1393	1393	0.745582419424175	0	1	3	33	2289	FKBP5	s5214
9612	2	E16	-0.08	1393	1393	0.840802864908239	0	1	3	33	9612	NCOR2	s18468
2332	2	E17	-0.03	1393	1393	1	0	0	3	0	2332	FMR1	s5315
51588	2	F03	-1.6	1393	1393	1	0	0	3	0	51588	PIAS4	s28369
93081	2	F06	-1.25	1393	1393	0.16695104543837	0	2	3	67	93081	C13orf27	s41075
93349	2	F10	-0.51	1393	1393	0.864581011103496	0	1	3	33	93349	SP140L	s41123
54014	2	F11	-0.55	1393	1393	1	0	0	3	0	54014	BRWD1	s226762
54093	2	F13	-1.04	1393	1393	0.827445901568063	0	1	3	33	54093	SETD4	s28857
114826	2	F14	-0.45	1393	1393	0.752291984687523	0	1	3	33	114826	SMYD4	s41674
54454	2	F15	-1.05	1393	1393	0.781027611695154	0	1	3	33	54454	ATAD2B	s28989
116143	2	F16	-0.37	1393	1393	1	0	0	3	0	116143	WDR92	s41941
117143	2	F18	-0.45	1393	1393	0.464448721849551	0	1	3	33	117143	TADA1L	s42098
121536	2	F20	-0.65	1393	1393	0.699941301285703	0	1	3	33	121536	AEBP2	s42479
138151	2	F22	-0.27	1393	1393	0.554122718887342	0	1	3	33	138151	NACC2	s44090
3065	2	G01	-0.86	1393	1393	0.161176745111573	0	1	3	33	3065	HDAC1	s74
3066	2	G03	-0.55	1393	1393	0.318005640244726	0	1	3	33	3066	HDAC2	s6495
9757	2	G04	-0.37	1393	1393	1	0	0	3	0	9757	KMT2B	s18831
9866	2	G08	-0.03	1393	1393	1	0	0	3	0	9866	TRIM66	s230417
3276	2	G09	-0.28	1393	1393	0.833258207976049	0	1	3	33	3276	PRMT1	s6918
9869	2	G10	-0.76	1393	1393	0.250583675924377	0	1	3	33	9869	SETDB1	s19111
9870	2	G12	-0.5	1393	1393	0.765755785334082	0	1	3	33	9870	AREL1	s19114
9913	2	G14	-0.21	1393	1393	0.488936522641116	0	2	3	67	9913	SUPT7L	s19222
10013	2	G16	-0.73	1393	1393	0.863745666445594	0	1	3	33	10013	HDAC6	s19460
3717	2	G17	-0.04	1393	1393	0.183844040781674	0	2	3	67	3717	JAK2	s7650
10014	2	G18	-0.39	1393	1393	0.344594728393981	0	2	3	67	10014	HDAC5	s19463
10196	2	G22	-0.08	1393	1393	0.871141194776737	0	1	3	33	10196	PRMT3	s19869
54799	2	H01	-0.74	1393	1393	1	0	0	3	0	54799	MBTD1	s29461
138474	2	H02	-0.14	1393	1393	0.279857865680654	0	2	3	67	138474	TAF1L	s44115
54904	2	H03	-0.03	1393	1393	0.563890561523017	0	1	3	33	54904	WHSC1L1	s29727
54934	2	H05	-0.01	1393	1393	0.385525698018296	0	2	3	67	54934	C12orf41	s29793
143241	2	H06	-1.77	1393	1393	0.495785080562492	0	2	3	67	143241	DYDC1	s225673
55023	2	H07	-1.08	1393	1393	0.440065170751693	0	2	3	67	55023	PHIP	s30010
55139	2	H09	-0.19	1393	1393	0.314863560050998	0	2	3	67	55139	ANKZF1	s30259
55140	2	H11	-0.16	1393	1393	1	0	0	3	0	55140	ELP3	s30264
55193	2	H15	-0.05	1393	1393	0.780644569616487	0	1	3	33	55193	PBRM1	s30401
200424	2	H18	-0.14	1393	1393	1	0	0	3	0	200424	TET3	s47239
221037	2	H20	-0.78	1393	1393	1	0	0	3	0	221037	JMJD1C	s47943
55352	2	H21	-0.58	1393	1393	0.702766103556109	0	1	3	33	55352	C17orf79	s30808
10318	2	I02	-0.56	1393	1393	1	0	0	3	0	10318	TNIP1	s20175
4255	2	I05	-0.25	1393	1393	0.873279886814078	0	1	3	33	4255	MGMT	s8752
10419	2	I08	-0.38	1393	1393	1	0	0	3	0	10419	PRMT5	s20377
5110	2	I11	-0.38	1393	1393	0.692801119259798	0	1	3	33	5110	PCMT1	s10132
10474	2	I12	-0.68	1393	1393	1	0	0	3	0	10474	TADA3	s20509
5253	2	I13	-0.1	1393	1393	0.593493687760167	0	1	3	33	5253	PHF2	s10438
10498	2	I14	-0.35	1393	1393	0.831013636246623	0	1	3	33	10498	CARM1	s20577
5562	2	I15	-0.06	1393	1393	0.26182905813819	0	1	3	33	5562	PRKAA1	s101
5563	2	I17	-0.03	1393	1393	0.410620761999016	0	1	3	33	5563	PRKAA2	s11056
10629	2	I18	-0.19	1393	1393	0.55289158103409	0	1	3	33	10629	TAF6L	s20883
5578	2	I19	-0.33	1393	1393	0.858375249503896	0	1	3	33	5578	PRKCA	s11094
5579	2	I21	-0.63	1393	1393	0.870872178481907	0	1	3	33	5579	PRKCB	s11095
10771	2	I22	-0.05	1393	1393	1	0	0	3	0	10771	ZMYND11	s21153
55683	2	J01	-1.55	1393	1393	0.0372997398916762	0	2	3	67	55683	KIAA1310	s31243
254013	2	J02	-0.26	1393	1393	1	0	0	3	0	254013	C12orf72	s48479
55693	2	J03	-0.07	1393	1393	0.0251855966231505	0	2	3	67	55693	KDM4D	s31268
254065	2	J04	-0.36	1393	1393	1	0	0	3	0	254065	BRWD3	s48490
55818	2	J07	-1.02	1393	1393	0.558413901136206	0	1	3	33	55818	JMJD1A	s224393
387893	2	J08	-0.93	1393	1393	0.673708505457072	0	1	3	33	387893	SETD8	s51990
55869	2	J09	-0.05	1393	1393	1	0	0	3	0	55869	HDAC8	s31698
390245	2	J10	-0.05	1393	1393	0.691359625032625	0	1	3	33	390245		s52752
142	2	J12	0.05	1393	1393	0.450429755559713	0	2	3	67	142	PARP1	s1098
1105	2	J14	-0.12	1393	1393	1	0	0	3	0	1105	CHD1	s2975
56341	2	J15	-0.06	1393	1393	0.501767281215248	0	1	3	33	56341	PRMT8	s32144
1106	2	J16	-0.45	1393	1393	0.595802284442649	0	1	3	33	1106	CHD2	s2979
56950	2	J17	-0.26	1393	1393	0.382786488473396	0	1	3	33	56950	SMYD2	s32468
2073	2	J22	-0.18	1393	1393	0.715714269335185	0	1	3	33	2073	ERCC5	s4802
10847	2	K02	-0.35	1393	1393	0.255753725789919	0	2	3	67	10847	SRCAP	s21293
5897	2	K03	-0.18	1393	1393	1	0	0	3	0	5897	RAG2	s11757
5929	2	K09	-0.49	1393	1393	0.788968829110173	0	1	3	33	5929	RBBP5	s11842
11105	2	K10	-0.63	1393	1393	1	0	0	3	0	11105	PRDM7	s21900
11107	2	K12	-0.82	1393	1393	0.330244847732431	0	2	3	67	11107	PRDM5	s21903
6046	2	K13	-0.61	1393	1393	1	0	0	3	0	6046	BRD2	s12071
11108	2	K14	-0.27	1393	1393	0.46860742805378	0	1	3	33	11108	PRDM4	s21906
6299	2	K15	0.33	1393	1393	0.296557362613804	0	2	3	67	6299	SALL1	s12466
11143	2	K16	-0.24	1393	1393	0.459470540915802	0	2	3	67	11143	MYST2	s254
6419	2	K19	-0.12	1393	1393	0.268437911394534	0	2	3	67	6419	SETMAR	s12707
11177	2	K20	-0.13	1393	1393	1	0	0	3	0	11177	BAZ1A	s22061
6595	2	K21	-1.03	1393	1393	1	0	0	3	0	6595	SMARCA2	s13133
56980	2	L01	-1.23	1393	1393	1	0	0	3	0	56980	PRDM10	s32523
2280	2	L02	-1.19	1393	1393	0.756013746022554	0	1	3	33	2280	FKBP1A	s5207
56981	2	L03	-0.23	1393	1393	1	0	0	3	0	56981	PRDM11	s32526
2286	2	L04	-0.25	1393	1393	0.230943759419981	0	2	3	67	2286	FKBP2	s223540
2956	2	L06	-0.24	1393	1393	0.389644499293328	0	2	3	67	2956	MSH6	s6286
57504	2	L07	-0.1	1393	1393	0.454219340843861	0	2	3	67	57504	MTA3	s59003
57673	2	L09	-0.59	1393	1393	0.662597347850517	0	1	3	33	57673	BEND3	s33565
2962	2	L10	-0.02	1393	1393	0.659009804622513	0	1	3	33	2962	GTF2F1	s223822
57713	2	L11	-0.21	1393	1393	1	0	0	3	0	57713	SFMBT2	s33657
2965	2	L12	-0.03	1393	1393	0.827119094563457	0	1	3	33	2965	GTF2H1	s6312
59335	2	L15	-0.37	1393	1393	0.748532566723819	0	1	3	33	59335	PRDM12	s224523
3068	2	L16	-0.28	1393	1393	0.0157229815192121	0	1	3	33	3068	HDGF	s6499
4299	2	L20	-0.5	1393	1393	1	0	0	3	0	4299	AFF1	s8823
4302	2	L22	-0.43	1393	1393	0.221526050524361	0	2	3	67	4302	MLLT6	s8833
6596	2	M01	-0.77	1393	1393	1	0	0	3	0	6596	HLTF	s13137
22933	2	M02	-0.37	1393	1393	0.35723377274186	0	1	3	33	22933	SIRT2	s22706
6597	2	M03	-1.21	1393	1393	0.816782249888951	0	1	3	33	6597	SMARCA4	s13141
22976	2	M06	-1.11	1393	1393	0.685548554708909	0	1	3	33	22976	PAXIP1	s22749
6672	2	M09	-1.04	1393	1393	1	0	0	3	0	6672	SP100	s13331
6795	2	M13	-0.37	1393	1393	0.247972471303979	0	2	3	67	6795	AURKC	s13583
6839	2	M15	-0.33	1393	1393	1	0	0	3	0	6839	SUV39H1	s13658
6872	2	M19	-0.08	1393	1393	1	0	0	3	0	6872	TAF1	s13731
6877	2	M21	-0.65	1393	1393	0.853159025624629	0	1	3	33	6877	TAF5	s13742
63977	2	N01	-1.26	1393	1393	0.835798991934328	0	1	3	33	63977	PRDM15	s34351
4674	2	N04	-2.92	1393	1393	0.684573007829658	0	1	3	33	4674	NAP1L2	s9270
64324	2	N05	-0.43	1393	1393	1	0	0	3	0	64324	NSD1	s34629
64426	2	N07	-0.17	1393	1393	0.448448266192592	0	2	3	67	64426	SUDS3	s34742
4998	2	N08	-0.34	1393	1393	0.185102651218858	0	2	3	67	4998	ORC1L	s9893
64754	2	N09	-0.76	1393	1393	0.511635158533668	0	1	3	33	64754	SMYD3	s34865
5431	2	N12	-1.15	1393	1393	0.764552478097585	0	1	3	33	5431	POLR2B	s10797
