GeneID	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	i.GeneID	GeneSymbol	siRNAID
9734	1	E22	0.93	1264	1264	0.0608912121411984	0	2	3	67	9734	HDAC9	s18774
51588	1	F03	-1.85	1264	1264	1	0	0	3	0	51588	PIAS4	s28370
51592	1	F05	-1.52	1264	1264	0.841112185766578	0	1	3	33	51592	TRIM33	s28373
93081	1	F06	-0.18	1264	1264	1	0	0	3	0	93081	C13orf27	s41076
51780	1	F07	-0.58	1264	1264	0.243711902551538	0	2	3	67	51780	KDM3B	s224242
93166	1	F08	-1.44	1264	1264	0.787846324967643	0	1	3	33	93166	PRDM6	s41098
93349	1	F10	-0.21	1264	1264	1	0	0	3	0	93349	SP140L	s41124
93624	1	F12	-0.14	1264	1264	0.0606022154307697	0	2	3	67	93624		s41176
54093	1	F13	-0.52	1264	1264	0.218394140594881	0	2	3	67	54093	SETD4	s28858
54454	1	F15	-0.29	1264	1264	0.738752775620209	0	1	3	33	54454	ATAD2B	s28990
138151	1	F22	0.03	1264	1264	0.312274624448166	0	2	3	67	138151	NACC2	s44088
3065	1	G01	0.74	1264	1264	0.00235318827953236	0	3	3	100	3065	HDAC1	s73
3066	1	G03	-0.21	1264	1264	1	0	0	3	0	3066	HDAC2	s6493
3070	1	G05	-0.52	1264	1264	0.637485267820366	0	1	3	33	3070	HELLS	s6505
9759	1	G06	-1.8	1264	1264	0.618963456360948	0	1	3	33	9759	HDAC4	s57938
9866	1	G08	-0.12	1264	1264	0.403077722324748	0	2	3	67	9866	TRIM66	s458620
9869	1	G10	-0.12	1264	1264	1	0	0	3	0	9869	SETDB1	s19112
3431	1	G11	-0.54	1264	1264	1	0	0	3	0	3431	SP110	s7144
9870	1	G12	-0.1	1264	1264	0.796351164308804	0	1	3	33	9870	AREL1	s19115
3622	1	G15	-0.71	1264	1264	1	0	0	3	0	3622	ING2	s7431
10013	1	G16	-1.47	1264	1264	0.837059647084743	0	1	3	33	10013	HDAC6	s19459
10155	1	G20	-0.84	1264	1264	0.727395754768053	0	1	3	33	10155	TRIM28	s19779
4152	1	G21	-0.87	1264	1264	0.274131302023547	0	2	3	67	4152	MBD1	s8548
54799	1	H01	-0.37	1264	1264	1	0	0	3	0	54799	MBTD1	s29459
138474	1	H02	-0.08	1264	1264	0.359585354423852	0	1	3	33	138474	TAF1L	s44116
140690	1	H04	-0.01	1264	1264	0.745159095662817	0	1	3	33	140690	CTCFL	s44347
54934	1	H05	-0.95	1264	1264	0.324516282783648	0	1	3	33	54934	C12orf41	s29791
151194	1	H10	-0.3	1264	1264	0.453957153693618	0	1	3	33	151194	FAM119A	s45529
171023	1	H12	-0.63	1264	1264	0.245092403274227	0	2	3	67	171023	ASXL1	s46895
55170	1	H13	-0.48	1264	1264	1	0	0	3	0	55170	PRMT6	s30337
55193	1	H15	-1.18	1264	1264	1	0	0	3	0	55193	PBRM1	s30402
196541	1	H16	-0.14	1264	1264	0.273813044385137	0	2	3	67	196541	METTL21C	s47045
55209	1	H17	-1.14	1264	1264	0.0709601988623606	0	1	3	33	55209	SETD5	s30444
221037	1	H20	-0.45	1264	1264	0.441902091301076	0	1	3	33	221037	JMJD1C	s47942
221656	1	H22	-0.04	1264	1264	0.36114988479757	0	2	3	67	221656	KDM1B	s48085
10318	1	I02	-1.21	1264	1264	0.288189772828241	0	1	3	33	10318	TNIP1	s20173
4221	1	I03	-0.23	1264	1264	0.35251335359986	0	1	3	33	4221	MEN1	s8683
4255	1	I05	-0.63	1264	1264	0.194423221675461	0	2	3	67	4255	MGMT	s224042
4297	1	I07	-0.04	1264	1264	0.106612347625495	0	2	3	67	4297	MLL	s8818
10419	1	I08	-0.58	1264	1264	1	0	0	3	0	10419	PRMT5	s20376
10445	1	I10	-0.3	1264	1264	0.526511461589057	0	1	3	33	10445	MCRS1	s20433
10474	1	I12	-0.06	1264	1264	0.802489097799137	0	1	3	33	10474	TADA3	s20510
10524	1	I16	-0.76	1264	1264	1	0	0	3	0	10524	KAT5	s20631
5563	1	I17	-0.11	1264	1264	0.65487872050757	0	1	3	33	5563	PRKAA2	s11057
5578	1	I19	0.06	1264	1264	0.37357449634553	0	2	3	67	5578	PRKCA	s11092
10765	1	I20	-0.14	1264	1264	0.28986857001443	0	1	3	33	10765	KDM5B	s21145
10771	1	I22	-0.39	1264	1264	0.442683357922171	0	2	3	67	10771	ZMYND11	s21155
254013	1	J02	-1.25	1264	1264	0.81163597917506	0	1	3	33	254013	C12orf72	s226007
55693	1	J03	-1.22	1264	1264	0.806746670724282	0	1	3	33	55693	KDM4D	s31266
254065	1	J04	-0.68	1264	1264	0.845400697979814	0	1	3	33	254065	BRWD3	s48489
55777	1	J05	-0.74	1264	1264	0.362711864999954	0	1	3	33	55777	MBD5	s31487
284058	1	J06	-1.08	1264	1264	0.412840179647548	0	2	3	67	284058	KIAA1267	s49462
55869	1	J09	-1.43	1264	1264	0.423346638536793	0	2	3	67	55869	HDAC8	s31697
1105	1	J14	-0.49	1264	1264	1	0	0	3	0	1105	CHD1	s2974
56341	1	J15	-0.34	1264	1264	0.560853598154052	0	1	3	33	56341	PRMT8	s32145
56978	1	J19	-0.01	1264	1264	0.693280618033066	0	1	3	33	56978	PRDM8	s32518
2073	1	J22	-0.11	1264	1264	0.150824890359481	0	1	3	33	2073	ERCC5	s4804
5585	1	K01	-0.93	1264	1264	0.240102478499872	0	1	3	33	5585	PKN1	s11114
10847	1	K02	-0.02	1264	1264	0.442159605043941	0	2	3	67	10847	SRCAP	s21294
5897	1	K03	-0.37	1264	1264	0.171444126738257	0	1	3	33	5897	RAG2	s11756
10902	1	K04	-1.16	1264	1264	0.688947126028877	0	1	3	33	10902	BRD8	s21423
5928	1	K07	0.23	1264	1264	0.0449773780665946	0	3	3	100	5928	RBBP4	s11839
11091	1	K08	0.42	1264	1264	0.1797821222639	0	2	3	67	11091	WDR5	s21863
11105	1	K10	-0.19	1264	1264	0.540455330429277	0	1	3	33	11105	PRDM7	s21898
6046	1	K13	-2.4	1264	1264	1	0	0	3	0	6046	BRD2	s12072
11108	1	K14	-0.04	1264	1264	0.481634531360006	0	1	3	33	11108	PRDM4	s21904
11143	1	K16	-0.17	1264	1264	0.256687154540707	0	2	3	67	11143	MYST2	s253
11176	1	K18	-0.41	1264	1264	0.410338515650352	0	2	3	67	11176	BAZ2A	s22056
6419	1	K19	-0.59	1264	1264	0.168167248876745	0	2	3	67	6419	SETMAR	s12709
11177	1	K20	-0.57	1264	1264	1	0	0	3	0	11177	BAZ1A	s22060
6595	1	K21	-0.24	1264	1264	0.766555708143349	0	1	3	33	6595	SMARCA2	s13135
56980	1	L01	-0.58	1264	1264	0.391151075411412	0	1	3	33	56980	PRDM10	s32522
56981	1	L03	-1.41	1264	1264	0.318005640244726	0	1	3	33	56981	PRDM11	s32527
57325	1	L05	0.82	1264	1264	0.0188476683899974	0	2	3	67	57325	CSRP2BP	s32941
2956	1	L06	-0.04	1264	1264	1	0	0	3	0	2956	MSH6	s6288
57504	1	L07	-0.03	1264	1264	1	0	0	3	0	57504	MTA3	s33172
57673	1	L09	-0.4	1264	1264	0.37588602749311	0	1	3	33	57673	BEND3	s33567
2962	1	L10	-0.62	1264	1264	0.313095299120662	0	2	3	67	2962	GTF2F1	s6305
57713	1	L11	-0.21	1264	1264	1	0	0	3	0	57713	SFMBT2	s33656
58508	1	L13	-1.95	1264	1264	0.289029501763167	0	1	3	33	58508	KMT2C	s33890
3015	1	L14	-0.03	1264	1264	0.584171397081953	0	1	3	33	3015	H2AFZ	s6416
59335	1	L15	-0.12	1264	1264	0.814735142491718	0	1	3	33	59335	PRDM12	s33987
63925	1	L19	-0.03	1264	1264	0.174707231906499	0	2	3	67	63925	ZNF335	s34278
4299	1	L20	-0.9	1264	1264	0.46860742805378	0	1	3	33	4299	AFF1	s8825
6596	1	M01	-0.04	1264	1264	0.204768609475939	0	2	3	67	6596	HLTF	s13138
22933	1	M02	-1.79	1264	1264	0.193142937382028	0	2	3	67	22933	SIRT2	s22707
22955	1	M04	-0.78	1264	1264	0.162113628866102	0	1	3	33	22955	SCMH1	s22742
23030	1	M12	-0.25	1264	1264	0.711134027193629	0	1	3	33	23030	JMJD2B	s22867
23067	1	M14	-0.25	1264	1264	0.393419136382106	0	1	3	33	23067	SETD1B	s22961
6839	1	M15	-0.2	1264	1264	0.792681902494045	0	1	3	33	6839	SUV39H1	s13660
6871	1	M17	-0.5	1264	1264	1	0	0	3	0	6871	TADA2A	s13728
6872	1	M19	-1	1264	1264	1	0	0	3	0	6872	TAF1	s13732
6877	1	M21	-0.99	1264	1264	1	0	0	3	0	6877	TAF5	s13743
23210	1	M22	-0.94	1264	1264	0.0588687242457136	0	2	3	67	23210	JMJD6	s23289
63977	1	N01	-0.59	1264	1264	1	0	0	3	0	63977	PRDM15	s34349
4673	1	N02	-1.01	1264	1264	0.724282848139178	0	1	3	33	4673	NAP1L1	s9267
64324	1	N05	-1.36	1264	1264	1	0	0	3	0	64324	NSD1	s34630
4675	1	N06	-0.82	1264	1264	0.534784595191668	0	1	3	33	4675	NAP1L3	s9272
4998	1	N08	0.21	1264	1264	0.103676793348501	0	2	3	67	4998	ORC1L	s9894
64754	1	N09	-0.81	1264	1264	0.690878126787746	0	1	3	33	64754	SMYD3	s34864
5252	1	N10	-0.67	1264	1264	0.612838775805269	0	1	3	33	5252	PHF1	s10435
5431	1	N12	-1.31	1264	1264	1	0	0	3	0	5431	POLR2B	s10796
5580	1	N14	-0.26	1264	1264	0.0354010302093129	0	2	3	67	5580	PRKCD	s11099
5926	1	N16	-0.02	1264	1264	0.4001895097633	0	1	3	33	5926	ARID4A	s11833
79723	1	N19	-0.67	1264	1264	0.634799983946817	0	1	3	33	79723	SUV39H2	s36185
79813	1	N21	-1.28	1264	1264	0.392663743027663	0	1	3	33	79813	EHMT1	s36390
6594	1	N22	-1.22	1264	1264	1	0	0	3	0	6594	SMARCA1	s13131
6880	1	O01	-0.67	1264	1264	0.116811184557247	0	2	3	67	6880	TAF9	s13751
23309	1	O02	-0.32	1264	1264	0.826136198260986	0	1	3	33	23309	SIN3B	s23529
6881	1	O03	-1.14	1264	1264	0.13465961115936	0	2	3	67	6881	TAF10	s13755
23408	1	O04	-0.82	1264	1264	1	0	0	3	0	23408	SIRT5	s23761
6883	1	O05	-0.63	1264	1264	0.491767364667836	0	1	3	33	6883	TAF12	s13761
23409	1	O06	-2.25	1264	1264	0.503751391736245	0	1	3	33	23409	SIRT4	s23764
7158	1	O07	-0.07	1264	1264	1	0	0	3	0	7158	TP53BP1	s14314
7403	1	O09	-0.88	1264	1264	1	0	0	3	0	7403	UTX	s14736
7404	1	O11	-1.39	1264	1264	0.304031897634575	0	1	3	33	7404	UTY	s14738
7468	1	O15	-0.08	1264	1264	0.133504832840928	0	2	3	67	7468	WHSC1	s200460
7799	1	O17	-0.02	1264	1264	0.701826481643513	0	1	3	33	7799	PRDM2	s15357
23522	1	O18	-0.01	1264	1264	0.177009036105709	0	1	3	33	23522	KAT6B	s23999
23774	1	O22	-0.29	1264	1264	0.832298698471178	0	1	3	33	23774	BRD1	s24389
79823	1	P01	-1.39	1264	1264	0.848116433884004	0	1	3	33	79823	C2orf34	s36416
6599	1	P02	-1.4	1264	1264	0.680650643590026	0	1	3	33	6599	SMARCC1	s13147
6601	1	P04	-0.24	1264	1264	0.505730227708335	0	1	3	33	6601	SMARCC2	s13150
79831	1	P05	0.24	1264	1264	0.116351226523832	0	2	3	67	79831	JMJD5	s36433
6602	1	P06	-0.34	1264	1264	1	0	0	3	0	6602	SMARCD1	s13153
79885	1	P07	-0.92	1264	1264	0.644933966495807	0	1	3	33	79885	HDAC11	s36568
6604	1	P08	-1.09	1264	1264	0.116105400719571	0	2	3	67	6604	SMARCD3	s13159
79918	1	P11	-1.67	1264	1264	0.605516324911397	0	1	3	33	79918	SETD6	s36639
79960	1	P13	-1.08	1264	1264	0.598675717554771	0	1	3	33	79960	PHF17	s36724
6941	1	P14	-0.62	1264	1264	0.155540772859002	0	1	3	33	6941	TCF19	s13898
6996	1	P18	0.07	1264	1264	0.148933632283998	0	2	3	67	6996	TDG	s13949
7290	1	P20	-0.23	1264	1264	0.308161444834473	0	1	3	33	7290	HIRA	s14521
8019	2	A02	-0.55	1264	1264	1	0	0	3	0	8019	BRD3	s15545
408	2	A03	-1.63	1264	1264	0.306013824857378	0	2	3	67	408	ARRB1	s1624
545	2	A07	-0.31	1264	1264	1	0	0	3	0	545	ATR	s534
8202	2	A08	-0.27	1264	1264	1	0	0	3	0	8202	NCOA3	s15700
8242	2	A10	-3.17	1264	1264	0.771710859215291	0	1	3	33	8242	JARID1C	s15750
8284	2	A12	-0.01	1264	1264	0.301546299352773	0	1	3	33	8284	JARID1D	s224895
648	2	A13	-1.34	1264	1264	1	0	0	3	0	648	BMI1	s2016
8359	2	A14	-1.43	1264	1264	1	0	0	3	0	8359	HIST1H4A	s228300
675	2	A15	-0.18	1264	1264	0.802846260370929	0	1	3	33	675	BRCA2	s2083
8473	2	A18	-1.31	1264	1264	1	0	0	3	0	8473	OGT	s16095
8520	2	A20	-1.19	1264	1264	1	0	0	3	0	8520	HAT1	s16194
25942	2	B03	-0.49	1264	1264	0.227785422144005	0	2	3	67	25942	SIN3A	s24801
83746	2	B08	-2.04	1264	1264	0.44830604265885	0	1	3	33	83746	L3MBTL2	s38176
83852	2	B10	-0.43	1264	1264	0.203555054492419	0	2	3	67	83852	SETDB2	s38215
83860	2	B12	-0.89	1264	1264	0.251452732349667	0	2	3	67	83860	TAF3	s38236
27097	2	B13	-0.69	1264	1264	0.414495457171378	0	2	3	67	27097	TAF5L	s25811
83903	2	B14	-0.38	1264	1264	0.053799805002168	0	1	3	33	83903	GSG2	s38321
83933	2	B16	-2.03	1264	1264	1	0	0	3	0	83933	HDAC10	s38333
84181	2	B20	-0.89	1264	1264	1	0	0	3	0	84181	CHD6	s38617
29072	2	B21	-0.97	1264	1264	1	0	0	3	0	29072	SETD2	s26425
84193	2	B22	-0.77	1264	1264	0.406909316273439	0	1	3	33	84193	SETD3	s227991
1386	2	C05	-0.06	1264	1264	0.141340518976341	0	1	3	33	1386	ATF2	s3493
1387	2	C07	-1.13	1264	1264	1	0	0	3	0	1387	CREBBP	s3495
8841	2	C10	-0.82	1264	1264	0.369126041223931	0	2	3	67	8841	HDAC3	s16877
1786	2	C11	-0.84	1264	1264	1	0	0	3	0	1786	DNMT1	s4215
1787	2	C13	-0.35	1264	1264	1	0	0	3	0	1787	TRDMT1	s4218
8930	2	C14	-0.72	1264	1264	1	0	0	3	0	8930	MBD4	s17078
8932	2	C16	0.01	1264	1264	0.0272085184741775	0	3	3	100	8932	MBD2	s17080
8986	2	C18	-2.41	1264	1264	1	0	0	3	0	8986	RPS6KA4	s17140
2033	2	C19	-0.63	1264	1264	0.00630913012174768	0	1	3	33	2033	EP300	s4697
9031	2	C20	0.37	1264	1264	0.164920093979763	0	2	3	67	9031	BAZ1B	s17208
2091	2	C21	-0.2	1264	1264	0.123600301749751	0	2	3	67	2091	FBL	s4821
29117	2	D01	-1.91	1264	1264	0.162519167990502	0	2	3	67	29117	BRD7	s26526
29947	2	D03	-0.06	1264	1264	1	0	0	3	0	29947	DNMT3L	s26769
84312	2	D04	-0.91	1264	1264	0.382955131553355	0	2	3	67	84312	BRMS1L	s38892
29994	2	D05	-0.58	1264	1264	0.842959700395388	0	1	3	33	29994	BAZ2B	s26865
84332	2	D06	-0.21	1264	1264	1	0	0	3	0	84332	DYDC2	s38936
30827	2	D07	-0.15	1264	1264	0.101716188969377	0	1	3	33	30827	CXXC1	s26936
84661	2	D12	-0.51	1264	1264	0.817121961415733	0	1	3	33	84661	DPY30	s39271
51230	2	D13	-0.54	1264	1264	0.384497126139953	0	2	3	67	51230	PHF20	s27723
84787	2	D16	-0.01	1264	1264	0.382441365632808	0	2	3	67	84787	SUV420H2	s39429
51548	2	D21	-0.89	1264	1264	1	0	0	3	0	51548	SIRT6	s28307
90780	2	D22	-0.54	1264	1264	0.795986202237673	0	1	3	33	90780	PYGO2	s40489
2122	2	E01	-0.32	1264	1264	0.772889630673038	0	1	3	33	2122	EVI1	s4872
2140	2	E07	-1.54	1264	1264	1	0	0	3	0	2140	EYA3	s4910
9252	2	E08	-0.23	1264	1264	0.174229706603911	0	1	3	33	9252	RPS6KA5	s17692
2145	2	E09	-0.16	1264	1264	1	0	0	3	0	2145	EZH1	s4915
9329	2	E10	-0.16	1264	1264	0.159300882967496	0	2	3	67	9329	GTF3C4	s17829
2146	2	E11	-0.16	1264	1264	0.632642234266926	0	1	3	33	2146	EZH2	s4918
9575	2	E12	-0.9	1264	1264	0.809899382178769	0	1	3	33	9575	CLOCK	s18393
2186	2	E13	-1.87	1264	1264	0.0764313951534748	0	2	3	67	2186	BPTF	s5009
2289	2	E15	-0.3	1264	1264	1	0	0	3	0	2289	FKBP5	s5214
9612	2	E16	-0.13	1264	1264	1	0	0	3	0	9612	NCOR2	s18468
9682	2	E18	-0.16	1264	1264	1	0	0	3	0	9682	KDM4A	s18636
2648	2	E19	-0.25	1264	1264	0.346977055657127	0	1	3	33	2648	KAT2A	s5658
3054	2	E21	-1.01	1264	1264	0.149879611944297	0	1	3	33	3054	HCFC1	s6476
51564	2	F01	-1.72	1264	1264	0.0987699249088112	0	2	3	67	51564	HDAC7	s28335
90826	2	F02	-0.51	1264	1264	0.551040628302144	0	1	3	33	90826	PRMT10	s40502
51588	2	F03	-1.13	1264	1264	1	0	0	3	0	51588	PIAS4	s28369
91133	2	F04	-0.32	1264	1264	0.0934721428685358	0	2	3	67	91133	L3MBTL4	s225081
93081	2	F06	-0.59	1264	1264	1	0	0	3	0	93081	C13orf27	s41075
53615	2	F09	-1.15	1264	1264	0.821500069977866	0	1	3	33	53615	MBD3	s28738
93349	2	F10	-0.03	1264	1264	1	0	0	3	0	93349	SP140L	s41123
114826	2	F14	-0.46	1264	1264	0.855492878571666	0	1	3	33	114826	SMYD4	s41674
116143	2	F16	-0.26	1264	1264	0.307336845841427	0	1	3	33	116143	WDR92	s41941
117143	2	F18	-0.54	1264	1264	0.379361245398178	0	2	3	67	117143	TADA1L	s42098
121536	2	F20	-0.13	1264	1264	0.0886828051382134	0	2	3	67	121536	AEBP2	s42479
138151	2	F22	-0.59	1264	1264	0.312274624448166	0	2	3	67	138151	NACC2	s44090
3066	2	G03	-0.49	1264	1264	1	0	0	3	0	3066	HDAC2	s6495
9757	2	G04	-1.47	1264	1264	0.667678627936767	0	1	3	33	9757	KMT2B	s18831
9759	2	G06	-0.71	1264	1264	0.618963456360948	0	1	3	33	9759	HDAC4	s18837
9869	2	G10	-0.57	1264	1264	1	0	0	3	0	9869	SETDB1	s19111
3431	2	G11	-0.82	1264	1264	1	0	0	3	0	3431	SP110	s7146
9870	2	G12	-0.46	1264	1264	0.796351164308804	0	1	3	33	9870	AREL1	s19114
3622	2	G15	-0.04	1264	1264	1	0	0	3	0	3622	ING2	s7433
10013	2	G16	-0.87	1264	1264	0.837059647084743	0	1	3	33	10013	HDAC6	s19460
3717	2	G17	-1	1264	1264	0.707898757582319	0	1	3	33	3717	JAK2	s7650
3720	2	G19	-0.28	1264	1264	0.661062926555157	0	1	3	33	3720	JARID2	s7656
10196	2	G22	-0.57	1264	1264	0.183844040781674	0	2	3	67	10196	PRMT3	s19869
54799	2	H01	-1.24	1264	1264	1	0	0	3	0	54799	MBTD1	s29461
138474	2	H02	-1.03	1264	1264	0.359585354423852	0	1	3	33	138474	TAF1L	s44115
54934	2	H05	-0.27	1264	1264	0.324516282783648	0	1	3	33	54934	C12orf41	s29793
143241	2	H06	-0.3	1264	1264	0.297390496412525	0	2	3	67	143241	DYDC1	s225673
55023	2	H07	-0.07	1264	1264	0.842652781243066	0	1	3	33	55023	PHIP	s30010
150572	2	H08	0	1264	1264	0.413578745459312	0	2	3	67	150572	SMYD1	s45455
55140	2	H11	-0.76	1264	1264	0.678182730101606	0	1	3	33	55140	ELP3	s30264
55170	2	H13	-0.12	1264	1264	1	0	0	3	0	55170	PRMT6	s30339
55193	2	H15	-0.57	1264	1264	1	0	0	3	0	55193	PBRM1	s30401
196541	2	H16	0.19	1264	1264	0.273813044385137	0	2	3	67	196541	METTL21C	s47046
55209	2	H17	-1.02	1264	1264	0.0709601988623606	0	1	3	33	55209	SETD5	s30445
55352	2	H21	-1.22	1264	1264	0.256220315100834	0	2	3	67	55352	C17orf79	s30808
10318	2	I02	-0.9	1264	1264	0.288189772828241	0	1	3	33	10318	TNIP1	s20175
4221	2	I03	-0.39	1264	1264	0.35251335359986	0	1	3	33	4221	MEN1	s8682
10419	2	I08	-0.67	1264	1264	1	0	0	3	0	10419	PRMT5	s20377
5110	2	I11	-0.1	1264	1264	0.276364050349518	0	1	3	33	5110	PCMT1	s10132
10498	2	I14	-0.27	1264	1264	0.217953708740797	0	1	3	33	10498	CARM1	s20577
10524	2	I16	-0.84	1264	1264	1	0	0	3	0	10524	KAT5	s20630
5563	2	I17	-0.12	1264	1264	0.65487872050757	0	1	3	33	5563	PRKAA2	s11056
10629	2	I18	-0.04	1264	1264	0.431842196065526	0	1	3	33	10629	TAF6L	s20883
5578	2	I19	-0.08	1264	1264	0.37357449634553	0	2	3	67	5578	PRKCA	s11094
10765	2	I20	-0.08	1264	1264	0.28986857001443	0	1	3	33	10765	KDM5B	s21146
5579	2	I21	-0.66	1264	1264	0.846913400957332	0	1	3	33	5579	PRKCB	s11095
55683	2	J01	-0.74	1264	1264	0.833577229261809	0	1	3	33	55683	KIAA1310	s31243
254013	2	J02	-0.89	1264	1264	0.81163597917506	0	1	3	33	254013	C12orf72	s48479
254065	2	J04	-0.5	1264	1264	0.845400697979814	0	1	3	33	254065	BRWD3	s48490
55818	2	J07	-1.05	1264	1264	0.128332018296369	0	2	3	67	55818	JMJD1A	s224393
387893	2	J08	-0.3	1264	1264	0.132018804738772	0	2	3	67	387893	SETD8	s51990
55870	2	J11	-0.59	1264	1264	0.48027339717093	0	1	3	33	55870	ASH1L	s31700
142	2	J12	0.14	1264	1264	0.0869204461592561	0	2	3	67	142	PARP1	s1098
1105	2	J14	-1.36	1264	1264	1	0	0	3	0	1105	CHD1	s2975
56341	2	J15	-0.06	1264	1264	0.560853598154052	0	1	3	33	56341	PRMT8	s32144
56950	2	J17	-0.91	1264	1264	0.189896803021596	0	2	3	67	56950	SMYD2	s32468
2073	2	J22	-1.39	1264	1264	0.150824890359481	0	1	3	33	2073	ERCC5	s4802
5585	2	K01	-0.73	1264	1264	0.240102478499872	0	1	3	33	5585	PKN1	s11115
5897	2	K03	-0.08	1264	1264	0.171444126738257	0	1	3	33	5897	RAG2	s11757
5927	2	K05	-0.11	1264	1264	0.64281628165084	0	1	3	33	5927	KDM5A	s11835
10919	2	K06	-0.04	1264	1264	0.254055869921144	0	1	3	33	10919	EHMT2	s21470
5929	2	K09	-0.37	1264	1264	0.66969676873656	0	1	3	33	5929	RBBP5	s11842
11105	2	K10	-0.99	1264	1264	0.540455330429277	0	1	3	33	11105	PRDM7	s21900
11107	2	K12	-0.37	1264	1264	0.0918640918761251	0	2	3	67	11107	PRDM5	s21903
6046	2	K13	-1.36	1264	1264	1	0	0	3	0	6046	BRD2	s12071
6299	2	K15	-0.25	1264	1264	0.623376963630887	0	1	3	33	6299	SALL1	s12466
11177	2	K20	-0.7	1264	1264	1	0	0	3	0	11177	BAZ1A	s22061
11262	2	K22	-0.39	1264	1264	0.647043264480399	0	1	3	33	11262	SP140	s22238
2286	2	L04	-0.66	1264	1264	0.410620761999016	0	1	3	33	2286	FKBP2	s223540
2956	2	L06	-0.69	1264	1264	1	0	0	3	0	2956	MSH6	s6286
57504	2	L07	-0.48	1264	1264	1	0	0	3	0	57504	MTA3	s59003
57673	2	L09	-0.21	1264	1264	0.37588602749311	0	1	3	33	57673	BEND3	s33565
2962	2	L10	0.06	1264	1264	0.313095299120662	0	2	3	67	2962	GTF2F1	s223822
57713	2	L11	-1.09	1264	1264	1	0	0	3	0	57713	SFMBT2	s33657
58508	2	L13	-0.11	1264	1264	0.289029501763167	0	1	3	33	58508	KMT2C	s33888
3015	2	L14	-0.23	1264	1264	0.584171397081953	0	1	3	33	3015	H2AFZ	s6414
59335	2	L15	-0.69	1264	1264	0.814735142491718	0	1	3	33	59335	PRDM12	s224523
3068	2	L16	0.43	1264	1264	0.100734815541448	0	2	3	67	3068	HDGF	s6499
3930	2	L18	-2.2	1264	1264	0.737458762835089	0	1	3	33	3930	LBR	s8102
4299	2	L20	-0.33	1264	1264	0.46860742805378	0	1	3	33	4299	AFF1	s8823
4302	2	L22	-0.17	1264	1264	0.0333421215094156	0	2	3	67	4302	MLLT6	s8833
6597	2	M03	-1.74	1264	1264	0.278423163936753	0	2	3	67	6597	SMARCA4	s13141
6598	2	M05	-0.49	1264	1264	0.0836904183356803	0	2	3	67	6598	SMARCB1	s13142
6672	2	M09	-0.22	1264	1264	0.139435209997623	0	2	3	67	6672	SP100	s13331
23028	2	M10	-1.43	1264	1264	0.395835784874469	0	2	3	67	23028	AOF2	s618
6795	2	M13	-0.85	1264	1264	0.12505547558686	0	1	3	33	6795	AURKC	s13583
23067	2	M14	-0.78	1264	1264	0.393419136382106	0	1	3	33	23067	SETD1B	s22959
23081	2	M16	-0.22	1264	1264	0.846006969233443	0	1	3	33	23081	JMJD2C	s225930
6871	2	M17	-0.28	1264	1264	1	0	0	3	0	6871	TADA2A	s13729
23133	2	M18	-1.64	1264	1264	0.376797777187462	0	2	3	67	23133	PHF8	s23106
6872	2	M19	-0.88	1264	1264	1	0	0	3	0	6872	TAF1	s13731
6877	2	M21	-2.1	1264	1264	1	0	0	3	0	6877	TAF5	s13742
63977	2	N01	-0.51	1264	1264	1	0	0	3	0	63977	PRDM15	s34351
4673	2	N02	-1.19	1264	1264	0.724282848139178	0	1	3	33	4673	NAP1L1	s9266
4674	2	N04	-1.78	1264	1264	0.304544962570016	0	2	3	67	4674	NAP1L2	s9270
64324	2	N05	-0.36	1264	1264	1	0	0	3	0	64324	NSD1	s34629
4998	2	N08	-0.42	1264	1264	0.103676793348501	0	2	3	67	4998	ORC1L	s9893
64754	2	N09	-0.51	1264	1264	0.690878126787746	0	1	3	33	64754	SMYD3	s34865
5431	2	N12	-1.69	1264	1264	1	0	0	3	0	5431	POLR2B	s10797
5580	2	N14	0.49	1264	1264	0.0354010302093129	0	2	3	67	5580	PRKCD	s11100
79609	2	N15	-0.18	1264	1264	0.456319307094236	0	2	3	67	79609	METTL21D	s35910
79697	2	N17	-0.26	1264	1264	0.368158743140112	0	1	3	33	79697	C14orf169	s36125
79723	2	N19	-1.32	1264	1264	0.634799983946817	0	1	3	33	79723	SUV39H2	s36184
6594	2	N22	-1.08	1264	1264	1	0	0	3	0	6594	SMARCA1	s13132
6881	2	O03	0.4	1264	1264	0.13465961115936	0	2	3	67	6881	TAF10	s13754
23408	2	O04	-1.35	1264	1264	1	0	0	3	0	23408	SIRT5	s23760
6883	2	O05	-0.73	1264	1264	0.491767364667836	0	1	3	33	6883	TAF12	s229935
23409	2	O06	-2.76	1264	1264	0.503751391736245	0	1	3	33	23409	SIRT4	s23763
7158	2	O07	-1.77	1264	1264	1	0	0	3	0	7158	TP53BP1	s14313
23410	2	O08	-0.76	1264	1264	0.64861974410208	0	1	3	33	23410	SIRT3	s23767
7403	2	O09	-0.34	1264	1264	1	0	0	3	0	7403	UTX	s14737
23492	2	O16	-0.83	1264	1264	0.458870106611223	0	1	3	33	23492	CBX7	s23927
7799	2	O17	-0.1	1264	1264	0.701826481643513	0	1	3	33	7799	PRDM2	s229620
