plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
6	268	-0.17	L04	sample	sample	639.063875833	899.101844074	769.0828599535	260.037968241	0.917	1.06	-0.299	-0.031	54867	TMEM214	s29626
1	124	-0.17	F04	sample	sample	873.32412417	1003.56133941	938.44273179	130.23721524	1.08	1.04	-0.157	-0.183	91133	L3MBTL4	s225080
7	48	-0.17	B24	pos	pos	741.180134868	722.5736818	731.876908334	-18.606453068	1.14	0.928	0.726	-1.066	NA	NA	NA
6	160	-0.17	G16	sample	sample	690.887018422	848.647697573	769.7673579975	157.760679151	0.991	1	-0.624	0.284	64755	C16orf58	s34866
3	166	-0.17	G22	sample	sample	786.285964356	692.355792589	739.3208784725	-93.930171767	0.927	0.813	0.41	-0.752	10196	PRMT3	s19868
4	311	-0.17	M23	sibrd4	sibrd4	987.538424283	847.998251818	917.7683380505	-139.540172465	1.03	0.906	0.251	-0.594	NA	NA	NA
2	92	-0.17	D20	sample	sample	816.270227138	822.704520969	819.4873740535	6.43429383099999	0.968	0.85	-0.243	-0.101	90268	FAM105B	s40307
3	379	-0.18	P19	sample	sample	809.097723774	767.401322283	788.2495230285	-41.696401491	0.954	0.902	0.044	-0.396	80314	EPC1	s37198
2	160	-0.18	G16	sample	sample	765.01917301	885.279631514	825.149402262	120.260458504	0.907	0.914	-0.343	-0.009	10013	HDAC6	s19460
8	198	-0.18	I06	sample	sample	182.632290454	797.942256776	490.287273615	615.309966322	1.15	1.02	-0.035	-0.318	8417	STX7	s15980
4	169	-0.18	H01	sample	sample	913.687468787	1262.16306887	1087.9252688285	348.475600083	0.955	1.35	0	-0.353	23468	CBX5	s23883
8	322	-0.18	N10	sample	sample	148.752034376	808.663694346	478.707864361	659.91165997	0.937	1.04	-0.338	-0.019	203547	NA	s47528
1	314	-0.18	N02	sample	sample	966.902407236	1193.91856034	1080.410483788	227.016153104	1.2	1.24	-0.002	-0.356	4673	NAP1L1	s9267
7	307	-0.18	M19	sample	sample	541.682711263	672.937199966	607.3099556145	131.254488703	0.835	0.864	-0.017	-0.341	6613	SUMO2	s13180
8	38	-0.18	B14	sample	sample	142.57828786	625.200751094	383.889519477	482.622463234	0.898	0.801	-0.359	0	84065	TMEM222	s38437
7	254	-0.18	K14	sample	sample	621.513515968	671.386824221	646.4501700945	49.873308253	0.958	0.862	0	-0.359	4085	MAD2L1	s8392
3	14	-0.18	A14	sample	sample	757.696847093	905.782572261	831.739709677	148.085725168	0.893	1.06	-1.363	1.004	8359	HIST1H4A	s194916
1	54	-0.18	C06	sample	sample	911.413282053	996.609364495	954.011323274	85.196082442	1.13	1.03	0.027	-0.389	8721	EDF1	s16609
6	219	-0.18	J03	sample	sample	607.489262843	850.622624882	729.0559438625	243.133362039	0.871	1	-0.004	-0.359	27314	RAB30	s26136
4	294	-0.18	M06	sample	sample	900.887004553	1026.5720481	963.7295263265	125.685043547	0.942	1.1	-0.742	0.377	56254	RNF20	s32088
3	76	-0.18	D04	sample	sample	958.877067906	876.178953676	917.528010791	-82.69811423	1.13	1.03	0.779	-1.145	84312	BRMS1L	s38891
6	7	-0.18	A07	sample	sample	817.858517311	930.979293911	874.418905611	113.1207766	1.17	1.1	0.233	-0.6	113130	CDCA5	s41424
2	220	-0.18	J04	sample	sample	915.206160575	1009.50233552	962.3542480475	94.296174945	1.09	1.04	0.169	-0.537	254065	BRWD3	s48490
8	160	-0.18	G16	sample	sample	139.768525911	610.278928201	375.023727056	470.51040229	0.881	0.782	-0.266	-0.102	64755	C16orf58	s34868
3	350	-0.18	O14	sample	sample	834.455670256	870.232566595	852.3441184255	35.776896339	0.983	1.02	-0.001	-0.369	23476	BRD4	s23901
4	384	-0.19	P24	pos	pos	879.684204405	834.005166827	856.844685616	-45.6790375779999	0.919	0.891	-0.28	-0.09	NA	NA	NA
2	348	-0.19	O12	sample	sample	836.584841894	993.305381385	914.9451116395	156.720539491	0.992	1.03	-0.377	-0.002	23466	CBX6	s23877
2	27	-0.19	B03	sample	sample	976.594917557	1151.24484816	1063.9198828585	174.649930603	1.16	1.19	-0.013	-0.367	25942	SIN3A	s24801
8	138	-0.19	F18	sample	sample	127.424951989	619.244375363	373.334663676	491.819423374	0.803	0.794	0	-0.383	7466	WFS1	s14858
7	334	-0.19	N22	sample	sample	519.412788355	667.373516909	593.393152632	147.960728554	0.801	0.857	0.032	-0.416	140732	SUN5	s44378
8	377	-0.19	P17	sample	sample	147.567066776	615.834818863	381.7009428195	468.267752087	0.93	0.789	-0.156	-0.228	10051	SMC4	s19540
8	164	-0.19	G20	sample	sample	138.580512691	693.388351261	415.984431976	554.80783857	0.873	0.889	-0.552	0.167	7172	TPMT	s14349
2	114	-0.19	E18	sample	sample	786.370314882	895.928672598	841.14949374	109.558357716	0.932	0.925	-0.23	-0.156	9682	KDM4A	s18636
8	21	-0.19	A21	sample	sample	152.404047312	715.632273204	434.018160258	563.228225892	0.96	0.917	0.329	-0.716	2705	GJB1	s5774
7	55	-0.2	C07	sample	sample	736.023920327	843.33490298	789.6794116535	107.310982653	1.13	1.08	-0.008	-0.383	128866	CHMP4B	s43362
2	41	-0.2	B17	sample	sample	829.777547229	997.576970713	913.677258971	167.799423484	0.984	1.03	-0.469	0.077	27443	CECR2	s26248
1	213	-0.2	I21	sample	sample	591.587088505	852.132182453	721.859635479	260.545093948	0.734	0.883	-0.147	-0.245	5579	PRKCB	s11096
1	340	-0.2	O04	sample	sample	939.634477382	1193.47351807	1066.553997726	253.839040688	1.17	1.24	-0.442	0.048	23408	SIRT5	s23761
5	73	-0.2	D01	sample	sample	782.432793764	1229.51004117	1005.971417467	447.077247406	1.12	1.32	-0.472	0.077	154150	HDGFL1	s45850
4	7	-0.2	A07	sample	sample	962.254900198	1013.49900927	987.876954734	51.244109072	1.01	1.08	0.266	-0.666	8208	CHAF1B	s15705
6	130	-0.2	F10	sample	sample	634.574966621	803.196725964	718.8858462925	168.621759343	0.91	0.947	-0.401	0.001	7329	UBE2I	s14589
2	65	-0.2	C17	sample	sample	814.118509988	925.351056783	869.7347833855	111.232546795	0.965	0.956	-0.305	-0.099	1789	DNMT3B	s4222
2	185	-0.2	H17	sample	sample	799.535019428	840.416860106	819.975939767	40.8818406779999	0.948	0.868	0.063	-0.468	55209	SETD5	s30445
4	283	-0.2	L19	sample	sample	1021.93325314	880.882494158	951.407873649	-141.050758982	1.07	0.941	0	-0.406	56165	TDRD1	s32041
7	219	-0.2	J03	sample	sample	735.750408018	864.864162115	800.3072850665	129.113754097	1.13	1.11	-0.376	-0.032	27314	RAB30	s26137
5	55	-0.2	C07	sample	sample	795.766256754	944.984119373	870.3751880635	149.217862619	1.14	1.01	0.377	-0.785	10036	CHAF1A	s19500
7	79	-0.21	D07	sample	sample	624.809519135	790.627330596	707.7184248655	165.817811461	0.963	1.02	-0.407	-0.004	56262	LRRC8A	s32108
1	13	-0.21	A13	sample	sample	820.852159635	883.706733766	852.2794467005	62.8545741309999	1.02	0.916	-0.025	-0.393	648	BMI1	s2014
6	364	-0.21	P04	sample	sample	727.255300605	892.168647146	809.7119738755	164.913346541	1.04	1.05	0.256	-0.674	5905	RANGAP1	s11776
5	154	-0.21	G10	sample	sample	624.935393557	795.728592972	710.3319932645	170.793199415	0.897	0.854	0	-0.42	1642	DDB1	s3981
5	293	-0.21	M05	sample	sample	753.382370191	1025.21357245	889.2979713205	271.831202259	1.08	1.1	-0.218	-0.203	57649	PHF12	s33518
8	208	-0.21	I16	sample	sample	146.921095629	506.64236021	326.7817279195	359.721264581	0.926	0.649	0.402	-0.824	9570	GOSR2	s18385
2	224	-0.21	J08	sample	sample	839.558971864	988.438180474	913.998576169	148.87920861	0.995	1.02	-0.432	0.01	387893	SETD8	s51990
1	190	-0.21	H22	sample	sample	530.800880919	782.321329762	656.5611053405	251.520448843	0.658	0.811	-0.218	-0.206	221656	KDM1B	s48085
3	281	-0.21	L17	sample	sample	847.591844738	771.160610024	809.376227381	-76.431234714	0.999	0.906	0.159	-0.583	59336	PRDM13	s33991
5	11	-0.21	A11	sample	sample	745.689787955	909.615198865	827.65249341	163.92541091	1.07	0.976	0.331	-0.758	8681	JMJD7-PLA2G4B	s225021
2	364	-0.21	P04	sample	sample	832.722367565	1059.5741772	946.1482723825	226.851809635	0.987	1.09	-0.615	0.189	6601	SMARCC2	s13149
8	93	-0.21	D21	sample	sample	122.652081324	597.418297176	360.03518925	474.766215852	0.773	0.766	0.141	-0.569	57552	AADACL1	s33294
1	256	-0.22	K16	sample	sample	721.075270352	922.559629354	821.817449853	201.484359002	0.894	0.956	-0.184	-0.249	11143	MYST2	s253
6	113	-0.22	E17	sample	sample	636.334603226	809.455426078	722.895014652	173.120822852	0.913	0.954	-0.561	0.128	10384	BTN3A3	s20304
6	124	-0.22	F04	sample	sample	664.927059566	882.85639974	773.891729653	217.929340174	0.954	1.04	-0.291	-0.145	23399	DULLARD	s23739
2	218	-0.22	J02	sample	sample	808.256907809	1059.52470243	933.8908051195	251.267794621	0.958	1.09	-0.18	-0.257	254013	C12orf72	s48479
3	83	-0.22	D11	sample	sample	814.993256038	743.13326287	779.063259454	-71.8599931680001	0.96	0.873	-0.211	-0.23	51147	ING4	s230419
6	6	-0.22	A06	sample	sample	718.780856629	978.887609141	848.834232885	260.106752512	1.03	1.15	-0.44	-0.001	84790	TUBA1C	s39431
2	75	-0.22	D03	sample	sample	914.005493543	1097.99281945	1005.9991564965	183.987325907	1.08	1.13	-0.541	0.098	29947	DNMT3L	s26769
7	348	-0.22	O12	sample	sample	661.5135654	765.187815914	713.350690657	103.674250514	1.02	0.983	-0.259	-0.188	22845	DOLK	s22485
3	241	-0.23	K01	sample	sample	913.378200885	1103.39017948	1008.3841901825	190.011978595	1.08	1.3	-0.455	0.001	5585	PKN1	s11113
8	141	-0.23	F21	sample	sample	118.35792566	596.340326068	357.349125864	477.982400408	0.746	0.764	0.04	-0.496	2733	GLE1	s5810
5	37	-0.23	B13	sample	sample	662.919195891	861.983028612	762.4511122515	199.063832721	0.951	0.925	0	-0.457	124359	CDYL2	s42725
7	157	-0.23	G13	sample	sample	654.817767622	804.962223355	729.8899954885	150.144455733	1.01	1.03	-0.492	0.035	10313	RTN3	s20162
1	334	-0.23	N22	sample	sample	581.402743333	819.628482976	700.5156131545	238.225739643	0.721	0.849	0.003	-0.461	6594	SMARCA1	s13131
7	63	-0.23	C15	sample	sample	581.437054977	652.090834352	616.7639446645	70.653779375	0.896	0.838	-0.436	-0.022	255330	C3orf46	s48652
5	281	-0.23	L17	sample	sample	552.54543692	661.697672664	607.121554792	109.152235744	0.793	0.71	-0.257	-0.202	29128	UHRF1	s26555
2	377	-0.23	P17	sample	sample	759.229466107	891.402609477	825.316037792	132.17314337	0.9	0.921	-0.384	-0.077	80218	NAA50	s37078
5	83	-0.23	D11	sample	sample	640.064059482	931.213650482	785.638854982	291.149591	0.919	0.999	-0.375	-0.087	256380	SCML4	s48777
6	357	-0.23	O21	sample	sample	781.326996034	713.436386151	747.3816910925	-67.890609883	1.12	0.841	0.011	-0.473	8760	CDS2	s16690
2	219	-0.23	J03	sample	sample	900.370536125	1095.56349541	997.9670157675	195.192959285	1.07	1.13	-0.451	-0.012	55693	KDM4D	s31268
6	241	-0.23	K01	sample	sample	696.07927089	918.543811727	807.3115413085	222.464540837	0.998	1.08	0.728	-1.19	4927	NUP88	s9779
2	86	-0.23	D14	sample	sample	835.587942906	847.981563749	841.7847533275	12.393620843	0.991	0.876	-0.153	-0.311	84733	CBX2	s195484
2	249	-0.23	K09	sample	sample	880.636676428	968.108384162	924.372530295	87.471707734	1.04	1	0.043	-0.506	5929	RBBP5	s11842
5	56	-0.23	C08	sample	sample	744.161993509	944.502692235	844.332342872	200.340698726	1.07	1.01	0.337	-0.803	170394	PWWP2B	s230127
5	193	-0.23	I01	sample	sample	837.245238284	1107.83575545	972.540496867	270.590517166	1.2	1.19	0.407	-0.873	51131	PHF11	s27517
1	130	-0.23	F10	sample	sample	749.237428505	887.9384143	818.5879214025	138.700985795	0.929	0.92	-0.001	-0.466	93349	SP140L	s41124
1	202	-0.23	I10	sample	sample	779.037089564	920.307850142	849.672469853	141.270760578	0.966	0.953	0.227	-0.694	10445	MCRS1	s20433
1	8	-0.23	A08	sample	sample	863.136952815	937.717049037	900.427000926	74.5800962220001	1.07	0.972	0.072	-0.539	8202	NCOA3	s15698
1	328	-0.23	N16	sample	sample	688.040407574	936.86884404	812.454625807	248.828436466	0.853	0.971	-0.455	-0.014	5926	ARID4A	s11833
6	66	-0.24	C18	sample	sample	714.067373344	779.859081949	746.9632276465	65.7917086050001	1.02	0.919	0	-0.471	26984	SEC22A	s25658
2	154	-0.24	G10	sample	sample	871.588854426	955.950385848	913.769620137	84.361531422	1.03	0.987	-0.192	-0.282	9869	SETDB1	s19111
8	48	-0.24	B24	pos	pos	161.914914507	707.243722991	434.579318749	545.328808484	1.02	0.907	0.67	-1.144	NA	NA	NA
4	102	-0.24	E06	sample	sample	914.578777435	917.310810201	915.944793818	2.73203276599997	0.956	0.98	-0.1	-0.377	1488	CTBP2	s3702
6	137	-0.24	F17	sample	sample	584.827025762	720.863507556	652.845266659	136.036481794	0.839	0.85	-0.465	-0.013	11097	NUPL2	s21877
8	379	-0.24	P19	sample	sample	138.015385717	715.994718377	427.005052047	577.97933266	0.87	0.918	-0.878	0.394	147991	DPY19L3	s45103
4	21	-0.24	A21	sample	sample	867.463972851	904.700406062	886.0821894565	37.236433211	0.907	0.967	-0.794	0.309	9513	FXR2	s18243
3	28	-0.24	B04	sample	sample	978.577679204	1112.84563762	1045.711658412	134.267958416	1.15	1.31	-0.499	0.009	80853	JHDM1D	s37449
6	171	-0.24	H03	sample	sample	642.990400292	934.271218796	788.630809544	291.280818504	0.922	1.1	-0.502	0.013	30	ACAA1	s879
6	122	-0.25	F02	sample	sample	623.494277792	984.327619233	803.9109485125	360.833341441	0.894	1.16	-0.718	0.225	81671	TMEM49	s37754
8	343	-0.25	O07	sample	sample	180.922440003	832.867573092	506.8950065475	651.945133089	1.14	1.07	-0.205	-0.292	10274	STAG1	s20076
3	253	-0.25	K13	sample	sample	809.340775712	810.855437191	810.0981064515	1.51466147899998	0.954	0.953	-0.465	-0.035	6046	BRD2	s12070
6	237	-0.25	J21	sample	sample	604.447365103	657.40868524	630.9280251715	52.9613201369999	0.867	0.775	-0.505	0.001	55746	NUP133	s31401
8	144	-0.25	F24	pos	pos	153.796388158	664.056181306	408.926284732	510.259793148	0.969	0.851	0.536	-1.04	NA	NA	NA
7	141	-0.25	F21	sample	sample	486.379402725	613.105749648	549.7425761865	126.726346923	0.75	0.787	-0.101	-0.406	2733	GLE1	s5809
1	66	-0.25	C18	sample	sample	633.624910223	823.564203226	728.5945567245	189.939293003	0.786	0.853	-0.034	-0.476	8986	RPS6KA4	s17139
5	339	-0.26	O03	sample	sample	815.057675269	1289.43112569	1052.2444004795	474.373450421	1.17	1.38	-0.845	0.335	81550	TDRD3	s37607
3	138	-0.26	F18	sample	sample	761.658363719	760.561670438	761.1100170785	-1.09669328100006	0.898	0.894	-0.505	-0.006	117143	TADA1L	s42100
2	379	-0.26	P19	sample	sample	733.357874291	840.018610745	786.688242518	106.660736454	0.87	0.868	-0.466	-0.046	80314	EPC1	s37200
5	257	-0.26	K17	sample	sample	673.539754614	708.865182468	691.202468541	35.3254278539999	0.967	0.76	0.3	-0.813	56164	STK31	s32037
6	366	-0.26	P06	sample	sample	645.571660894	870.396069684	757.983865289	224.82440879	0.926	1.03	-0.069	-0.445	54968	TMEM70	s29878
4	177	-0.26	H09	sample	sample	925.202573599	894.437034374	909.8198039865	-30.765539225	0.967	0.956	0	-0.514	26122	EPC2	s25124
1	150	-0.26	G06	sample	sample	899.052266036	1033.49061693	966.271441483	134.438350894	1.12	1.07	-0.24	-0.278	9759	HDAC4	s57938
6	375	-0.26	P15	sample	sample	673.950921472	776.236479523	725.0937004975	102.285558051	0.967	0.915	-0.28	-0.247	144404	TMEM120B	s44648
4	309	-0.26	M21	sample	sample	988.623081937	772.083944973	880.353513455	-216.539136964	1.03	0.825	0.34	-0.867	80312	TET1	s199104
4	353	-0.27	O17	sample	sample	984.554101555	877.042424752	930.7982631535	-107.511676803	1.03	0.937	-0.531	0	84717	HDGFRP2	s39378
4	148	-0.27	G04	sample	sample	997.407959678	1011.77454402	1004.591251849	14.366584342	1.04	1.08	-0.23	-0.302	25988	HINFP	s24883
8	346	-0.27	O10	sample	sample	172.123007945	862.145706883	517.134357414	690.022698938	1.08	1.11	-0.308	-0.23	55151	TMEM38B	s30294
4	244	-0.27	K04	sample	sample	1126.63261975	1069.78855281	1098.21058628	-56.8440669399999	1.18	1.14	0.348	-0.887	10075	HUWE1	s19595
1	132	-0.27	F12	sample	sample	759.264608461	897.015686702	828.1401475815	137.751078241	0.942	0.929	-0.332	-0.209	93624	NA	s41176
6	210	-0.27	I18	sample	sample	614.85819446	767.196474226	691.027334343	152.338279766	0.882	0.904	-0.385	-0.161	706	TSPO	s2136
1	259	-0.27	K19	sample	sample	691.265560695	936.401471863	813.833516279	245.135911168	0.857	0.97	-0.539	-0.008	6419	SETMAR	s12709
2	208	-0.27	I16	sample	sample	780.382219475	845.753986668	813.0681030715	65.371767193	0.925	0.874	-0.077	-0.472	10524	KAT5	s20630
7	205	-0.28	I13	sample	sample	611.284898381	781.240851587	696.262874984	169.955953206	0.942	1	-0.536	-0.014	81565	NDEL1	s37642
2	130	-0.28	F10	sample	sample	835.052324008	931.079926672	883.06612534	96.027602664	0.99	0.962	-0.466	-0.085	93349	SP140L	s41123
5	251	-0.28	K11	sample	sample	675.851386866	936.184796993	806.0180919295	260.333410127	0.97	1	-0.216	-0.338	55806	HR	s31557
6	5	-0.28	A05	sample	sample	711.519779714	1022.32779502	866.923787367	310.808015306	1.02	1.2	-0.553	-0.001	8815	BANF1	s16807
2	137	-0.28	F17	sample	sample	801.185312803	848.832187442	825.0087501225	47.646874639	0.95	0.877	0.021	-0.582	54496	PRMT7	s29078
7	54	-0.28	C06	sample	sample	704.497877602	888.126194897	796.3120362495	183.628317295	1.09	1.14	-0.433	-0.13	23137	SMC5	s23116
7	21	-0.28	A21	sample	sample	533.137792218	710.183129057	621.6604606375	177.045336839	0.822	0.912	-0.174	-0.39	2705	GJB1	s5773
7	62	-0.28	C14	sample	sample	622.292714112	701.994995145	662.1438546285	79.702281033	0.959	0.902	-0.179	-0.389	88	ACTN2	s969
3	280	-0.28	L16	sample	sample	842.856743373	792.369724456	817.6132339145	-50.487018917	0.993	0.931	-0.133	-0.435	3068	HDGF	s229694
1	185	-0.28	H17	sample	sample	615.823441871	846.270862531	731.047152201	230.44742066	0.764	0.877	-0.423	-0.147	55209	SETD5	s30444
8	356	-0.29	O20	sample	sample	169.068677326	644.082141165	406.5754092455	475.013463839	1.07	0.826	0.425	-1.001	9524	TECR	s18271
5	58	-0.29	C10	sample	sample	596.88775118	882.89069527	739.889223225	286.00294409	0.857	0.947	-0.58	0.005	221400	TDRD6	s48034
1	345	-0.29	O09	sample	sample	834.327409516	1048.86074339	941.594076453	214.533333874	1.03	1.09	-0.415	-0.162	7403	UTX	s14736
5	60	-0.29	C12	sample	sample	733.633249904	957.328216896	845.4807334	223.694966992	1.05	1.03	0	-0.581	256380	SCML4	s48776
6	62	-0.29	C14	sample	sample	713.691300464	732.678828622	723.185064543	18.9875281579999	1.02	0.863	-0.293	-0.29	88	ACTN2	s968
1	208	-0.29	I16	sample	sample	699.933658521	855.586259132	777.7599588265	155.652600611	0.868	0.886	-0.038	-0.546	10524	KAT5	s20631
2	171	-0.29	H03	sample	sample	864.405801595	1077.40400298	970.9049022875	212.998201385	1.02	1.11	-0.696	0.111	54904	WHSC1L1	s29727
4	246	-0.29	K06	sample	sample	1016.63032203	1013.78026753	1015.20529478	-2.85005450000006	1.06	1.08	0.1	-0.688	10600	USP16	s20808
3	317	-0.29	N05	sample	sample	887.990965531	897.974423117	892.982694324	9.98345758599999	1.05	1.06	-0.602	0.013	64324	NSD1	s34631
3	115	-0.29	E19	sample	sample	809.183116234	771.4186754	790.300895817	-37.764440834	0.954	0.906	-0.28	-0.309	2648	KAT2A	s5657
8	64	-0.3	C16	sample	sample	139.78253523	640.610497993	390.1965166115	500.827962763	0.881	0.821	-0.625	0.034	86	ACTL6A	s964
8	78	-0.3	D06	sample	sample	171.661901369	805.325331944	488.4936166565	633.663430575	1.08	1.03	-0.212	-0.382	29774	NA	s195172
1	76	-0.3	D04	sample	sample	996.004303681	942.702983781	969.353643731	-53.3013199000001	1.24	0.977	0.823	-1.417	84312	BRMS1L	s38893
3	205	-0.3	I13	sample	sample	788.277907293	824.391819829	806.334863561	36.113912536	0.929	0.969	-0.396	-0.204	5253	PHF2	s10436
2	132	-0.3	F12	sample	sample	843.136014533	855.646018315	849.391016424	12.510003782	1	0.884	0.036	-0.643	93624	NA	s41175
7	280	-0.31	L16	sample	sample	557.65415211	566.300382101	561.9772671055	8.64622999099993	0.86	0.727	-0.031	-0.579	23353	UNC84A	s23630
3	159	-0.31	G15	sample	sample	788.92823047	768.103644118	778.515937294	-20.824586352	0.93	0.902	0	-0.612	3622	ING2	s7432
8	260	-0.31	K20	sample	sample	150.022742332	650.873712678	400.448227505	500.850970346	0.945	0.834	0	-0.613	60343	FAM3A	s34048
4	296	-0.31	M08	sample	sample	951.626518903	987.239229613	969.432874258	35.61271071	0.995	1.05	-0.262	-0.351	56943	ENY2	s226899
6	149	-0.31	G05	sample	sample	705.835977019	912.278189394	809.0570832065	206.442212375	1.01	1.08	-0.033	-0.586	79643	CHMP6	s35989
6	158	-0.31	G14	sample	sample	686.418041324	779.382188061	732.9001146925	92.964146737	0.984	0.919	-0.586	-0.036	5119	CHMP1A	s10142
2	313	-0.31	N01	sample	sample	818.840811739	1120.06276539	969.4517885645	301.221953651	0.971	1.16	-0.529	-0.099	63977	PRDM15	s34351
5	148	-0.31	G04	sample	sample	746.473800263	1043.47907289	894.9764365765	297.005272627	1.07	1.12	-0.717	0.089	25988	HINFP	s24885
2	81	-0.32	D09	sample	sample	774.864331977	990.365878058	882.6151050175	215.501546081	0.919	1.02	-1.239	0.606	51111	SUV420H1	s27463
6	315	-0.32	N03	sample	sample	603.798556134	977.01833253	790.408444332	373.219776396	0.866	1.15	-0.704	0.07	221496	LEMD2	s48070
1	197	-0.32	I05	sample	sample	792.502554389	1148.85550444	970.6790294145	356.352950051	0.983	1.19	-1.451	0.811	4255	MGMT	s224042
8	259	-0.32	K19	sample	sample	149.886017042	687.408473657	418.6472453495	537.522456615	0.944	0.881	-0.051	-0.589	701	BUB1B	s261
3	119	-0.32	E23	sibrd4	sibrd4	825.391754094	793.612249093	809.5020015935	-31.7795050010001	0.973	0.932	-0.288	-0.356	NA	NA	NA
8	231	-0.32	J15	sample	sample	126.20531553	566.529532892	346.367424211	440.324217362	0.795	0.726	-0.228	-0.416	93973	ACTR8	s41203
2	101	-0.32	E05	sample	sample	906.478196553	1081.72061385	994.0994052015	175.242417297	1.07	1.12	-0.043	-0.602	2139	EYA2	s4907
8	330	-0.32	N18	sample	sample	129.363506207	637.139543091	383.251524649	507.776036884	0.815	0.817	-0.292	-0.354	9926	LPGAT1	s19259
4	31	-0.32	B07	sample	sample	983.619810558	1022.78165309	1003.200731824	39.1618425319999	1.03	1.09	-0.015	-0.633	8208	CHAF1B	s15704
1	333	-0.32	N21	sample	sample	624.201673787	836.644401026	730.4230374065	212.442727239	0.774	0.867	0.147	-0.795	79813	EHMT1	s36390
8	197	-0.32	I05	sample	sample	183.494999193	916.858561306	550.1767802495	733.363562113	1.16	1.18	-0.742	0.093	170575	GIMAP1	s46830
7	17	-0.33	A17	sample	sample	544.754091117	682.104224831	613.429157974	137.350133714	0.84	0.876	-0.577	-0.074	23244	PDS5A	s229653
3	257	-0.33	K17	sample	sample	731.235256881	788.560961649	759.898109265	57.3257047679999	0.862	0.927	-0.745	0.089	6304	SATB1	s12481
1	315	-0.33	N03	sample	sample	905.131440739	1159.81870118	1032.4750709595	254.687260441	1.12	1.2	-0.668	0.01	63978	PRDM14	s34354
1	121	-0.33	F01	sample	sample	865.271684908	1181.36721077	1023.319447839	316.095525862	1.07	1.22	-1.072	0.412	51564	HDAC7	s28336
6	349	-0.33	O13	sample	sample	737.670021785	827.293611306	782.4818165455	89.623589521	1.06	0.975	-0.36	-0.302	23780	APOL2	s24394
1	237	-0.33	J21	sample	sample	626.501754467	876.355025221	751.428389844	249.853270754	0.777	0.908	-0.549	-0.114	56979	PRDM9	s224441
2	194	-0.33	I02	sample	sample	812.490438467	1065.16352391	938.8269811885	252.673085443	0.963	1.1	-0.125	-0.54	10318	TNIP1	s20175
7	231	-0.33	J15	sample	sample	532.00404766	572.807968849	552.4060082545	40.803921189	0.82	0.736	-0.388	-0.277	93973	ACTR8	s41202
3	275	-0.33	L11	sample	sample	892.97374073	815.305182409	854.1394615695	-77.668558321	1.05	0.958	-0.217	-0.449	57713	SFMBT2	s33655
3	296	-0.33	M08	sample	sample	876.792365941	945.240841272	911.0166036065	68.4484753310001	1.03	1.11	-0.547	-0.121	22992	FBXL11	s22792
4	375	-0.33	P15	sample	sample	796.938227642	708.93279173	752.935509686	-88.0054359120001	0.833	0.757	-0.669	0	84656	NA	s39258
1	261	-0.33	K21	sample	sample	602.862712439	894.939809994	748.9012612165	292.077097555	0.748	0.927	-0.451	-0.218	6595	SMARCA2	s13135
3	173	-0.33	H05	sample	sample	886.642664186	799.784720338	843.213692262	-86.857943848	1.04	0.94	0.331	-1	54934	C12orf41	s29792
6	352	-0.34	O16	sample	sample	717.118688182	845.65172649	781.385207336	128.533038308	1.03	0.997	-0.672	0	10195	ALG3	s19865
7	89	-0.34	D17	sample	sample	517.076092673	548.654999272	532.8655459725	31.5789065990001	0.797	0.705	-0.011	-0.663	205564	SENP5	s47563
8	14	-0.34	A14	sample	sample	157.171507716	732.744419752	444.957963734	575.572912036	0.99	0.939	-0.928	0.252	5902	RANBP1	s11772
1	336	-0.34	N24	pos	pos	642.681388881	1129.60104407	886.1412164755	486.919655189	0.797	1.17	-2.234	1.557	NA	NA	NA
4	242	-0.34	K02	sample	sample	1075.23843787	1330.7696816	1203.004059735	255.53124373	1.12	1.42	0	-0.68	9960	USP3	s19342
6	265	-0.34	L01	sample	sample	520.447336232	903.036533853	711.7419350425	382.589197621	0.746	1.06	-0.272	-0.409	6890	TAP1	s13778
5	115	-0.34	E19	sample	sample	601.452680657	764.828800323	683.14074049	163.376119666	0.863	0.821	-0.17	-0.514	23338	PHF15	s23598
6	31	-0.34	B07	sample	sample	685.87812319	895.563443404	790.720783297	209.685320214	0.984	1.06	-0.678	-0.007	10159	ATP6AP2	s19790
2	15	-0.34	A15	sample	sample	801.842069569	957.055254902	879.4486622355	155.213185333	0.951	0.989	-0.153	-0.535	675	BRCA2	s2083
8	79	-0.34	D07	sample	sample	152.411882028	746.80905376	449.610467894	594.397171732	0.96	0.957	-0.321	-0.367	56262	LRRC8A	s32109
5	175	-0.34	H07	sample	sample	768.430200834	938.847701595	853.6389512145	170.417500761	1.1	1.01	-0.181	-0.508	84759	PCGF1	s39410
4	33	-0.35	B09	sample	sample	998.938595642	974.193858508	986.566227075	-24.744737134	1.04	1.04	0.05	-0.742	8467	SMARCA5	s16083
6	345	-0.35	O09	sample	sample	788.762439893	886.725016522	837.7437282075	97.9625766290001	1.13	1.05	-0.104	-0.588	8878	SQSTM1	s16960
